dk_player_id,draftable_id,name,position,team,salary,roster_slot,status,disabled,attributes,game,starts_utc,norm,flex_eligible,captain_salary,playing,draft_group,game_type,captured_at
1286803,0,Drake Maye,QB,NE,10000,512,,False,,PIT @ NE,1970-01-01 00:29:49.923600+00:00,drake maye,0,10000,clear,153438,Showdown Captain Mode,2026-09-17T15:15:34+00:00
1286810,0,Andy Borregales,K,NE,4800,512,,False,,PIT @ NE,1970-01-01 00:29:49.923600+00:00,andy borregales,0,4800,clear,153438,Showdown Captain Mode,2026-09-17T15:15:34+00:00
1287837,0,TreVeyon Henderson,RB,NE,7800,512,,False,,PIT @ NE,1970-01-01 00:29:49.923600+00:00,treveyon henderson,0,7800,clear,153438,Showdown Captain Mode,2026-09-17T15:15:34+00:00
1288074,0,Myles Montgomery,RB,NE,200,512,,False,,PIT @ NE,1970-01-01 00:29:49.923600+00:00,myles montgomery,0,200,clear,153438,Showdown Captain Mode,2026-09-17T15:15:34+00:00
1321090,0,Tanner Arkin,TE,NE,200,512,,False,,PIT @ NE,1970-01-01 00:29:49.923600+00:00,tanner arkin,0,200,clear,153438,Showdown Captain Mode,2026-09-17T15:15:34+00:00
1379258,0,Drew Allar,QB,PIT,6000,512,,False,,PIT @ NE,1970-01-01 00:29:49.923600+00:00,drew allar,0,6000,clear,153438,Showdown Captain Mode,2026-09-17T15:15:34+00:00
1380613,0,Germie Bernard,WR,PIT,2400,512,,False,,PIT @ NE,1970-01-01 00:29:49.923600+00:00,germie bernard,0,2400,clear,153438,Showdown Captain Mode,2026-09-17T15:15:34+00:00
1383993,0,Kaden Wetjen,WR,PIT,200,512,,False,,PIT @ NE,1970-01-01 00:29:49.923600+00:00,kaden wetjen,0,200,clear,153438,Showdown Captain Mode,2026-09-17T15:15:34+00:00
1395874,0,Eli Heidenreich,RB,PIT,1000,512,,False,,PIT @ NE,1970-01-01 00:29:49.923600+00:00,eli heidenreich,0,1000,clear,153438,Showdown Captain Mode,2026-09-17T15:15:34+00:00
1403969,0,Eli Raridon,TE,NE,3000,512,,False,,PIT @ NE,1970-01-01 00:29:49.923600+00:00,eli raridon,0,3000,clear,153438,Showdown Captain Mode,2026-09-17T15:15:34+00:00
1510975,0,Cole Burgess,WR,PIT,200,512,,False,,PIT @ NE,1970-01-01 00:29:49.923600+00:00,cole burgess,0,200,clear,153438,Showdown Captain Mode,2026-09-17T15:15:34+00:00
1585808,0,Cameron Dorner,WR,NE,200,512,,False,,PIT @ NE,1970-01-01 00:29:49.923600+00:00,cameron dorner,0,200,clear,153438,Showdown Captain Mode,2026-09-17T15:15:34+00:00
1637701,0,Kyle Dixon,WR,NE,200,512,,False,,PIT @ NE,1970-01-01 00:29:49.923600+00:00,kyle dixon,0,200,clear,153438,Showdown Captain Mode,2026-09-17T15:15:34+00:00
