dk_player_id,draftable_id,name,position,team,salary,roster_slot,status,disabled,attributes,game,starts_utc,norm,flex_eligible,captain_salary,playing,draft_group,game_type,captured_at
513856,0,Geno Smith,QB,NYJ,4800,66,,False,,GB @ NYJ,,geno smith,0,4800,clear,153429,Classic,2026-09-17T23:50:43+00:00
556483,0,Michael Burton,RB,CLE,4000,67,,False,,CLE @ TB,,michael burton,0,4000,clear,153429,Classic,2026-09-17T23:50:43+00:00
600191,0,Darren Waller,TE,CAR,3100,69,,False,,CAR @ ATL,,darren waller,0,3100,clear,153429,Classic,2026-09-17T23:50:43+00:00
606488,0,Nick Vannett,TE,BAL,2500,69,,False,,NO @ BAL,,nick vannett,0,2500,clear,153429,Classic,2026-09-17T23:50:43+00:00
606551,0,Chris Moore,WR,BAL,3300,68,,False,,NO @ BAL,,chris moore,0,3300,clear,153429,Classic,2026-09-17T23:50:43+00:00
606799,0,Zach Wood,TE,NO,2500,69,,False,,NO @ BAL,,zach wood,0,2500,clear,153429,Classic,2026-09-17T23:50:43+00:00
613866,0,Carson Wentz,QB,MIN,4600,66,,False,,MIN @ CHI,,carson wentz,0,4600,clear,153429,Classic,2026-09-17T23:50:43+00:00
660151,0,Robert Tonyan,TE,PIT,2500,69,,False,,PIT @ NE,,robert tonyan,0,2500,clear,153429,Classic,2026-09-17T23:50:43+00:00
691278,0,Sterling Shepard,WR,NYJ,3000,68,,False,,GB @ NYJ,,sterling shepard,0,3000,clear,153429,Classic,2026-09-17T23:50:43+00:00
692660,0,Kalif Raymond,WR,CHI,3600,68,,False,,MIN @ CHI,,kalif raymond,0,3600,clear,153429,Classic,2026-09-17T23:50:43+00:00
694117,0,Cooper Rush,QB,ATL,4200,66,,False,,CAR @ ATL,,cooper rush,0,4200,clear,153429,Classic,2026-09-17T23:50:43+00:00
702808,0,Mack Hollins,WR,NE,4300,68,,False,,PIT @ NE,,mack hollins,0,4300,clear,153429,Classic,2026-09-17T23:50:43+00:00
728169,0,Mitchell Trubisky,QB,TEN,4000,66,,False,,PHI @ TEN,,mitchell trubisky,0,4000,clear,153429,Classic,2026-09-17T23:50:43+00:00
732145,0,Derrick Henry,RB,BAL,7200,67,,False,,NO @ BAL,,derrick henry,0,7200,clear,153429,Classic,2026-09-17T23:50:43+00:00
739424,0,Austin Hooper,TE,ATL,2500,69,,False,,CAR @ ATL,,austin hooper,0,2500,clear,153429,Classic,2026-09-17T23:50:43+00:00
740704,0,Johnny Mundt,TE,PHI,2500,69,,False,,PHI @ TEN,,johnny mundt,0,2500,clear,153429,Classic,2026-09-17T23:50:43+00:00
741314,0,Aaron Jones Sr.,RB,MIN,5100,67,,False,,MIN @ CHI,,aaron jones,0,5100,clear,153429,Classic,2026-09-17T23:50:43+00:00
743749,0,Jonnu Smith,TE,GB,2900,69,,False,,GB @ NYJ,,jonnu smith,0,2900,clear,153429,Classic,2026-09-17T23:50:43+00:00
744425,0,Hunter Henry,TE,NE,4000,69,,False,,PIT @ NE,,hunter henry,0,4000,clear,153429,Classic,2026-09-17T23:50:43+00:00
748070,0,Baker Mayfield,QB,TB,5600,66,,False,,CLE @ TB,,baker mayfield,0,5600,clear,153429,Classic,2026-09-17T23:50:43+00:00
749968,0,Durham Smythe,TE,BAL,2500,69,,False,,NO @ BAL,,durham smythe,0,2500,clear,153429,Classic,2026-09-17T23:50:43+00:00
750846,0,Alvin Kamara,RB,NO,4600,67,,False,,NO @ BAL,,alvin kamara,0,4600,clear,153429,Classic,2026-09-17T23:50:43+00:00
791365,0,Dallas Goedert,TE,PHI,4800,69,,False,,PHI @ TEN,,dallas goedert,0,4800,clear,153429,Classic,2026-09-17T23:50:43+00:00
820699,0,Mark Andrews,TE,BAL,4400,69,,False,,NO @ BAL,,mark andrews,0,4400,clear,153429,Classic,2026-09-17T23:50:43+00:00
820734,0,Samaje Perine,RB,CIN,4400,67,,False,,CIN @ HOU,,samaje perine,0,4400,clear,153429,Classic,2026-09-17T23:50:43+00:00
823220,0,Mason Rudolph,QB,PIT,4000,66,,False,,PIT @ NE,,mason rudolph,0,4000,clear,153429,Classic,2026-09-17T23:50:43+00:00
824428,0,Andrew Beck,RB,NYJ,4000,67,,False,,GB @ NYJ,,andrew beck,0,4000,clear,153429,Classic,2026-09-17T23:50:43+00:00
828743,0,Deshaun Watson,QB,CLE,4500,66,,False,,CLE @ TB,,deshaun watson,0,4500,clear,153429,Classic,2026-09-17T23:50:43+00:00
830523,0,Dalton Schultz,TE,HOU,3200,69,,False,,CIN @ HOU,,dalton schultz,0,3200,clear,153429,Classic,2026-09-17T23:50:43+00:00
831007,0,Easton Stick,QB,TB,4000,66,,False,,CLE @ TB,,easton stick,0,4000,clear,153429,Classic,2026-09-17T23:50:43+00:00
835127,0,Chris Godwin Jr.,WR,TB,5600,68,,False,,CLE @ TB,,chris godwin,0,5600,clear,153429,Classic,2026-09-17T23:50:43+00:00
836152,0,Mike Gesicki,TE,CIN,3600,69,,False,,CIN @ HOU,,mike gesicki,0,3600,clear,153429,Classic,2026-09-17T23:50:43+00:00
837824,0,Drew Sample,TE,CIN,2600,69,,False,,CIN @ HOU,,drew sample,0,2600,clear,153429,Classic,2026-09-17T23:50:43+00:00
838179,0,Tim Patrick,WR,NYJ,3000,68,,False,,GB @ NYJ,,tim patrick,0,3000,clear,153429,Classic,2026-09-17T23:50:43+00:00
865573,0,Foster Moreau,TE,HOU,2700,69,,False,,CIN @ HOU,,foster moreau,0,2700,clear,153429,Classic,2026-09-17T23:50:43+00:00
866149,0,Josiah Deguara,TE,PHI,2500,69,,False,,PHI @ TEN,,josiah deguara,0,2500,clear,153429,Classic,2026-09-17T23:50:43+00:00
866578,0,Scotty Miller,WR,CHI,3000,68,,False,,MIN @ CHI,,scotty miller,0,3000,clear,153429,Classic,2026-09-17T23:50:43+00:00
866973,0,David Sills V,WR,TB,3000,68,,False,,CLE @ TB,,david sills,0,3000,clear,153429,Classic,2026-09-17T23:50:43+00:00
867009,0,Jauan Jennings,WR,MIN,3800,68,,False,,MIN @ CHI,,jauan jennings,0,3800,clear,153429,Classic,2026-09-17T23:50:43+00:00
877745,0,Lamar Jackson,QB,BAL,7300,66,,False,,NO @ BAL,,lamar jackson,0,7300,clear,153429,Classic,2026-09-17T23:50:43+00:00
878785,0,Joe Burrow,QB,CIN,6600,66,,False,,CIN @ HOU,,joe burrow,0,6600,clear,153429,Classic,2026-09-17T23:50:43+00:00
879799,0,Kyler Murray,QB,MIN,5100,66,,False,,MIN @ CHI,,kyler murray,0,5100,clear,153429,Classic,2026-09-17T23:50:43+00:00
880398,0,Tony Pollard,RB,TEN,5300,67,,False,,PHI @ TEN,,tony pollard,0,5300,clear,153429,Classic,2026-09-17T23:50:43+00:00
881058,0,K.J. Osborn,WR,TEN,3000,68,,False,,PHI @ TEN,,k j osborn,0,3000,clear,153429,Classic,2026-09-17T23:50:43+00:00
881697,0,Stephen Carlson,TE,CHI,2500,69,,False,,MIN @ CHI,,stephen carlson,0,2500,clear,153429,Classic,2026-09-17T23:50:43+00:00
881779,0,Josh Oliver,TE,MIN,2500,69,,False,,MIN @ CHI,,josh oliver,0,2500,clear,153429,Classic,2026-09-17T23:50:43+00:00
882718,0,Britain Covey,WR,PHI,3000,68,,False,,PHI @ TEN,,britain covey,0,3000,clear,153429,Classic,2026-09-17T23:50:43+00:00
883302,0,Saquon Barkley,RB,PHI,7000,67,,False,,PHI @ TEN,,saquon barkley,0,7000,clear,153429,Classic,2026-09-17T23:50:43+00:00
883976,0,Olamide Zaccheaus,WR,ATL,3200,68,,False,,CAR @ ATL,,olamide zaccheaus,0,3200,clear,153429,Classic,2026-09-17T23:50:43+00:00
884013,0,Calvin Ridley,WR,TEN,4100,68,,False,,PHI @ TEN,,calvin ridley,0,4100,clear,153429,Classic,2026-09-17T23:50:43+00:00
884609,0,Juwan Johnson,TE,NO,3900,69,,False,,NO @ BAL,,juwan johnson,0,3900,clear,153429,Classic,2026-09-17T23:50:43+00:00
910377,0,Feleipe Franks,TE,CAR,2500,69,,False,,CAR @ ATL,,feleipe franks,0,2500,clear,153429,Classic,2026-09-17T23:50:43+00:00
911236,0,Tyler Johnson,WR,NYJ,3000,68,,False,,GB @ NYJ,,tyler johnson,0,3000,clear,153429,Classic,2026-09-17T23:50:43+00:00
911239,0,Ko Kieft,TE,TB,2500,69,,False,,CLE @ TB,,ko kieft,0,2500,clear,153429,Classic,2026-09-17T23:50:43+00:00
911348,0,Michael Pittman Jr.,WR,PIT,4700,68,,False,,PIT @ NE,,michael pittman,0,4700,clear,153429,Classic,2026-09-17T23:50:43+00:00
912137,0,Jordan Love,QB,GB,5900,66,,False,,GB @ NYJ,,jordan love,0,5900,clear,153429,Classic,2026-09-17T23:50:43+00:00
912553,0,Jonathan Ward,RB,BAL,4000,67,,False,,NO @ BAL,,jonathan ward,0,4000,clear,153429,Classic,2026-09-17T23:50:43+00:00
913163,0,Tyler Huntley,QB,BAL,4000,66,,False,,NO @ BAL,,tyler huntley,0,4000,clear,153429,Classic,2026-09-17T23:50:43+00:00
913271,0,Jalen Hurts,QB,PHI,6700,66,,False,,PHI @ TEN,,jalen hurts,0,6700,clear,153429,Classic,2026-09-17T23:50:43+00:00
913829,0,Skylar Thompson,QB,BAL,4000,66,,False,,NO @ BAL,,skylar thompson,0,4000,clear,153429,Classic,2026-09-17T23:50:43+00:00
915066,0,Reggie Gilliam,RB,NE,4000,67,,False,,PIT @ NE,,reggie gilliam,0,4000,clear,153429,Classic,2026-09-17T23:50:43+00:00
920944,0,Ben Skowronek,WR,PIT,3000,68,,False,,PIT @ NE,,ben skowronek,0,3000,clear,153429,Classic,2026-09-17T23:50:43+00:00
921050,0,Kylen Granson,TE,TEN,2500,69,,False,,PHI @ TEN,,kylen granson,0,2500,clear,153429,Classic,2026-09-17T23:50:43+00:00
921460,0,Brandon Johnson,WR,PIT,3000,68,,False,,PIT @ NE,,brandon johnson,0,3000,clear,153429,Classic,2026-09-17T23:50:43+00:00
922040,0,Charlie Woerner,TE,ATL,2500,69,,False,,CAR @ ATL,,charlie woerner,0,2500,clear,153429,Classic,2026-09-17T23:50:43+00:00
922451,0,Brittain Brown,RB,CHI,4000,67,,False,,MIN @ CHI,,brittain brown,0,4000,clear,153429,Classic,2026-09-17T23:50:43+00:00
922484,0,Travis Homer,RB,PIT,4000,67,,False,,PIT @ NE,,travis homer,0,4000,clear,153429,Classic,2026-09-17T23:50:43+00:00
923109,0,Justice Hill,RB,BAL,4200,67,,False,,NO @ BAL,,justice hill,0,4200,clear,153429,Classic,2026-09-17T23:50:43+00:00
923911,0,Noah Fant,TE,NO,3400,69,,False,,NO @ BAL,,noah fant,0,3400,clear,153429,Classic,2026-09-17T23:50:43+00:00
923915,0,T.J. Hockenson,TE,MIN,3500,69,,False,,MIN @ CHI,,t j hockenson,0,3500,clear,153429,Classic,2026-09-17T23:50:43+00:00
933480,0,Rico Dowdle,RB,PIT,4900,67,,False,,PIT @ NE,,rico dowdle,0,4900,clear,153429,Classic,2026-09-17T23:50:43+00:00
935104,0,Khalil Herbert,RB,ATL,4000,67,,False,,CAR @ ATL,,khalil herbert,0,4000,clear,153429,Classic,2026-09-17T23:50:43+00:00
944416,0,Josh Jacobs,RB,GB,6300,67,,False,,GB @ NYJ,,josh jacobs,0,6300,clear,153429,Classic,2026-09-17T23:50:43+00:00
944826,0,A.J. Brown,WR,NE,3000,68,,False,,PIT @ NE,,a j brown,0,3000,clear,153429,Classic,2026-09-17T23:50:43+00:00
945633,0,DK Metcalf,WR,PIT,5200,68,,False,,PIT @ NE,,dk metcalf,0,5200,clear,153429,Classic,2026-09-17T23:50:43+00:00
946739,0,David Montgomery,RB,HOU,6500,67,,False,,CIN @ HOU,,david montgomery,0,6500,clear,153429,Classic,2026-09-17T23:50:43+00:00
946748,0,Kene Nwangwu,RB,NYJ,4000,67,,False,,GB @ NYJ,,kene nwangwu,0,4000,clear,153429,Classic,2026-09-17T23:50:43+00:00
973935,0,Jerry Jeudy,WR,CLE,3900,68,,False,,CLE @ TB,,jerry jeudy,0,3900,clear,153429,Classic,2026-09-17T23:50:43+00:00
973947,0,Tua Tagovailoa,QB,ATL,4700,66,,False,,CAR @ ATL,,tua tagovailoa,0,4700,clear,153429,Classic,2026-09-17T23:50:43+00:00
973966,0,Brian Robinson Jr.,RB,ATL,4700,67,,False,,CAR @ ATL,,brian robinson,0,4700,clear,153429,Classic,2026-09-17T23:50:43+00:00
975503,0,Jelani Woods,TE,NYJ,2500,69,,False,,GB @ NYJ,,jelani woods,0,2500,clear,153429,Classic,2026-09-17T23:50:43+00:00
976220,0,Hollywood Brown,WR,PHI,3600,68,,False,,PHI @ TEN,,hollywood brown,0,3600,clear,153429,Classic,2026-09-17T23:50:43+00:00
976221,0,Grant Calcaterra,TE,PHI,2500,69,,False,,PHI @ TEN,,grant calcaterra,0,2500,clear,153429,Classic,2026-09-17T23:50:43+00:00
976236,0,Trey Sermon,RB,ATL,4000,67,,False,,CAR @ ATL,,trey sermon,0,4000,clear,153429,Classic,2026-09-17T23:50:43+00:00
976309,0,DeeJay Dallas,RB,MIN,4000,67,,False,,MIN @ CHI,,deejay dallas,0,4000,clear,153429,Classic,2026-09-17T23:50:43+00:00
976329,0,Michael Carter,RB,TEN,4000,67,,False,,PHI @ TEN,,michael carter,0,4000,clear,153429,Classic,2026-09-17T23:50:43+00:00
976924,0,Kenny Pickett,QB,CAR,4000,66,,False,,CAR @ ATL,,kenny pickett,0,4000,clear,153429,Classic,2026-09-17T23:50:43+00:00
976966,0,Hendon Hooker,QB,TEN,4000,66,,False,,PHI @ TEN,,hendon hooker,0,4000,clear,153429,Classic,2026-09-17T23:50:43+00:00
978577,0,Travis Etienne Jr.,RB,NO,6000,67,,False,,NO @ BAL,,travis etienne,0,6000,clear,153429,Classic,2026-09-17T23:50:43+00:00
978579,0,Tee Higgins,WR,CIN,6100,68,,False,,CIN @ HOU,,tee higgins,0,6100,clear,153429,Classic,2026-09-17T23:50:43+00:00
1049246,0,Salvon Ahmed,RB,CHI,4000,67,,False,,MIN @ CHI,,salvon ahmed,0,4000,clear,153429,Classic,2026-09-17T23:50:43+00:00
1049263,0,Cade Otton,TE,TB,3400,69,,False,,CLE @ TB,,cade otton,0,3400,clear,153429,Classic,2026-09-17T23:50:43+00:00
1049792,0,Nick Muse,TE,ATL,2500,69,,False,,CAR @ ATL,,nick muse,0,2500,clear,153429,Classic,2026-09-17T23:50:43+00:00
1049915,0,David Moore,WR,CAR,3000,68,,False,,CAR @ ATL,,david moore,0,3000,clear,153429,Classic,2026-09-17T23:50:43+00:00
1050335,0,Pierre Strong Jr.,RB,GB,4000,67,,False,,GB @ NYJ,,pierre strong,0,4000,clear,153429,Classic,2026-09-17T23:50:43+00:00
1051781,0,E.J. Jenkins,TE,PHI,2500,69,,False,,PHI @ TEN,,e j jenkins,0,2500,clear,153429,Classic,2026-09-17T23:50:43+00:00
1056865,0,Stone Smartt,TE,NO,2500,69,,False,,NO @ BAL,,stone smartt,0,2500,clear,153429,Classic,2026-09-17T23:50:43+00:00
1058090,0,Bailey Zappe,QB,NYJ,4000,66,,False,,GB @ NYJ,,bailey zappe,0,4000,clear,153429,Classic,2026-09-17T23:50:43+00:00
1059220,0,Brandon Smith,WR,PIT,3000,68,,False,,PIT @ NE,,brandon smith,0,3000,clear,153429,Classic,2026-09-17T23:50:43+00:00
1059576,0,Ty Chandler,RB,NO,4000,67,,False,,NO @ BAL,,ty chandler,0,4000,clear,153429,Classic,2026-09-17T23:50:43+00:00
1060262,0,DeVonta Smith,WR,PHI,6800,68,,False,,PHI @ TEN,,devonta smith,0,6800,clear,153429,Classic,2026-09-17T23:50:43+00:00
1060311,0,Davis Mills,QB,HOU,4000,66,,False,,CIN @ HOU,,davis mills,0,4000,clear,153429,Classic,2026-09-17T23:50:43+00:00
1060545,0,AJ Dillon,RB,CAR,4000,67,,False,,CAR @ ATL,,aj dillon,0,4000,clear,153429,Classic,2026-09-17T23:50:43+00:00
1060671,0,Tommy DeVito,QB,NE,4000,66,,False,,PIT @ NE,,tommy devito,0,4000,clear,153429,Classic,2026-09-17T23:50:43+00:00
1062047,0,Chuba Hubbard,RB,CAR,5800,67,,False,,CAR @ ATL,,chuba hubbard,0,5800,clear,153429,Classic,2026-09-17T23:50:43+00:00
1062546,0,Tylan Wallace,WR,CLE,3000,68,,False,,CLE @ TB,,tylan wallace,0,3000,clear,153429,Classic,2026-09-17T23:50:43+00:00
1066765,0,Cole Kmet,TE,CHI,3000,69,,False,,MIN @ CHI,,cole kmet,0,3000,clear,153429,Classic,2026-09-17T23:50:43+00:00
1067089,0,Sean Clifford,QB,CIN,4000,66,,False,,CIN @ HOU,,sean clifford,0,4000,clear,153429,Classic,2026-09-17T23:50:43+00:00
1067309,0,Zavier Scott,RB,CHI,4000,67,,False,,MIN @ CHI,,zavier scott,0,4000,clear,153429,Classic,2026-09-17T23:50:43+00:00
1067918,0,Christian Watson,WR,GB,6200,68,,False,,GB @ NYJ,,christian watson,0,6200,clear,153429,Classic,2026-09-17T23:50:43+00:00
1068803,0,Bo Melton,WR,GB,3000,68,,False,,GB @ NYJ,,bo melton,0,3000,clear,153429,Classic,2026-09-17T23:50:43+00:00
1069535,0,Justin Jefferson,WR,MIN,7800,68,,False,,MIN @ CHI,,justin jefferson,0,7800,clear,153429,Classic,2026-09-17T23:50:43+00:00
1069808,0,D'Andre Swift,RB,CHI,6300,67,,False,,MIN @ CHI,,dandre swift,0,6300,clear,153429,Classic,2026-09-17T23:50:43+00:00
1074698,0,Nico Collins,WR,HOU,7000,68,,False,,CIN @ HOU,,nico collins,0,7000,clear,153429,Classic,2026-09-17T23:50:43+00:00
1106382,0,Jeshaun Jones,WR,MIN,3000,68,,False,,MIN @ CHI,,jeshaun jones,0,3000,clear,153429,Classic,2026-09-17T23:50:43+00:00
1107037,0,Josh Whyle,TE,GB,2500,69,,False,,GB @ NYJ,,josh whyle,0,2500,clear,153429,Classic,2026-09-17T23:50:43+00:00
1107326,0,Thomas Yassmin,TE,GB,2500,69,,False,,GB @ NYJ,,thomas yassmin,0,2500,clear,153429,Classic,2026-09-17T23:50:43+00:00
1107478,0,Michael Penix Jr.,QB,ATL,4700,66,,False,,CAR @ ATL,,michael penix,0,4700,clear,153429,Classic,2026-09-17T23:50:43+00:00
1108052,0,Zach Wilson,QB,NO,4000,66,,False,,NO @ BAL,,zach wilson,0,4000,clear,153429,Classic,2026-09-17T23:50:43+00:00
1108208,0,Rashod Bateman,WR,BAL,4400,68,,False,,NO @ BAL,,rashod bateman,0,4400,clear,153429,Classic,2026-09-17T23:50:43+00:00
1108534,0,Dylan Drummond,WR,ATL,3000,68,,False,,CAR @ ATL,,dylan drummond,0,3000,clear,153429,Classic,2026-09-17T23:50:43+00:00
1108998,0,Dameon Pierce,RB,PHI,4000,67,,False,,PHI @ TEN,,dameon pierce,0,4000,clear,153429,Classic,2026-09-17T23:50:43+00:00
1109731,0,Blake Whiteheart,TE,CLE,2500,69,,False,,CLE @ TB,,blake whiteheart,0,2500,clear,153429,Classic,2026-09-17T23:50:43+00:00
1109979,0,Ja'Marr Chase,WR,CIN,7600,68,,False,,CIN @ HOU,,jamarr chase,0,7600,clear,153429,Classic,2026-09-17T23:50:43+00:00
1110306,0,Tyler Shough,QB,NO,5300,66,,False,,NO @ BAL,,tyler shough,0,5300,clear,153429,Classic,2026-09-17T23:50:43+00:00
1110697,0,Zamir White,RB,NO,4000,67,,False,,NO @ BAL,,zamir white,0,4000,clear,153429,Classic,2026-09-17T23:50:43+00:00
1115394,0,Tanner Hudson,TE,CIN,2500,69,,False,,CIN @ HOU,,tanner hudson,0,2500,clear,153429,Classic,2026-09-17T23:50:43+00:00
1116001,0,Jordan Mason,RB,MIN,5200,67,,False,,MIN @ CHI,,jordan mason,0,5200,clear,153429,Classic,2026-09-17T23:50:43+00:00
1116662,0,Pat Freiermuth,TE,PIT,3700,69,,False,,PIT @ NE,,pat freiermuth,0,3700,clear,153429,Classic,2026-09-17T23:50:43+00:00
1120347,0,Chris Blair,WR,ATL,3000,68,,False,,CAR @ ATL,,chris blair,0,3000,clear,153429,Classic,2026-09-17T23:50:43+00:00
1120499,0,Evan Deckers,TE,TB,2500,69,,False,,CLE @ TB,,evan deckers,0,2500,clear,153429,Classic,2026-09-17T23:50:43+00:00
1121871,0,Brevin Jordan,TE,HOU,2500,69,,False,,CIN @ HOU,,brevin jordan,0,2500,clear,153429,Classic,2026-09-17T23:50:43+00:00
1121878,0,Jahan Dotson,WR,ATL,3400,68,,False,,CAR @ ATL,,jahan dotson,0,3400,clear,153429,Classic,2026-09-17T23:50:43+00:00
1122035,0,Daniel Bellinger,TE,TEN,2600,69,,False,,PHI @ TEN,,daniel bellinger,0,2600,clear,153429,Classic,2026-09-17T23:50:43+00:00
1122592,0,Chris Olave,WR,NO,7200,68,,False,,NO @ BAL,,chris olave,0,7200,clear,153429,Classic,2026-09-17T23:50:43+00:00
1122596,0,Jeremy Ruckert,TE,NYJ,2500,69,,False,,GB @ NYJ,,jeremy ruckert,0,2500,clear,153429,Classic,2026-09-17T23:50:43+00:00
1122653,0,Romeo Doubs,WR,NE,5000,68,,False,,PIT @ NE,,romeo doubs,0,5000,clear,153429,Classic,2026-09-17T23:50:43+00:00
1123026,0,Kyle Pitts Sr.,TE,ATL,4500,69,,False,,CAR @ ATL,,kyle pitts,0,4500,clear,153429,Classic,2026-09-17T23:50:43+00:00
1123364,0,Joel Wilson,TE,TEN,2500,69,,False,,PHI @ TEN,,joel wilson,0,2500,clear,153429,Classic,2026-09-17T23:50:43+00:00
1123379,0,Chase Brown,RB,CIN,6900,67,,False,,CIN @ HOU,,chase brown,0,6900,clear,153429,Classic,2026-09-17T23:50:43+00:00
1123398,0,Jayden Reed,WR,GB,4500,68,,False,,GB @ NYJ,,jayden reed,0,4500,clear,153429,Classic,2026-09-17T23:50:43+00:00
1123521,0,Tanner McKee,QB,PHI,4000,66,,False,,PHI @ TEN,,tanner mckee,0,4000,clear,153429,Classic,2026-09-17T23:50:43+00:00
1123525,0,Brycen Tremayne,WR,CAR,3000,68,,False,,CAR @ ATL,,brycen tremayne,0,3000,clear,153429,Classic,2026-09-17T23:50:43+00:00
1123630,0,Julian Hill,TE,NE,2500,69,,False,,PIT @ NE,,julian hill,0,2500,clear,153429,Classic,2026-09-17T23:50:43+00:00
1124199,0,David Martin-Robinson,TE,TEN,2500,69,,False,,PHI @ TEN,,david martin robinson,0,2500,clear,153429,Classic,2026-09-17T23:50:43+00:00
1124355,0,Messiah Swinson,TE,CLE,2500,69,,False,,CLE @ TB,,messiah swinson,0,2500,clear,153429,Classic,2026-09-17T23:50:43+00:00
1124664,0,Cedric Tillman,WR,NO,3000,68,,False,,NO @ BAL,,cedric tillman,0,3000,clear,153429,Classic,2026-09-17T23:50:43+00:00
1124851,0,Andrei Iosivas,WR,CIN,3100,68,,False,,CIN @ HOU,,andrei iosivas,0,3100,clear,153429,Classic,2026-09-17T23:50:43+00:00
1125737,0,Jerome Ford,RB,MIN,4000,67,,False,,MIN @ CHI,,jerome ford,0,4000,clear,153429,Classic,2026-09-17T23:50:43+00:00
1125739,0,Cameron Latu,TE,NE,2500,69,,False,,PIT @ NE,,cameron latu,0,2500,clear,153429,Classic,2026-09-17T23:50:43+00:00
1125846,0,Julius Chestnut,RB,TEN,4000,67,,False,,PHI @ TEN,,julius chestnut,0,4000,clear,153429,Classic,2026-09-17T23:50:43+00:00
1127065,0,Chris Brooks,RB,GB,4800,67,,False,,GB @ NYJ,,chris brooks,0,4800,clear,153429,Classic,2026-09-17T23:50:43+00:00
1128222,0,Tank Dell,WR,HOU,3000,68,,False,,CIN @ HOU,,tank dell,0,3000,clear,153429,Classic,2026-09-17T23:50:43+00:00
1128295,0,British Brooks,RB,HOU,4000,67,,False,,CIN @ HOU,,british brooks,0,4000,clear,153429,Classic,2026-09-17T23:50:43+00:00
1128783,0,Elijah Moore,WR,PHI,3000,68,,False,,PHI @ TEN,,elijah moore,0,3000,clear,153429,Classic,2026-09-17T23:50:43+00:00
1130004,0,Qadir Ismail,TE,CHI,2500,69,,False,,MIN @ CHI,,qadir ismail,0,2500,clear,153429,Classic,2026-09-17T23:50:43+00:00
