dk_player_id,draftable_id,name,position,team,salary,roster_slot,status,disabled,attributes,game,starts_utc,norm,flex_eligible,captain_salary,playing,draft_group,game_type,captured_at
976323,0,Malik Willis,QB,MIA,5200,66,,False,,MIA @ SF,,malik willis,0,5200,clear,153431,Classic,2026-09-17T15:15:34+00:00
976513,0,J.K. Dobbins,RB,DEN,5000,67,,False,,JAX @ DEN,,j k dobbins,0,5000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1056660,0,Austin Trammell,WR,JAX,3000,68,,False,,JAX @ DEN,,austin trammell,0,3000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1056747,0,Tim Jones,WR,JAX,3000,68,,False,,JAX @ DEN,,tim jones,0,3000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1057457,0,Connor Heyward,RB,LV,4000,67,,False,,LV @ LAC,,connor heyward,0,4000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1057484,0,Cody White,WR,LV,3000,68,,False,,LV @ LAC,,cody white,0,3000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1057725,0,Carlos Washington Jr.,RB,MIA,4000,67,,False,,MIA @ SF,,carlos washington,0,4000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1058648,0,Charlie Kolar,TE,LAC,2700,69,,False,,LV @ LAC,,charlie kolar,0,2700,clear,153431,Classic,2026-09-17T15:15:34+00:00
1058726,0,Julian Hicks,WR,SEA,3000,68,,False,,SEA @ ARI,,julian hicks,0,3000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1059585,0,Princeton Fant,TE,DAL,2500,69,,False,,WAS @ DAL,,princeton fant,0,2500,clear,153431,Classic,2026-09-17T15:15:34+00:00
1059680,0,Quintin Morris,TE,JAX,2500,69,,False,,JAX @ DEN,,quintin morris,0,2500,clear,153431,Classic,2026-09-17T15:15:34+00:00
1060550,0,Hunter Long,TE,ARI,2500,69,,False,,SEA @ ARI,,hunter long,0,2500,clear,153431,Classic,2026-09-17T15:15:34+00:00
1062020,0,CeeDee Lamb,WR,DAL,7300,68,,False,,WAS @ DAL,,ceedee lamb,0,7300,clear,153431,Classic,2026-09-17T15:15:34+00:00
1064955,0,Brady Russell,RB,SEA,4000,67,,False,,SEA @ ARI,,brady russell,0,4000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1065361,0,Jake Ferguson,TE,DAL,3800,69,,False,,WAS @ DAL,,jake ferguson,0,3800,clear,153431,Classic,2026-09-17T15:15:34+00:00
1066424,0,Jalen Tolbert,WR,MIA,3000,68,,False,,MIA @ SF,,jalen tolbert,0,3000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1066811,0,Aidan O'Connell,QB,LV,4000,66,,False,,LV @ LAC,,aidan oconnell,0,4000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1068872,0,Jake Tonges,TE,SF,2600,69,,False,,MIA @ SF,,jake tonges,0,2600,clear,153431,Classic,2026-09-17T15:15:34+00:00
1106374,0,Chig Okonkwo,TE,WAS,3700,69,,False,,WAS @ DAL,,chig okonkwo,0,3700,clear,153431,Classic,2026-09-17T15:15:34+00:00
1107034,0,Brandon Aiyuk,WR,SF,3000,68,,False,,MIA @ SF,,brandon aiyuk,0,3000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1107232,0,Colson Yankoff,TE,WAS,2500,69,,False,,WAS @ DAL,,colson yankoff,0,2500,clear,153431,Classic,2026-09-17T15:15:34+00:00
1107878,0,Dyami Brown,WR,WAS,3000,68,,False,,WAS @ DAL,,dyami brown,0,3000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1107881,0,Javonte Williams,RB,DAL,6400,67,,False,,WAS @ DAL,,javonte williams,0,6400,clear,153431,Classic,2026-09-17T15:15:34+00:00
1108161,0,Trey McBride,TE,ARI,6900,69,,False,,SEA @ ARI,,trey mcbride,0,6900,clear,153431,Classic,2026-09-17T15:15:34+00:00
1108202,0,Brevyn Spann-Ford,TE,DAL,2800,69,,False,,WAS @ DAL,,brevyn spann ford,0,2800,clear,153431,Classic,2026-09-17T15:15:34+00:00
1109711,0,Sam Hartman,QB,WAS,4000,66,,False,,WAS @ DAL,,sam hartman,0,4000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1110711,0,Trevor Lawrence,QB,JAX,5800,66,,False,,JAX @ DEN,,trevor lawrence,0,5800,clear,153431,Classic,2026-09-17T15:15:34+00:00
1112338,0,Joe Milton III,QB,DAL,4000,66,,False,,WAS @ DAL,,joe milton,0,4000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1112357,0,Shawn Bowman,TE,ARI,2500,69,,False,,SEA @ ARI,,shawn bowman,0,2500,clear,153431,Classic,2026-09-17T15:15:34+00:00
1113403,0,Chris Rodriguez Jr.,RB,JAX,5100,67,,False,,JAX @ DEN,,chris rodriguez,0,5100,clear,153431,Classic,2026-09-17T15:15:34+00:00
1113477,0,Derius Davis,WR,LAC,3000,68,,False,,LV @ LAC,,derius davis,0,3000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1116817,0,Emari Demercado,RB,DAL,4500,67,,False,,WAS @ DAL,,emari demercado,0,4500,clear,153431,Classic,2026-09-17T15:15:34+00:00
1118668,0,Ryan Miller,WR,MIA,3000,68,,False,,MIA @ SF,,ryan miller,0,3000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1121050,0,Jake Bobo,WR,SEA,3000,68,,False,,SEA @ ARI,,jake bobo,0,3000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1121761,0,Brock Purdy,QB,SF,6200,66,,False,,MIA @ SF,,brock purdy,0,6200,clear,153431,Classic,2026-09-17T15:15:34+00:00
1121863,0,Jack Westover,TE,WAS,2500,69,,False,,WAS @ DAL,,jack westover,0,2500,clear,153431,Classic,2026-09-17T15:15:34+00:00
1121887,0,Justin Shorter,WR,LV,3000,68,,False,,LV @ LAC,,justin shorter,0,3000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1122182,0,Dylan Laube,RB,LV,4000,67,,False,,LV @ LAC,,dylan laube,0,4000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1122323,0,Lucas Krull,TE,DEN,2500,69,,False,,JAX @ DEN,,lucas krull,0,2500,clear,153431,Classic,2026-09-17T15:15:34+00:00
1122692,0,Cole Turner,TE,MIA,2500,69,,False,,MIA @ SF,,cole turner,0,2500,clear,153431,Classic,2026-09-17T15:15:34+00:00
1123496,0,Simi Fehoko,WR,ARI,3000,68,,False,,SEA @ ARI,,simi fehoko,0,3000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1123529,0,Michael Wilson,WR,ARI,5400,68,,False,,SEA @ ARI,,michael wilson,0,5400,clear,153431,Classic,2026-09-17T15:15:34+00:00
1123712,0,James Mitchell,TE,DAL,2500,69,,False,,WAS @ DAL,,james mitchell,0,2500,clear,153431,Classic,2026-09-17T15:15:34+00:00
1124338,0,Tyler Badie,RB,DEN,4000,67,,False,,JAX @ DEN,,tyler badie,0,4000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1125589,0,Brayden Willis,TE,SF,2500,69,,False,,MIA @ SF,,brayden willis,0,2500,clear,153431,Classic,2026-09-17T15:15:34+00:00
1125749,0,Jaylen Waddle,WR,DEN,6500,68,,False,,JAX @ DEN,,jaylen waddle,0,6500,clear,153431,Classic,2026-09-17T15:15:34+00:00
1126338,0,Isaac Guerendo,RB,SF,4000,67,,False,,MIA @ SF,,isaac guerendo,0,4000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1126817,0,Jalen Nailor,WR,LV,3900,68,,False,,LV @ LAC,,jalen nailor,0,3900,clear,153431,Classic,2026-09-17T15:15:34+00:00
1128085,0,Greg Dulcich,TE,MIA,3200,69,,False,,MIA @ SF,,greg dulcich,0,3200,clear,153431,Classic,2026-09-17T15:15:34+00:00
1128538,0,Teagan Quitoriano,TE,ARI,2500,69,,False,,SEA @ ARI,,teagan quitoriano,0,2500,clear,153431,Classic,2026-09-17T15:15:34+00:00
1130213,0,Ronnie Bell,WR,LV,3000,68,,False,,LV @ LAC,,ronnie bell,0,3000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1130242,0,Luke Schoonmaker,TE,DAL,2500,69,,False,,WAS @ DAL,,luke schoonmaker,0,2500,clear,153431,Classic,2026-09-17T15:15:34+00:00
1130595,0,Scott Matlock,RB,LAC,4000,67,,False,,LV @ LAC,,scott matlock,0,4000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1130833,0,Deven Thompkins,WR,LV,3000,68,,False,,LV @ LAC,,deven thompkins,0,3000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1130975,0,Trey Lance,QB,LAC,4000,66,,False,,LV @ LAC,,trey lance,0,4000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1130976,0,Hunter Luepke,RB,DAL,4000,67,,False,,WAS @ DAL,,hunter luepke,0,4000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1131198,0,Tyler Allgeier,RB,ARI,4900,67,,False,,SEA @ ARI,,tyler allgeier,0,4900,clear,153431,Classic,2026-09-17T15:15:34+00:00
1132517,0,Nate Adkins,TE,DEN,2500,69,,False,,JAX @ DEN,,nate adkins,0,2500,clear,153431,Classic,2026-09-17T15:15:34+00:00
1140248,0,Cody Schrader,RB,DEN,4000,67,,False,,JAX @ DEN,,cody schrader,0,4000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1161228,0,Jayden Daniels,QB,WAS,6300,66,,False,,WAS @ DAL,,jayden daniels,0,6300,clear,153431,Classic,2026-09-17T15:15:34+00:00
1161416,0,Ricky Pearsall,WR,SF,3000,68,,False,,MIA @ SF,,ricky pearsall,0,3000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1161853,0,Elijah Higgins,TE,ARI,2500,69,,False,,SEA @ ARI,,elijah higgins,0,2500,clear,153431,Classic,2026-09-17T15:15:34+00:00
1161899,0,Bo Nix,QB,DEN,5700,66,,False,,JAX @ DEN,,bo nix,0,5700,clear,153431,Classic,2026-09-17T15:15:34+00:00
1162602,0,Theo Wease Jr.,WR,LAC,3000,68,,False,,LV @ LAC,,theo wease,0,3000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1163866,0,Bam Knight,RB,ARI,4000,67,,False,,SEA @ ARI,,bam knight,0,4000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1164530,0,Zach Charbonnet,RB,SEA,4000,67,,False,,SEA @ ARI,,zach charbonnet,0,4000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1164736,0,Nick Kallerup,TE,SEA,2500,69,,False,,SEA @ ARI,,nick kallerup,0,2500,clear,153431,Classic,2026-09-17T15:15:34+00:00
1164846,0,Luke McCaffrey,WR,WAS,3000,68,,False,,WAS @ DAL,,luke mccaffrey,0,3000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1164940,0,Brenton Strange,TE,JAX,3900,69,,False,,JAX @ DEN,,brenton strange,0,3900,clear,153431,Classic,2026-09-17T15:15:34+00:00
1164979,0,Tre Tucker,WR,LV,4500,68,,False,,LV @ LAC,,tre tucker,0,4500,clear,153431,Classic,2026-09-17T15:15:34+00:00
1166235,0,Sincere McCormick,RB,SF,4000,67,,False,,MIA @ SF,,sincere mccormick,0,4000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1166989,0,Kurtis Rourke,QB,SF,4000,66,,False,,MIA @ SF,,kurtis rourke,0,4000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1167356,0,Craig Reynolds,RB,WAS,4000,67,,False,,WAS @ DAL,,craig reynolds,0,4000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1168245,0,Sam Howell,QB,DAL,4000,66,,False,,WAS @ DAL,,sam howell,0,4000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1168753,0,Patrick Herbert,TE,LAC,2500,69,,False,,LV @ LAC,,patrick herbert,0,2500,clear,153431,Classic,2026-09-17T15:15:34+00:00
1168918,0,Tyler Goodson,RB,DAL,4000,67,,False,,WAS @ DAL,,tyler goodson,0,4000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1172024,0,Treylon Burks,WR,WAS,3000,68,,False,,WAS @ DAL,,treylon burks,0,3000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1172053,0,George Pickens,WR,DAL,6300,68,,False,,WAS @ DAL,,george pickens,0,6300,clear,153431,Classic,2026-09-17T15:15:34+00:00
1172401,0,RJ Harvey,RB,DEN,5200,67,,False,,JAX @ DEN,,rj harvey,0,5200,clear,153431,Classic,2026-09-17T15:15:34+00:00
1173255,0,Malik Washington,WR,MIA,4000,68,,False,,MIA @ SF,,malik washington,0,4000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1173266,0,Evan Hull,RB,ARI,4000,67,,False,,SEA @ ARI,,evan hull,0,4000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1173480,0,Jacardia Wright,RB,SEA,4000,67,,False,,SEA @ ARI,,jacardia wright,0,4000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1176782,0,Jonathan Mingo,WR,DAL,3000,68,,False,,WAS @ DAL,,jonathan mingo,0,3000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1180294,0,Hayden Rucci,TE,JAX,2500,69,,False,,JAX @ DEN,,hayden rucci,0,2500,clear,153431,Classic,2026-09-17T15:15:34+00:00
1180625,0,George Holani,RB,SEA,4500,67,,False,,SEA @ ARI,,george holani,0,4500,clear,153431,Classic,2026-09-17T15:15:34+00:00
1181861,0,Jacob Cowing,WR,SF,3000,68,,False,,MIA @ SF,,jacob cowing,0,3000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1191186,0,Jacory Croskey-Merritt,RB,WAS,5500,67,,False,,WAS @ DAL,,jacory croskey merritt,0,5500,clear,153431,Classic,2026-09-17T15:15:34+00:00
1213340,0,Carson Beck,QB,ARI,4000,66,,False,,SEA @ ARI,,carson beck,0,4000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1213386,0,Brady Cook,QB,MIA,4000,66,,False,,MIA @ SF,,brady cook,0,4000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1213799,0,Marvin Mims Jr.,WR,DEN,3700,68,,False,,JAX @ DEN,,marvin mims,0,3700,clear,153431,Classic,2026-09-17T15:15:34+00:00
1213865,0,Quentin Johnston,WR,LAC,5000,68,,False,,LV @ LAC,,quentin johnston,0,5000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1213928,0,DJ Uiagalelei,QB,LAC,4000,66,,False,,LV @ LAC,,dj uiagalelei,0,4000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1214003,0,Nate Boerkircher,TE,JAX,2500,69,,False,,JAX @ DEN,,nate boerkircher,0,2500,clear,153431,Classic,2026-09-17T15:15:34+00:00
1214087,0,Jaxon Smith-Njigba,WR,SEA,8100,68,,False,,SEA @ ARI,,jaxon smith njigba,0,8100,clear,153431,Classic,2026-09-17T15:15:34+00:00
1214405,0,KeAndre Lambert-Smith,WR,LAC,3300,68,,False,,LV @ LAC,,keandre lambert smith,0,3300,clear,153431,Classic,2026-09-17T15:15:34+00:00
1214633,0,Tre' Harris,WR,LAC,4000,68,,False,,LV @ LAC,,tre harris,0,4000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1214689,0,Jaylin Lane,WR,WAS,3000,68,,False,,WAS @ DAL,,jaylin lane,0,3000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1214733,0,Corey Rucker,WR,LV,3000,68,,False,,LV @ LAC,,corey rucker,0,3000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1214824,0,Kimani Vidal,RB,LAC,4300,67,,False,,LV @ LAC,,kimani vidal,0,4300,clear,153431,Classic,2026-09-17T15:15:34+00:00
1215329,0,Will Sheppard,WR,MIA,3000,68,,False,,MIA @ SF,,will sheppard,0,3000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1215772,0,Kaelon Black,RB,SF,4500,67,,False,,MIA @ SF,,kaelon black,0,4500,clear,153431,Classic,2026-09-17T15:15:34+00:00
1215974,0,Chris Collier,RB,LV,4000,67,,False,,LV @ LAC,,chris collier,0,4000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1218643,0,Ladd McConkey,WR,LAC,6200,68,,False,,LV @ LAC,,ladd mcconkey,0,6200,clear,153431,Classic,2026-09-17T15:15:34+00:00
1222614,0,Anthony Smith,WR,DAL,3000,68,,False,,WAS @ DAL,,anthony smith,0,3000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1222789,0,Keaton Mitchell,RB,LAC,4600,67,,False,,LV @ LAC,,keaton mitchell,0,4600,clear,153431,Classic,2026-09-17T15:15:34+00:00
1222835,0,Jordan Watkins,WR,SF,3000,68,,False,,MIA @ SF,,jordan watkins,0,3000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1223301,0,Jalen Brooks,WR,ARI,3000,68,,False,,SEA @ ARI,,jalen brooks,0,3000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1223393,0,Tory Horton,WR,SEA,3200,68,,False,,SEA @ ARI,,tory horton,0,3200,clear,153431,Classic,2026-09-17T15:15:34+00:00
1228631,0,Trebor Pena,WR,JAX,3000,68,,False,,JAX @ DEN,,trebor pena,0,3000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1228920,0,Ben Sinnott,TE,WAS,2900,69,,False,,WAS @ DAL,,ben sinnott,0,2900,clear,153431,Classic,2026-09-17T15:15:34+00:00
1229074,0,Parker Washington,WR,JAX,5900,68,,False,,JAX @ DEN,,parker washington,0,5900,clear,153431,Classic,2026-09-17T15:15:34+00:00
1229343,0,Rachaad White,RB,WAS,5000,67,,False,,WAS @ DAL,,rachaad white,0,5000,clear,153431,Classic,2026-09-17T15:15:34+00:00
1229489,0,Tip Reiman,TE,ARI,2500,69,,False,,SEA @ ARI,,tip reiman,0,2500,clear,153431,Classic,2026-09-17T15:15:34+00:00
