dk_player_id,draftable_id,name,position,team,salary,roster_slot,status,disabled,attributes,game,starts_utc,norm,flex_eligible,captain_salary,playing,draft_group,game_type,captured_at
1222789,0,Keaton Mitchell,RB,LAC,3200,512,,False,,LV @ LAC,1970-01-01 00:29:49.934700+00:00,keaton mitchell,0,3200,clear,153443,Showdown Captain Mode,2026-09-17T15:15:34+00:00
1229749,0,Patrick Gurd,TE,LV,200,512,,False,,LV @ LAC,1970-01-01 00:29:49.934700+00:00,patrick gurd,0,200,clear,153443,Showdown Captain Mode,2026-09-17T15:15:34+00:00
1232592,0,Michael Mayer,TE,LV,5600,512,,False,,LV @ LAC,1970-01-01 00:29:49.934700+00:00,michael mayer,0,5600,clear,153443,Showdown Captain Mode,2026-09-17T15:15:34+00:00
1285917,0,Brock Bowers,TE,LV,9600,512,,False,,LV @ LAC,1970-01-01 00:29:49.934700+00:00,brock bowers,0,9600,clear,153443,Showdown Captain Mode,2026-09-17T15:15:34+00:00
1286046,0,Jack Bech,WR,LV,4600,512,,False,,LV @ LAC,1970-01-01 00:29:49.934700+00:00,jack bech,0,4600,clear,153443,Showdown Captain Mode,2026-09-17T15:15:34+00:00
1286164,0,Dont'e Thornton Jr.,WR,LV,200,512,,False,,LV @ LAC,1970-01-01 00:29:49.934700+00:00,donte thornton,0,200,clear,153443,Showdown Captain Mode,2026-09-17T15:15:34+00:00
1286701,0,Gregory Desrosiers,RB,LAC,200,512,,False,,LV @ LAC,1970-01-01 00:29:49.934700+00:00,gregory desrosiers,0,200,clear,153443,Showdown Captain Mode,2026-09-17T15:15:34+00:00
1289428,0,Mike Washington Jr.,RB,LV,3400,512,,False,,LV @ LAC,1970-01-01 00:29:49.934700+00:00,mike washington,0,3400,clear,153443,Showdown Captain Mode,2026-09-17T15:15:34+00:00
1317230,0,Roman Hemby,RB,LV,200,512,,False,,LV @ LAC,1970-01-01 00:29:49.934700+00:00,roman hemby,0,200,clear,153443,Showdown Captain Mode,2026-09-17T15:15:34+00:00
1325624,0,Oronde Gadsden II,TE,LAC,4400,512,,False,,LV @ LAC,1970-01-01 00:29:49.934700+00:00,oronde gadsden,0,4400,clear,153443,Showdown Captain Mode,2026-09-17T15:15:34+00:00
1332922,0,Amar Johnson,RB,LAC,200,512,,False,,LV @ LAC,1970-01-01 00:29:49.934700+00:00,amar johnson,0,200,clear,153443,Showdown Captain Mode,2026-09-17T15:15:34+00:00
1379646,0,Ashton Jeanty,RB,LV,10400,512,,False,,LV @ LAC,1970-01-01 00:29:49.934700+00:00,ashton jeanty,0,10400,clear,153443,Showdown Captain Mode,2026-09-17T15:15:34+00:00
1379995,0,Evan Svoboda,TE,LAC,200,512,,False,,LV @ LAC,1970-01-01 00:29:49.934700+00:00,evan svoboda,0,200,clear,153443,Showdown Captain Mode,2026-09-17T15:15:34+00:00
1384869,0,Dareke Young,WR,LV,800,512,,False,,LV @ LAC,1970-01-01 00:29:49.934700+00:00,dareke young,0,800,clear,153443,Showdown Captain Mode,2026-09-17T15:15:34+00:00
1398572,0,Omarion Hampton,RB,LAC,10200,512,,False,,LV @ LAC,1970-01-01 00:29:49.934700+00:00,omarion hampton,0,10200,clear,153443,Showdown Captain Mode,2026-09-17T15:15:34+00:00
1399132,0,Brenen Thompson,WR,LAC,2600,512,,False,,LV @ LAC,1970-01-01 00:29:49.934700+00:00,brenen thompson,0,2600,clear,153443,Showdown Captain Mode,2026-09-17T15:15:34+00:00
1400786,0,Fernando Mendoza,QB,LV,6000,512,,False,,LV @ LAC,1970-01-01 00:29:49.934700+00:00,fernando mendoza,0,6000,clear,153443,Showdown Captain Mode,2026-09-17T15:15:34+00:00
1441191,0,Malik Benson,WR,LV,2000,512,,False,,LV @ LAC,1970-01-01 00:29:49.934700+00:00,malik benson,0,2000,clear,153443,Showdown Captain Mode,2026-09-17T15:15:34+00:00
1456709,0,Kansei Matsuzawa,K,LV,5200,512,,False,,LV @ LAC,1970-01-01 00:29:49.934700+00:00,kansei matsuzawa,0,5200,clear,153443,Showdown Captain Mode,2026-09-17T15:15:34+00:00
1468632,0,Carter Runyon,TE,LV,200,512,,False,,LV @ LAC,1970-01-01 00:29:49.934700+00:00,carter runyon,0,200,clear,153443,Showdown Captain Mode,2026-09-17T15:15:34+00:00
