dk_player_id,draftable_id,name,position,team,salary,roster_slot,status,disabled,attributes,game,starts_utc,norm,flex_eligible,captain_salary,playing,draft_group,game_type,captured_at
362,0,Buccaneers,DST,TB,3600,71,,False,,CLE @ TB,,buccaneers,0,3600,clear,153430,Classic,2026-09-16T15:15:00+00:00
363,0,Commanders,DST,WAS,2500,71,,False,,WAS @ DAL,,commanders,0,2500,clear,153430,Classic,2026-09-16T15:15:00+00:00
364,0,Panthers,DST,CAR,2700,71,,False,,CAR @ ATL,,panthers,0,2700,clear,153430,Classic,2026-09-16T15:15:00+00:00
365,0,Jaguars,DST,JAX,2400,71,,False,,JAX @ DEN,,jaguars,0,2400,clear,153430,Classic,2026-09-16T15:15:00+00:00
366,0,Ravens,DST,BAL,3300,71,,False,,NO @ BAL,,ravens,0,3300,clear,153430,Classic,2026-09-16T15:15:00+00:00
213957,0,Aaron Rodgers,QB,PIT,5100,66,,False,,PIT @ NE,,aaron rodgers,0,5100,clear,153430,Classic,2026-09-16T15:15:00+00:00
216342,0,Joe Flacco,QB,CIN,4100,66,,False,,CIN @ HOU,,joe flacco,0,4100,clear,153430,Classic,2026-09-16T15:15:00+00:00
273278,0,Josh Johnson,QB,CIN,4000,66,,False,,CIN @ HOU,,josh johnson,0,4000,clear,153430,Classic,2026-09-16T15:15:00+00:00
300580,0,Andrew DePaola,TE,MIN,2500,69,,False,,MIN @ CHI,,andrew depaola,0,2500,clear,153430,Classic,2026-09-16T15:15:00+00:00
322858,0,Andy Dalton,QB,PHI,4000,66,,False,,PHI @ TEN,,andy dalton,0,4000,clear,153430,Classic,2026-09-16T15:15:00+00:00
323205,0,Matthew Stafford,QB,LAR,6000,66,,False,,NYG @ LAR,,matthew stafford,0,6000,clear,153430,Classic,2026-09-16T15:15:00+00:00
338280,0,Case Keenum,QB,CHI,4000,66,,False,,MIN @ CHI,,case keenum,0,4000,clear,153430,Classic,2026-09-16T15:15:00+00:00
399579,0,Tyrod Taylor,QB,GB,4000,66,,False,,GB @ NYJ,,tyrod taylor,0,4000,clear,153430,Classic,2026-09-16T15:15:00+00:00
403308,0,Kirk Cousins,QB,LV,5000,66,,False,,LV @ LAC,,kirk cousins,0,5000,clear,153430,Classic,2026-09-16T15:15:00+00:00
448240,0,Travis Kelce,TE,KC,4200,69,,False,,IND @ KC,,travis kelce,0,4200,clear,153430,Classic,2026-09-16T15:15:00+00:00
472623,0,James Winchester,TE,KC,2500,69,,False,,IND @ KC,,james winchester,0,2500,clear,153430,Classic,2026-09-16T15:15:00+00:00
501150,0,Kyle Juszczyk,RB,SF,4000,67,,False,,MIA @ SF,,kyle juszczyk,0,4000,clear,153430,Classic,2026-09-16T15:15:00+00:00
513856,0,Geno Smith,QB,NYJ,4800,66,,False,,GB @ NYJ,,geno smith,0,4800,clear,153430,Classic,2026-09-16T15:15:00+00:00
553024,0,Tyler Ott,TE,WAS,2500,69,,False,,WAS @ DAL,,tyler ott,0,2500,clear,153430,Classic,2026-09-16T15:15:00+00:00
556483,0,Michael Burton,RB,CLE,4000,67,,False,,CLE @ TB,,michael burton,0,4000,clear,153430,Classic,2026-09-16T15:15:00+00:00
557210,0,Keenan Allen,WR,IND,4600,68,,False,,IND @ KC,,keenan allen,0,4600,clear,153430,Classic,2026-09-16T15:15:00+00:00
563293,0,Chris Manhertz,TE,NYG,2500,69,,False,,NYG @ LAR,,chris manhertz,0,2500,clear,153430,Classic,2026-09-16T15:15:00+00:00
589984,0,Odell Beckham Jr.,WR,NYG,3000,68,,False,,NYG @ LAR,,odell beckham,0,3000,clear,153430,Classic,2026-09-16T15:15:00+00:00
590796,0,Ameer Abdullah,RB,JAX,4100,67,,False,,JAX @ DEN,,ameer abdullah,0,4100,clear,153430,Classic,2026-09-16T15:15:00+00:00
591816,0,Dak Prescott,QB,DAL,6400,66,,False,,WAS @ DAL,,dak prescott,0,6400,clear,153430,Classic,2026-09-16T15:15:00+00:00
593587,0,Mike Evans,WR,SF,6600,68,,False,,MIA @ SF,,mike evans,0,6600,clear,153430,Classic,2026-09-16T15:15:00+00:00
600191,0,Darren Waller,TE,CAR,3100,69,,False,,CAR @ ATL,,darren waller,0,3100,clear,153430,Classic,2026-09-16T15:15:00+00:00
604176,0,Tyler Higbee,TE,LAR,2900,69,,False,,NYG @ LAR,,tyler higbee,0,2900,clear,153430,Classic,2026-09-16T15:15:00+00:00
606488,0,Nick Vannett,TE,BAL,2500,69,,False,,NO @ BAL,,nick vannett,0,2500,clear,153430,Classic,2026-09-16T15:15:00+00:00
606551,0,Chris Moore,WR,BAL,3300,68,,False,,NO @ BAL,,chris moore,0,3300,clear,153430,Classic,2026-09-16T15:15:00+00:00
606799,0,Zach Wood,TE,NO,2500,69,,False,,NO @ BAL,,zach wood,0,2500,clear,153430,Classic,2026-09-16T15:15:00+00:00
607047,0,Jacoby Brissett,QB,ARI,5000,66,,False,,SEA @ ARI,,jacoby brissett,0,5000,clear,153430,Classic,2026-09-16T15:15:00+00:00
607843,0,Marcus Mariota,QB,WAS,4000,66,,False,,WAS @ DAL,,marcus mariota,0,4000,clear,153430,Classic,2026-09-16T15:15:00+00:00
611417,0,Davante Adams,WR,LAR,5900,68,,False,,NYG @ LAR,,davante adams,0,5900,clear,153430,Classic,2026-09-16T15:15:00+00:00
613866,0,Carson Wentz,QB,MIN,4600,66,,False,,MIN @ CHI,,carson wentz,0,4600,clear,153430,Classic,2026-09-16T15:15:00+00:00
658389,0,Patrick Ricard,RB,NYG,4000,67,,False,,NYG @ LAR,,patrick ricard,0,4000,clear,153430,Classic,2026-09-16T15:15:00+00:00
660151,0,Robert Tonyan,TE,PIT,2500,69,,False,,PIT @ NE,,robert tonyan,0,2500,clear,153430,Classic,2026-09-16T15:15:00+00:00
689689,0,Pharaoh Brown,TE,IND,2500,69,,False,,IND @ KC,,pharaoh brown,0,2500,clear,153430,Classic,2026-09-16T15:15:00+00:00
691536,0,Jameis Winston,QB,NYG,4000,66,,False,,NYG @ LAR,,jameis winston,0,4000,clear,153430,Classic,2026-09-16T15:15:00+00:00
692660,0,Kalif Raymond,WR,CHI,3600,68,,False,,MIN @ CHI,,kalif raymond,0,3600,clear,153430,Classic,2026-09-16T15:15:00+00:00
694041,0,Stefon Diggs,WR,WAS,5300,68,,False,,WAS @ DAL,,stefon diggs,0,5300,clear,153430,Classic,2026-09-16T15:15:00+00:00
694117,0,Cooper Rush,QB,ATL,4200,66,,False,,CAR @ ATL,,cooper rush,0,4200,clear,153430,Classic,2026-09-16T15:15:00+00:00
694931,0,Eric Saubert,TE,SEA,2500,69,,False,,SEA @ ARI,,eric saubert,0,2500,clear,153430,Classic,2026-09-16T15:15:00+00:00
698227,0,Cooper Kupp,WR,SEA,4100,68,,False,,SEA @ ARI,,cooper kupp,0,4100,clear,153430,Classic,2026-09-16T15:15:00+00:00
702808,0,Mack Hollins,WR,NE,4300,68,,False,,PIT @ NE,,mack hollins,0,4300,clear,153430,Classic,2026-09-16T15:15:00+00:00
703015,0,Dare Ogunbowale,RB,LV,4000,67,,False,,LV @ LAC,,dare ogunbowale,0,4000,clear,153430,Classic,2026-09-16T15:15:00+00:00
712506,0,Mo Alie-Cox,TE,IND,2500,69,,False,,IND @ KC,,mo alie cox,0,2500,clear,153430,Classic,2026-09-16T15:15:00+00:00
727279,0,Demarcus Robinson,WR,SF,3900,68,,False,,MIA @ SF,,demarcus robinson,0,3900,clear,153430,Classic,2026-09-16T15:15:00+00:00
728169,0,Mitchell Trubisky,QB,TEN,4000,66,,False,,PHI @ TEN,,mitchell trubisky,0,4000,clear,153430,Classic,2026-09-16T15:15:00+00:00
732145,0,Derrick Henry,RB,BAL,7200,67,,False,,NO @ BAL,,derrick henry,0,7200,clear,153430,Classic,2026-09-16T15:15:00+00:00
733672,0,George Kittle,TE,SF,4600,69,,False,,MIA @ SF,,george kittle,0,4600,clear,153430,Classic,2026-09-16T15:15:00+00:00
739424,0,Austin Hooper,TE,ATL,2500,69,,False,,CAR @ ATL,,austin hooper,0,2500,clear,153430,Classic,2026-09-16T15:15:00+00:00
740704,0,Johnny Mundt,TE,PHI,2500,69,,False,,PHI @ TEN,,johnny mundt,0,2500,clear,153430,Classic,2026-09-16T15:15:00+00:00
741314,0,Aaron Jones Sr.,RB,MIN,5100,67,,False,,MIN @ CHI,,aaron jones,0,5100,clear,153430,Classic,2026-09-16T15:15:00+00:00
742390,0,James Conner,RB,ARI,4000,67,,False,,SEA @ ARI,,james conner,0,4000,clear,153430,Classic,2026-09-16T15:15:00+00:00
743749,0,Jonnu Smith,TE,GB,2900,69,,False,,GB @ NYJ,,jonnu smith,0,2900,clear,153430,Classic,2026-09-16T15:15:00+00:00
744425,0,Hunter Henry,TE,NE,4000,69,,False,,PIT @ NE,,hunter henry,0,4000,clear,153430,Classic,2026-09-16T15:15:00+00:00
748070,0,Baker Mayfield,QB,TB,5600,66,,False,,CLE @ TB,,baker mayfield,0,5600,clear,153430,Classic,2026-09-16T15:15:00+00:00
748309,0,Nick Mullens,QB,JAX,4000,66,,False,,JAX @ DEN,,nick mullens,0,4000,clear,153430,Classic,2026-09-16T15:15:00+00:00
748554,0,Laquon Treadwell,WR,IND,3000,68,,False,,IND @ KC,,laquon treadwell,0,3000,clear,153430,Classic,2026-09-16T15:15:00+00:00
749185,0,Evan Engram,TE,DEN,3300,69,,False,,JAX @ DEN,,evan engram,0,3300,clear,153430,Classic,2026-09-16T15:15:00+00:00
749681,0,River Cracraft,WR,WAS,3000,68,,False,,WAS @ DAL,,river cracraft,0,3000,clear,153430,Classic,2026-09-16T15:15:00+00:00
749968,0,Durham Smythe,TE,BAL,2500,69,,False,,NO @ BAL,,durham smythe,0,2500,clear,153430,Classic,2026-09-16T15:15:00+00:00
750846,0,Alvin Kamara,RB,NO,4600,67,,False,,NO @ BAL,,alvin kamara,0,4600,clear,153430,Classic,2026-09-16T15:15:00+00:00
754412,0,Kendrick Bourne,WR,ARI,3900,68,,False,,SEA @ ARI,,kendrick bourne,0,3900,clear,153430,Classic,2026-09-16T15:15:00+00:00
757521,0,KhaDarel Hodge,WR,SF,3000,68,,False,,MIA @ SF,,khadarel hodge,0,3000,clear,153430,Classic,2026-09-16T15:15:00+00:00
791365,0,Dallas Goedert,TE,PHI,4800,69,,False,,PHI @ TEN,,dallas goedert,0,4800,clear,153430,Classic,2026-09-16T15:15:00+00:00
820699,0,Mark Andrews,TE,BAL,4400,69,,False,,NO @ BAL,,mark andrews,0,4400,clear,153430,Classic,2026-09-16T15:15:00+00:00
820734,0,Samaje Perine,RB,CIN,4400,67,,False,,CIN @ HOU,,samaje perine,0,4400,clear,153430,Classic,2026-09-16T15:15:00+00:00
820866,0,Braxton Berrios,WR,NYG,3000,68,,False,,NYG @ LAR,,braxton berrios,0,3000,clear,153430,Classic,2026-09-16T15:15:00+00:00
823220,0,Mason Rudolph,QB,PIT,4000,66,,False,,PIT @ NE,,mason rudolph,0,4000,clear,153430,Classic,2026-09-16T15:15:00+00:00
824428,0,Andrew Beck,RB,NYJ,4000,67,,False,,GB @ NYJ,,andrew beck,0,4000,clear,153430,Classic,2026-09-16T15:15:00+00:00
828743,0,Deshaun Watson,QB,CLE,4500,66,,False,,CLE @ TB,,deshaun watson,0,4500,clear,153430,Classic,2026-09-16T15:15:00+00:00
830517,0,Christian McCaffrey,RB,SF,8000,67,,False,,MIA @ SF,,christian mccaffrey,0,8000,clear,153430,Classic,2026-09-16T15:15:00+00:00
830523,0,Dalton Schultz,TE,HOU,3200,69,,False,,CIN @ HOU,,dalton schultz,0,3200,clear,153430,Classic,2026-09-16T15:15:00+00:00
831007,0,Easton Stick,QB,TB,4000,66,,False,,CLE @ TB,,easton stick,0,4000,clear,153430,Classic,2026-09-16T15:15:00+00:00
832098,0,David Njoku,TE,LAC,3000,69,,False,,LV @ LAC,,david njoku,0,3000,clear,153430,Classic,2026-09-16T15:15:00+00:00
835127,0,Chris Godwin Jr.,WR,TB,5600,68,,False,,CLE @ TB,,chris godwin,0,5600,clear,153430,Classic,2026-09-16T15:15:00+00:00
835749,0,Deebo Samuel Sr.,WR,SF,5300,68,,False,,MIA @ SF,,deebo samuel,0,5300,clear,153430,Classic,2026-09-16T15:15:00+00:00
836116,0,Terry McLaurin,WR,WAS,5200,68,,False,,WAS @ DAL,,terry mclaurin,0,5200,clear,153430,Classic,2026-09-16T15:15:00+00:00
836152,0,Mike Gesicki,TE,CIN,3600,69,,False,,CIN @ HOU,,mike gesicki,0,3600,clear,153430,Classic,2026-09-16T15:15:00+00:00
837594,0,Jeremy McNichols,RB,WAS,4000,67,,False,,WAS @ DAL,,jeremy mcnichols,0,4000,clear,153430,Classic,2026-09-16T15:15:00+00:00
837824,0,Drew Sample,TE,CIN,2600,69,,False,,CIN @ HOU,,drew sample,0,2600,clear,153430,Classic,2026-09-16T15:15:00+00:00
838179,0,Tim Patrick,WR,NYJ,3000,68,,False,,GB @ NYJ,,tim patrick,0,3000,clear,153430,Classic,2026-09-16T15:15:00+00:00
838318,0,Chris Myarick,TE,LV,2500,69,,False,,LV @ LAC,,chris myarick,0,2500,clear,153430,Classic,2026-09-16T15:15:00+00:00
838878,0,Courtland Sutton,WR,DEN,5800,68,,False,,JAX @ DEN,,courtland sutton,0,5800,clear,153430,Classic,2026-09-16T15:15:00+00:00
839031,0,Patrick Mahomes,QB,KC,5500,66,,False,,IND @ KC,,patrick mahomes,0,5500,clear,153430,Classic,2026-09-16T15:15:00+00:00
843733,0,Mitchell Fraboni,TE,DEN,2500,69,,False,,JAX @ DEN,,mitchell fraboni,0,2500,clear,153430,Classic,2026-09-16T15:15:00+00:00
865573,0,Foster Moreau,TE,HOU,2700,69,,False,,CIN @ HOU,,foster moreau,0,2700,clear,153430,Classic,2026-09-16T15:15:00+00:00
865801,0,Christian Kirk,WR,SF,3000,68,,False,,MIA @ SF,,christian kirk,0,3000,clear,153430,Classic,2026-09-16T15:15:00+00:00
865868,0,Jarrett Stidham,QB,DEN,4200,66,,False,,JAX @ DEN,,jarrett stidham,0,4200,clear,153430,Classic,2026-09-16T15:15:00+00:00
865958,0,KaVontae Turpin,WR,DAL,3100,68,,False,,WAS @ DAL,,kavontae turpin,0,3100,clear,153430,Classic,2026-09-16T15:15:00+00:00
866578,0,Scotty Miller,WR,CHI,3000,68,,False,,MIN @ CHI,,scotty miller,0,3000,clear,153430,Classic,2026-09-16T15:15:00+00:00
866973,0,David Sills V,WR,TB,3000,68,,False,,CLE @ TB,,david sills,0,3000,clear,153430,Classic,2026-09-16T15:15:00+00:00
867009,0,Jauan Jennings,WR,MIN,3800,68,,False,,MIN @ CHI,,jauan jennings,0,3800,clear,153430,Classic,2026-09-16T15:15:00+00:00
867303,0,Gardner Minshew II,QB,ARI,4000,66,,False,,SEA @ ARI,,gardner minshew,0,4000,clear,153430,Classic,2026-09-16T15:15:00+00:00
875444,0,Adam Trautman,TE,DEN,2800,69,,False,,JAX @ DEN,,adam trautman,0,2800,clear,153430,Classic,2026-09-16T15:15:00+00:00
877654,0,Gary Jennings Jr.,WR,LAC,3000,68,,False,,LV @ LAC,,gary jennings,0,3000,clear,153430,Classic,2026-09-16T15:15:00+00:00
877745,0,Lamar Jackson,QB,BAL,7300,66,,False,,NO @ BAL,,lamar jackson,0,7300,clear,153430,Classic,2026-09-16T15:15:00+00:00
878785,0,Joe Burrow,QB,CIN,6600,66,,False,,CIN @ HOU,,joe burrow,0,6600,clear,153430,Classic,2026-09-16T15:15:00+00:00
879799,0,Kyler Murray,QB,MIN,5100,66,,False,,MIN @ CHI,,kyler murray,0,5100,clear,153430,Classic,2026-09-16T15:15:00+00:00
879981,0,Daniel Jones,QB,IND,5200,66,,False,,IND @ KC,,daniel jones,0,5200,clear,153430,Classic,2026-09-16T15:15:00+00:00
880026,0,Sam Darnold,QB,SEA,5400,66,,False,,SEA @ ARI,,sam darnold,0,5400,clear,153430,Classic,2026-09-16T15:15:00+00:00
880151,0,Jakobi Meyers,WR,JAX,4900,68,,False,,JAX @ DEN,,jakobi meyers,0,4900,clear,153430,Classic,2026-09-16T15:15:00+00:00
880322,0,Alec Ingold,RB,LAC,4000,67,,False,,LV @ LAC,,alec ingold,0,4000,clear,153430,Classic,2026-09-16T15:15:00+00:00
880398,0,Tony Pollard,RB,TEN,5300,67,,False,,PHI @ TEN,,tony pollard,0,5300,clear,153430,Classic,2026-09-16T15:15:00+00:00
881058,0,K.J. Osborn,WR,TEN,3000,68,,False,,PHI @ TEN,,k j osborn,0,3000,clear,153430,Classic,2026-09-16T15:15:00+00:00
881697,0,Stephen Carlson,TE,CHI,2500,69,,False,,MIN @ CHI,,stephen carlson,0,2500,clear,153430,Classic,2026-09-16T15:15:00+00:00
881779,0,Josh Oliver,TE,MIN,2500,69,,False,,MIN @ CHI,,josh oliver,0,2500,clear,153430,Classic,2026-09-16T15:15:00+00:00
882345,0,Drew Lock,QB,SEA,4900,66,,False,,SEA @ ARI,,drew lock,0,4900,clear,153430,Classic,2026-09-16T15:15:00+00:00
882718,0,Britain Covey,WR,PHI,3000,68,,False,,PHI @ TEN,,britain covey,0,3000,clear,153430,Classic,2026-09-16T15:15:00+00:00
883259,0,Nick Westbrook-Ikhine,WR,IND,3000,68,,False,,IND @ KC,,nick westbrook ikhine,0,3000,clear,153430,Classic,2026-09-16T15:15:00+00:00
883302,0,Saquon Barkley,RB,PHI,7000,67,,False,,PHI @ TEN,,saquon barkley,0,7000,clear,153430,Classic,2026-09-16T15:15:00+00:00
883312,0,Irvin Charles,WR,SEA,3000,68,,False,,SEA @ ARI,,irvin charles,0,3000,clear,153430,Classic,2026-09-16T15:15:00+00:00
883976,0,Olamide Zaccheaus,WR,ATL,3200,68,,False,,CAR @ ATL,,olamide zaccheaus,0,3200,clear,153430,Classic,2026-09-16T15:15:00+00:00
884013,0,Calvin Ridley,WR,TEN,4100,68,,False,,PHI @ TEN,,calvin ridley,0,4100,clear,153430,Classic,2026-09-16T15:15:00+00:00
884080,0,Van Jefferson,WR,WAS,3000,68,,False,,WAS @ DAL,,van jefferson,0,3000,clear,153430,Classic,2026-09-16T15:15:00+00:00
884315,0,Alex Bachman,WR,LAR,3000,68,,False,,NYG @ LAR,,alex bachman,0,3000,clear,153430,Classic,2026-09-16T15:15:00+00:00
884609,0,Juwan Johnson,TE,NO,3900,69,,False,,NO @ BAL,,juwan johnson,0,3900,clear,153430,Classic,2026-09-16T15:15:00+00:00
885540,0,Adam Prentice,RB,DEN,4000,67,,False,,JAX @ DEN,,adam prentice,0,4000,clear,153430,Classic,2026-09-16T15:15:00+00:00
910377,0,Feleipe Franks,TE,CAR,2500,69,,False,,CAR @ ATL,,feleipe franks,0,2500,clear,153430,Classic,2026-09-16T15:15:00+00:00
910562,0,Justin Herbert,QB,LAC,6000,66,,False,,LV @ LAC,,justin herbert,0,6000,clear,153430,Classic,2026-09-16T15:15:00+00:00
911239,0,Ko Kieft,TE,TB,2500,69,,False,,CLE @ TB,,ko kieft,0,2500,clear,153430,Classic,2026-09-16T15:15:00+00:00
911348,0,Michael Pittman Jr.,WR,PIT,4700,68,,False,,PIT @ NE,,michael pittman,0,4700,clear,153430,Classic,2026-09-16T15:15:00+00:00
912027,0,Darnell Mooney,WR,NYG,3800,68,,False,,NYG @ LAR,,darnell mooney,0,3800,clear,153430,Classic,2026-09-16T15:15:00+00:00
912137,0,Jordan Love,QB,GB,5900,66,,False,,GB @ NYJ,,jordan love,0,5900,clear,153430,Classic,2026-09-16T15:15:00+00:00
912553,0,Jonathan Ward,RB,BAL,4000,67,,False,,NO @ BAL,,jonathan ward,0,4000,clear,153430,Classic,2026-09-16T15:15:00+00:00
913163,0,Tyler Huntley,QB,BAL,4000,66,,False,,NO @ BAL,,tyler huntley,0,4000,clear,153430,Classic,2026-09-16T15:15:00+00:00
913271,0,Jalen Hurts,QB,PHI,6700,66,,False,,PHI @ TEN,,jalen hurts,0,6700,clear,153430,Classic,2026-09-16T15:15:00+00:00
913829,0,Skylar Thompson,QB,BAL,4000,66,,False,,NO @ BAL,,skylar thompson,0,4000,clear,153430,Classic,2026-09-16T15:15:00+00:00
915066,0,Reggie Gilliam,RB,NE,4000,67,,False,,PIT @ NE,,reggie gilliam,0,4000,clear,153430,Classic,2026-09-16T15:15:00+00:00
916466,0,Devin Singletary,RB,NYG,4100,67,,False,,NYG @ LAR,,devin singletary,0,4100,clear,153430,Classic,2026-09-16T15:15:00+00:00
919304,0,Velus Jones Jr.,RB,SEA,4000,67,,False,,SEA @ ARI,,velus jones,0,4000,clear,153430,Classic,2026-09-16T15:15:00+00:00
920482,0,Michael Bandy,WR,DEN,3000,68,,False,,JAX @ DEN,,michael bandy,0,3000,clear,153430,Classic,2026-09-16T15:15:00+00:00
920756,0,Devin Duvernay,WR,ARI,3000,68,,False,,SEA @ ARI,,devin duvernay,0,3000,clear,153430,Classic,2026-09-16T15:15:00+00:00
920944,0,Ben Skowronek,WR,PIT,3000,68,,False,,PIT @ NE,,ben skowronek,0,3000,clear,153430,Classic,2026-09-16T15:15:00+00:00
921050,0,Kylen Granson,TE,TEN,2500,69,,False,,PHI @ TEN,,kylen granson,0,2500,clear,153430,Classic,2026-09-16T15:15:00+00:00
921460,0,Brandon Johnson,WR,PIT,3000,68,,False,,PIT @ NE,,brandon johnson,0,3000,clear,153430,Classic,2026-09-16T15:15:00+00:00
922040,0,Charlie Woerner,TE,ATL,2500,69,,False,,CAR @ ATL,,charlie woerner,0,2500,clear,153430,Classic,2026-09-16T15:15:00+00:00
922451,0,Brittain Brown,RB,CHI,4000,67,,False,,MIN @ CHI,,brittain brown,0,4000,clear,153430,Classic,2026-09-16T15:15:00+00:00
922484,0,Travis Homer,RB,PIT,4000,67,,False,,PIT @ NE,,travis homer,0,4000,clear,153430,Classic,2026-09-16T15:15:00+00:00
923109,0,Justice Hill,RB,BAL,4200,67,,False,,NO @ BAL,,justice hill,0,4200,clear,153430,Classic,2026-09-16T15:15:00+00:00
923412,0,Rashid Shaheed,WR,SEA,4300,68,,False,,SEA @ ARI,,rashid shaheed,0,4300,clear,153430,Classic,2026-09-16T15:15:00+00:00
923911,0,Noah Fant,TE,NO,3400,69,,False,,NO @ BAL,,noah fant,0,3400,clear,153430,Classic,2026-09-16T15:15:00+00:00
923915,0,T.J. Hockenson,TE,MIN,3500,69,,False,,MIN @ CHI,,t j hockenson,0,3500,clear,153430,Classic,2026-09-16T15:15:00+00:00
933480,0,Rico Dowdle,RB,PIT,4900,67,,False,,PIT @ NE,,rico dowdle,0,4900,clear,153430,Classic,2026-09-16T15:15:00+00:00
943093,0,Ian Thomas,TE,LV,2500,69,,False,,LV @ LAC,,ian thomas,0,2500,clear,153430,Classic,2026-09-16T15:15:00+00:00
944038,0,John Bates,TE,WAS,2700,69,,False,,WAS @ DAL,,john bates,0,2700,clear,153430,Classic,2026-09-16T15:15:00+00:00
944416,0,Josh Jacobs,RB,GB,6300,67,,False,,GB @ NYJ,,josh jacobs,0,6300,clear,153430,Classic,2026-09-16T15:15:00+00:00
944826,0,A.J. Brown,WR,NE,3000,68,,False,,PIT @ NE,,a j brown,0,3000,clear,153430,Classic,2026-09-16T15:15:00+00:00
945633,0,DK Metcalf,WR,PIT,5200,68,,False,,PIT @ NE,,dk metcalf,0,5200,clear,153430,Classic,2026-09-16T15:15:00+00:00
946541,0,Luke Farrell,TE,SF,2500,69,,False,,MIA @ SF,,luke farrell,0,2500,clear,153430,Classic,2026-09-16T15:15:00+00:00
946739,0,David Montgomery,RB,HOU,6500,67,,False,,CIN @ HOU,,david montgomery,0,6500,clear,153430,Classic,2026-09-16T15:15:00+00:00
946748,0,Kene Nwangwu,RB,NYJ,4000,67,,False,,GB @ NYJ,,kene nwangwu,0,4000,clear,153430,Classic,2026-09-16T15:15:00+00:00
973935,0,Jerry Jeudy,WR,CLE,3900,68,,False,,CLE @ TB,,jerry jeudy,0,3900,clear,153430,Classic,2026-09-16T15:15:00+00:00
973945,0,Mac Jones,QB,SF,4000,66,,False,,MIA @ SF,,mac jones,0,4000,clear,153430,Classic,2026-09-16T15:15:00+00:00
