dk_player_id,draftable_id,name,position,team,salary,roster_slot,status,disabled,attributes,game,starts_utc,norm,flex_eligible,captain_salary,playing,draft_group,game_type,captured_at
323,0,Falcons,DST,ATL,3400,512,,False,,ATL @ GB,1970-01-01 00:29:50.295300+00:00,falcons,0,3400,clear,153775,Showdown Captain Mode,2026-09-22T15:14:57+00:00
335,0,Packers,DST,GB,5000,512,,False,,ATL @ GB,1970-01-01 00:29:50.295300+00:00,packers,0,5000,clear,153775,Showdown Captain Mode,2026-09-22T15:14:57+00:00
213781,0,Nick Folk,K,ATL,4800,512,,False,,ATL @ GB,1970-01-01 00:29:50.295300+00:00,nick folk,0,4800,clear,153775,Showdown Captain Mode,2026-09-22T15:14:57+00:00
399579,0,Tyrod Taylor,QB,GB,6000,512,,False,,ATL @ GB,1970-01-01 00:29:50.295300+00:00,tyrod taylor,0,6000,clear,153775,Showdown Captain Mode,2026-09-22T15:14:57+00:00
694117,0,Cooper Rush,QB,ATL,8000,512,,False,,ATL @ GB,1970-01-01 00:29:50.295300+00:00,cooper rush,0,8000,clear,153775,Showdown Captain Mode,2026-09-22T15:14:57+00:00
739424,0,Austin Hooper,TE,ATL,1600,512,,False,,ATL @ GB,1970-01-01 00:29:50.295300+00:00,austin hooper,0,1600,clear,153775,Showdown Captain Mode,2026-09-22T15:14:57+00:00
743749,0,Jonnu Smith,TE,GB,2800,512,,False,,ATL @ GB,1970-01-01 00:29:50.295300+00:00,jonnu smith,0,2800,clear,153775,Showdown Captain Mode,2026-09-22T15:14:57+00:00
883976,0,Olamide Zaccheaus,WR,ATL,2000,512,,False,,ATL @ GB,1970-01-01 00:29:50.295300+00:00,olamide zaccheaus,0,2000,clear,153775,Showdown Captain Mode,2026-09-22T15:14:57+00:00
912137,0,Jordan Love,QB,GB,10000,512,,False,,ATL @ GB,1970-01-01 00:29:50.295300+00:00,jordan love,0,10000,clear,153775,Showdown Captain Mode,2026-09-22T15:14:57+00:00
922040,0,Charlie Woerner,TE,ATL,600,512,,False,,ATL @ GB,1970-01-01 00:29:50.295300+00:00,charlie woerner,0,600,clear,153775,Showdown Captain Mode,2026-09-22T15:14:57+00:00
935104,0,Khalil Herbert,RB,ATL,200,512,,False,,ATL @ GB,1970-01-01 00:29:50.295300+00:00,khalil herbert,0,200,clear,153775,Showdown Captain Mode,2026-09-22T15:14:57+00:00
944416,0,Josh Jacobs,RB,GB,8400,512,,False,,ATL @ GB,1970-01-01 00:29:50.295300+00:00,josh jacobs,0,8400,clear,153775,Showdown Captain Mode,2026-09-22T15:14:57+00:00
973947,0,Tua Tagovailoa,QB,ATL,8600,512,,False,,ATL @ GB,1970-01-01 00:29:50.295300+00:00,tua tagovailoa,0,8600,clear,153775,Showdown Captain Mode,2026-09-22T15:14:57+00:00
973966,0,Brian Robinson Jr.,RB,ATL,4400,512,,False,,ATL @ GB,1970-01-01 00:29:50.295300+00:00,brian robinson,0,4400,clear,153775,Showdown Captain Mode,2026-09-22T15:14:57+00:00
976236,0,Trey Sermon,RB,ATL,200,512,,False,,ATL @ GB,1970-01-01 00:29:50.295300+00:00,trey sermon,0,200,clear,153775,Showdown Captain Mode,2026-09-22T15:14:57+00:00
1049792,0,Nick Muse,TE,ATL,200,512,,False,,ATL @ GB,1970-01-01 00:29:50.295300+00:00,nick muse,0,200,clear,153775,Showdown Captain Mode,2026-09-22T15:14:57+00:00
1050335,0,Pierre Strong Jr.,RB,GB,400,512,,False,,ATL @ GB,1970-01-01 00:29:50.295300+00:00,pierre strong,0,400,clear,153775,Showdown Captain Mode,2026-09-22T15:14:57+00:00
1067918,0,Christian Watson,WR,GB,9800,512,,False,,ATL @ GB,1970-01-01 00:29:50.295300+00:00,christian watson,0,9800,clear,153775,Showdown Captain Mode,2026-09-22T15:14:57+00:00
1068803,0,Bo Melton,WR,GB,1200,512,,False,,ATL @ GB,1970-01-01 00:29:50.295300+00:00,bo melton,0,1200,clear,153775,Showdown Captain Mode,2026-09-22T15:14:57+00:00
1107037,0,Josh Whyle,TE,GB,200,512,,False,,ATL @ GB,1970-01-01 00:29:50.295300+00:00,josh whyle,0,200,clear,153775,Showdown Captain Mode,2026-09-22T15:14:57+00:00
1107326,0,Thomas Yassmin,TE,GB,200,512,,False,,ATL @ GB,1970-01-01 00:29:50.295300+00:00,thomas yassmin,0,200,clear,153775,Showdown Captain Mode,2026-09-22T15:14:57+00:00
1107478,0,Michael Penix Jr.,QB,ATL,9000,512,,False,,ATL @ GB,1970-01-01 00:29:50.295300+00:00,michael penix,0,9000,clear,153775,Showdown Captain Mode,2026-09-22T15:14:57+00:00
1108534,0,Dylan Drummond,WR,ATL,200,512,,False,,ATL @ GB,1970-01-01 00:29:50.295300+00:00,dylan drummond,0,200,clear,153775,Showdown Captain Mode,2026-09-22T15:14:57+00:00
1120347,0,Chris Blair,WR,ATL,1000,512,,False,,ATL @ GB,1970-01-01 00:29:50.295300+00:00,chris blair,0,1000,clear,153775,Showdown Captain Mode,2026-09-22T15:14:57+00:00
1121878,0,Jahan Dotson,WR,ATL,3000,512,,False,,ATL @ GB,1970-01-01 00:29:50.295300+00:00,jahan dotson,0,3000,clear,153775,Showdown Captain Mode,2026-09-22T15:14:57+00:00
1123026,0,Kyle Pitts Sr.,TE,ATL,6600,512,,False,,ATL @ GB,1970-01-01 00:29:50.295300+00:00,kyle pitts,0,6600,clear,153775,Showdown Captain Mode,2026-09-22T15:14:57+00:00
1123398,0,Jayden Reed,WR,GB,6200,512,,False,,ATL @ GB,1970-01-01 00:29:50.295300+00:00,jayden reed,0,6200,clear,153775,Showdown Captain Mode,2026-09-22T15:14:57+00:00
1127065,0,Chris Brooks,RB,GB,5400,512,,False,,ATL @ GB,1970-01-01 00:29:50.295300+00:00,chris brooks,0,5400,clear,153775,Showdown Captain Mode,2026-09-22T15:14:57+00:00
1161818,0,Kedon Slovis,QB,GB,6000,512,,False,,ATL @ GB,1970-01-01 00:29:50.295300+00:00,kedon slovis,0,6000,clear,153775,Showdown Captain Mode,2026-09-22T15:14:57+00:00
1172746,0,Isaiah Neyor,WR,GB,200,512,,False,,ATL @ GB,1970-01-01 00:29:50.295300+00:00,isaiah neyor,0,200,clear,153775,Showdown Captain Mode,2026-09-22T15:14:57+00:00
