dk_player_id,draftable_id,name,position,team,salary,roster_slot,status,disabled,attributes,game,starts_utc,norm,flex_eligible,captain_salary,playing,draft_group,game_type,captured_at
606799,0,Zach Wood,TE,NO,2500,69,,False,,LV @ NO,,zach wood,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
607047,0,Jacoby Brissett,QB,ARI,4800,66,,False,,ARI @ SF,,jacoby brissett,0,4800,clear,153772,Classic,2026-09-26T15:14:08+00:00
607864,0,Brandin Cooks,WR,SF,3500,68,,False,,ARI @ SF,,brandin cooks,0,3500,clear,153772,Classic,2026-09-26T15:14:08+00:00
613866,0,Carson Wentz,QB,MIN,4600,66,,False,,MIN @ TB,,carson wentz,0,4600,clear,153772,Classic,2026-09-26T15:14:08+00:00
703015,0,Dare Ogunbowale,RB,LV,4000,67,,False,,LV @ NO,,dare ogunbowale,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
727279,0,Demarcus Robinson,WR,SF,3800,68,,False,,ARI @ SF,,demarcus robinson,0,3800,clear,153772,Classic,2026-09-26T15:14:08+00:00
732145,0,Derrick Henry,RB,BAL,7700,67,,False,,BAL @ DAL,,derrick henry,0,7700,clear,153772,Classic,2026-09-26T15:14:08+00:00
733672,0,George Kittle,TE,SF,4800,69,,False,,ARI @ SF,,george kittle,0,4800,clear,153772,Classic,2026-09-26T15:14:08+00:00
741314,0,Aaron Jones Sr.,RB,MIN,5900,67,,False,,MIN @ TB,,aaron jones,0,5900,clear,153772,Classic,2026-09-26T15:14:08+00:00
742390,0,James Conner,RB,ARI,4000,67,,False,,ARI @ SF,,james conner,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
748070,0,Baker Mayfield,QB,TB,5300,66,,False,,MIN @ TB,,baker mayfield,0,5300,clear,153772,Classic,2026-09-26T15:14:08+00:00
749968,0,Durham Smythe,TE,BAL,2500,69,,False,,BAL @ DAL,,durham smythe,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
750846,0,Alvin Kamara,RB,NO,4800,67,,False,,LV @ NO,,alvin kamara,0,4800,clear,153772,Classic,2026-09-26T15:14:08+00:00
754412,0,Kendrick Bourne,WR,ARI,3700,68,,False,,ARI @ SF,,kendrick bourne,0,3700,clear,153772,Classic,2026-09-26T15:14:08+00:00
757521,0,KhaDarel Hodge,WR,SF,3000,68,,False,,ARI @ SF,,khadarel hodge,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
820699,0,Mark Andrews,TE,BAL,4400,69,,False,,BAL @ DAL,,mark andrews,0,4400,clear,153772,Classic,2026-09-26T15:14:08+00:00
830517,0,Christian McCaffrey,RB,SF,8300,67,,False,,ARI @ SF,,christian mccaffrey,0,8300,clear,153772,Classic,2026-09-26T15:14:08+00:00
831007,0,Easton Stick,QB,TB,4000,66,,False,,MIN @ TB,,easton stick,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
835127,0,Chris Godwin Jr.,WR,TB,5300,68,,False,,MIN @ TB,,chris godwin,0,5300,clear,153772,Classic,2026-09-26T15:14:08+00:00
835749,0,Deebo Samuel Sr.,WR,SF,5300,68,,False,,ARI @ SF,,deebo samuel,0,5300,clear,153772,Classic,2026-09-26T15:14:08+00:00
838318,0,Chris Myarick,TE,LV,2500,69,,False,,LV @ NO,,chris myarick,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
865801,0,Christian Kirk,WR,SF,3000,68,,False,,ARI @ SF,,christian kirk,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
865958,0,KaVontae Turpin,WR,DAL,3000,68,,False,,BAL @ DAL,,kavontae turpin,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
866973,0,David Sills V,WR,TB,3000,68,,False,,MIN @ TB,,david sills,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
867009,0,Jauan Jennings,WR,MIN,3600,68,,False,,MIN @ TB,,jauan jennings,0,3600,clear,153772,Classic,2026-09-26T15:14:08+00:00
867303,0,Gardner Minshew II,QB,ARI,4000,66,,False,,ARI @ SF,,gardner minshew,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
877745,0,Lamar Jackson,QB,BAL,7500,66,,False,,BAL @ DAL,,lamar jackson,0,7500,clear,153772,Classic,2026-09-26T15:14:08+00:00
879799,0,Kyler Murray,QB,MIN,5100,66,,False,,MIN @ TB,,kyler murray,0,5100,clear,153772,Classic,2026-09-26T15:14:08+00:00
881779,0,Josh Oliver,TE,MIN,2500,69,,False,,MIN @ TB,,josh oliver,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
884609,0,Juwan Johnson,TE,NO,3700,69,,False,,LV @ NO,,juwan johnson,0,3700,clear,153772,Classic,2026-09-26T15:14:08+00:00
911239,0,Ko Kieft,TE,TB,2500,69,,False,,MIN @ TB,,ko kieft,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
911985,0,Jack Stoll,TE,SF,2500,69,,False,,ARI @ SF,,jack stoll,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
912553,0,Jonathan Ward,RB,BAL,4000,67,,False,,BAL @ DAL,,jonathan ward,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
913163,0,Tyler Huntley,QB,BAL,4000,66,,False,,BAL @ DAL,,tyler huntley,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
913829,0,Skylar Thompson,QB,BAL,4000,66,,False,,BAL @ DAL,,skylar thompson,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
920756,0,Devin Duvernay,WR,ARI,3000,68,,False,,ARI @ SF,,devin duvernay,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
923109,0,Justice Hill,RB,BAL,4200,67,,False,,BAL @ DAL,,justice hill,0,4200,clear,153772,Classic,2026-09-26T15:14:08+00:00
923911,0,Noah Fant,TE,NO,3200,69,,False,,LV @ NO,,noah fant,0,3200,clear,153772,Classic,2026-09-26T15:14:08+00:00
923915,0,T.J. Hockenson,TE,MIN,3200,69,,False,,MIN @ TB,,t j hockenson,0,3200,clear,153772,Classic,2026-09-26T15:14:08+00:00
943093,0,Ian Thomas,TE,LV,2500,69,,False,,LV @ NO,,ian thomas,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
946541,0,Luke Farrell,TE,SF,2500,69,,False,,ARI @ SF,,luke farrell,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
973945,0,Mac Jones,QB,SF,4000,66,,False,,ARI @ SF,,mac jones,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
975028,0,Malik Davis,RB,DAL,4000,67,,False,,BAL @ DAL,,malik davis,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
976309,0,DeeJay Dallas,RB,MIN,4200,67,,False,,MIN @ TB,,deejay dallas,0,4200,clear,153772,Classic,2026-09-26T15:14:08+00:00
978577,0,Travis Etienne Jr.,RB,NO,5800,67,,False,,LV @ NO,,travis etienne,0,5800,clear,153772,Classic,2026-09-26T15:14:08+00:00
1049263,0,Cade Otton,TE,TB,3100,69,,False,,MIN @ TB,,cade otton,0,3100,clear,153772,Classic,2026-09-26T15:14:08+00:00
1056865,0,Stone Smartt,TE,NO,2500,69,,False,,LV @ NO,,stone smartt,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1057457,0,Connor Heyward,RB,LV,4000,67,,False,,LV @ NO,,connor heyward,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1057484,0,Cody White,WR,LV,3200,68,,False,,LV @ NO,,cody white,0,3200,clear,153772,Classic,2026-09-26T15:14:08+00:00
1059221,0,Ihmir Smith-Marsette,WR,ARI,3000,68,,False,,ARI @ SF,,ihmir smith marsette,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1059576,0,Ty Chandler,RB,NO,4000,67,,False,,LV @ NO,,ty chandler,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1059585,0,Princeton Fant,TE,DAL,2500,69,,False,,BAL @ DAL,,princeton fant,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1060550,0,Hunter Long,TE,ARI,2500,69,,False,,ARI @ SF,,hunter long,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1061591,0,Cal Adomitis,TE,NO,2500,69,,False,,LV @ NO,,cal adomitis,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1062020,0,CeeDee Lamb,WR,DAL,7800,68,,False,,BAL @ DAL,,ceedee lamb,0,7800,clear,153772,Classic,2026-09-26T15:14:08+00:00
1065361,0,Jake Ferguson,TE,DAL,4100,69,,False,,BAL @ DAL,,jake ferguson,0,4100,clear,153772,Classic,2026-09-26T15:14:08+00:00
1066811,0,Aidan O'Connell,QB,LV,4000,66,,False,,LV @ NO,,aidan oconnell,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1068872,0,Jake Tonges,TE,SF,2500,69,,False,,ARI @ SF,,jake tonges,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1069535,0,Justin Jefferson,WR,MIN,7500,68,,False,,MIN @ TB,,justin jefferson,0,7500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1106382,0,Jeshaun Jones,WR,MIN,3000,68,,False,,MIN @ TB,,jeshaun jones,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1107034,0,Brandon Aiyuk,WR,SF,3000,68,,False,,ARI @ SF,,brandon aiyuk,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1107881,0,Javonte Williams,RB,DAL,6700,67,,False,,BAL @ DAL,,javonte williams,0,6700,clear,153772,Classic,2026-09-26T15:14:08+00:00
1108052,0,Zach Wilson,QB,NO,4000,66,,False,,LV @ NO,,zach wilson,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1108161,0,Trey McBride,TE,ARI,6700,69,,False,,ARI @ SF,,trey mcbride,0,6700,clear,153772,Classic,2026-09-26T15:14:08+00:00
1108202,0,Brevyn Spann-Ford,TE,DAL,2500,69,,False,,BAL @ DAL,,brevyn spann ford,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1108208,0,Rashod Bateman,WR,BAL,4700,68,,False,,BAL @ DAL,,rashod bateman,0,4700,clear,153772,Classic,2026-09-26T15:14:08+00:00
1108937,0,Jaret Patterson,RB,MIN,4000,67,,False,,MIN @ TB,,jaret patterson,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1110306,0,Tyler Shough,QB,NO,5400,66,,False,,LV @ NO,,tyler shough,0,5400,clear,153772,Classic,2026-09-26T15:14:08+00:00
1110697,0,Zamir White,RB,NO,4000,67,,False,,LV @ NO,,zamir white,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1112338,0,Joe Milton III,QB,DAL,4000,66,,False,,BAL @ DAL,,joe milton,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1112357,0,Shawn Bowman,TE,ARI,2500,69,,False,,ARI @ SF,,shawn bowman,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1114364,0,Shedrick Jackson,WR,BAL,3000,68,,False,,BAL @ DAL,,shedrick jackson,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1116001,0,Jordan Mason,RB,MIN,4000,67,,False,,MIN @ TB,,jordan mason,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1116817,0,Emari Demercado,RB,DAL,4200,67,,False,,BAL @ DAL,,emari demercado,0,4200,clear,153772,Classic,2026-09-26T15:14:08+00:00
1120499,0,Evan Deckers,TE,TB,2500,69,,False,,MIN @ TB,,evan deckers,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1121761,0,Brock Purdy,QB,SF,6500,66,,False,,ARI @ SF,,brock purdy,0,6500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1121887,0,Justin Shorter,WR,LV,3000,68,,False,,LV @ NO,,justin shorter,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1122182,0,Dylan Laube,RB,LV,4000,67,,False,,LV @ NO,,dylan laube,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1122592,0,Chris Olave,WR,NO,7200,68,,False,,LV @ NO,,chris olave,0,7200,clear,153772,Classic,2026-09-26T15:14:08+00:00
1123496,0,Simi Fehoko,WR,ARI,3000,68,,False,,ARI @ SF,,simi fehoko,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1123529,0,Michael Wilson,WR,ARI,5200,68,,False,,ARI @ SF,,michael wilson,0,5200,clear,153772,Classic,2026-09-26T15:14:08+00:00
1123712,0,James Mitchell,TE,DAL,2500,69,,False,,BAL @ DAL,,james mitchell,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1124664,0,Cedric Tillman,WR,NO,3000,68,,False,,LV @ NO,,cedric tillman,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1125589,0,Brayden Willis,TE,SF,2500,69,,False,,ARI @ SF,,brayden willis,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1125737,0,Jerome Ford,RB,MIN,4000,67,,False,,MIN @ TB,,jerome ford,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1126338,0,Isaac Guerendo,RB,SF,4000,67,,False,,ARI @ SF,,isaac guerendo,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1126817,0,Jalen Nailor,WR,LV,3700,68,,False,,LV @ NO,,jalen nailor,0,3700,clear,153772,Classic,2026-09-26T15:14:08+00:00
1128538,0,Teagan Quitoriano,TE,ARI,2500,69,,False,,ARI @ SF,,teagan quitoriano,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1130213,0,Ronnie Bell,WR,LV,3000,68,,False,,LV @ NO,,ronnie bell,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1130242,0,Luke Schoonmaker,TE,DAL,2500,69,,False,,BAL @ DAL,,luke schoonmaker,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1130260,0,Payne Durham,TE,TB,2500,69,,False,,MIN @ TB,,payne durham,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1130526,0,Kevin Austin Jr.,WR,NO,3000,68,,False,,LV @ NO,,kevin austin,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1130705,0,Kenny Gainwell,RB,TB,4800,67,,False,,MIN @ TB,,kenny gainwell,0,4800,clear,153772,Classic,2026-09-26T15:14:08+00:00
1130833,0,Deven Thompkins,WR,LV,3000,68,,False,,LV @ NO,,deven thompkins,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1130976,0,Hunter Luepke,RB,DAL,4000,67,,False,,BAL @ DAL,,hunter luepke,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1131198,0,Tyler Allgeier,RB,ARI,5000,67,,False,,ARI @ SF,,tyler allgeier,0,5000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1161416,0,Ricky Pearsall,WR,SF,3000,68,,False,,ARI @ SF,,ricky pearsall,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1161739,0,Trey Palmer,WR,NO,3000,68,,False,,LV @ NO,,trey palmer,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1161853,0,Elijah Higgins,TE,ARI,2500,69,,False,,ARI @ SF,,elijah higgins,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1163866,0,Bam Knight,RB,ARI,4000,67,,False,,ARI @ SF,,bam knight,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1164788,0,Devaughn Vele,WR,NO,4400,68,,False,,LV @ NO,,devaughn vele,0,4400,clear,153772,Classic,2026-09-26T15:14:08+00:00
1164979,0,Tre Tucker,WR,LV,5000,68,,False,,LV @ NO,,tre tucker,0,5000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1166235,0,Sincere McCormick,RB,SF,4000,67,,False,,ARI @ SF,,sincere mccormick,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1166989,0,Kurtis Rourke,QB,SF,4000,66,,False,,ARI @ SF,,kurtis rourke,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1168245,0,Sam Howell,QB,DAL,4000,66,,False,,BAL @ DAL,,sam howell,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1168918,0,Tyler Goodson,RB,DAL,4000,67,,False,,BAL @ DAL,,tyler goodson,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1169299,0,Joe Fagnano,QB,BAL,4000,66,,False,,BAL @ DAL,,joe fagnano,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1169329,0,Max Brosmer,QB,MIN,4000,66,,False,,MIN @ TB,,max brosmer,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1170916,0,Jalen Moreno-Cropper,WR,NO,3000,68,,False,,LV @ NO,,jalen moreno cropper,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1172053,0,George Pickens,WR,DAL,6600,68,,False,,BAL @ DAL,,george pickens,0,6600,clear,153772,Classic,2026-09-26T15:14:08+00:00
1172752,0,Treyton Welch,TE,NO,2500,69,,False,,LV @ NO,,treyton welch,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1172990,0,Josh Williams,RB,TB,4000,67,,False,,MIN @ TB,,josh williams,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1173266,0,Evan Hull,RB,ARI,4000,67,,False,,ARI @ SF,,evan hull,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1174752,0,Spencer Rattler,QB,NO,4000,66,,False,,LV @ NO,,spencer rattler,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1176782,0,Jonathan Mingo,WR,DAL,3000,68,,False,,BAL @ DAL,,jonathan mingo,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1177053,0,Zay Flowers,WR,BAL,6900,68,,False,,BAL @ DAL,,zay flowers,0,6900,clear,153772,Classic,2026-09-26T15:14:08+00:00
1180557,0,Kyrese Rowan,WR,NO,3000,68,,False,,LV @ NO,,kyrese rowan,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1181861,0,Jacob Cowing,WR,SF,3300,68,,False,,ARI @ SF,,jacob cowing,0,3300,clear,153772,Classic,2026-09-26T15:14:08+00:00
1182695,0,Mason Tipton,WR,NO,3000,68,,False,,LV @ NO,,mason tipton,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1213340,0,Carson Beck,QB,ARI,4000,66,,False,,ARI @ SF,,carson beck,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1213726,0,Jalen McMillan,WR,TB,4100,68,,False,,MIN @ TB,,jalen mcmillan,0,4100,clear,153772,Classic,2026-09-26T15:14:08+00:00
1213867,0,Kendre Miller,RB,NO,4300,67,,False,,LV @ NO,,kendre miller,0,4300,clear,153772,Classic,2026-09-26T15:14:08+00:00
1213897,0,Garrett Greene,WR,TB,3000,68,,False,,MIN @ TB,,garrett greene,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1214249,0,Israel Abanikanda,RB,DAL,4000,67,,False,,BAL @ DAL,,israel abanikanda,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1214250,0,Jordan Addison,WR,MIN,4900,68,,False,,MIN @ TB,,jordan addison,0,4900,clear,153772,Classic,2026-09-26T15:14:08+00:00
1214733,0,Corey Rucker,WR,LV,3000,68,,False,,LV @ NO,,corey rucker,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1214837,0,Tez Johnson,WR,TB,3000,68,,False,,MIN @ TB,,tez johnson,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1215379,0,Xavier Guillory,WR,BAL,3000,68,,False,,BAL @ DAL,,xavier guillory,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1215772,0,Kaelon Black,RB,SF,4800,67,,False,,ARI @ SF,,kaelon black,0,4800,clear,153772,Classic,2026-09-26T15:14:08+00:00
1215974,0,Chris Collier,RB,LV,4000,67,,False,,LV @ NO,,chris collier,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1216808,0,Ben Yurosek,TE,MIN,2500,69,,False,,MIN @ TB,,ben yurosek,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1222614,0,Anthony Smith,WR,DAL,3000,68,,False,,BAL @ DAL,,anthony smith,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1222835,0,Jordan Watkins,WR,SF,3100,68,,False,,ARI @ SF,,jordan watkins,0,3100,clear,153772,Classic,2026-09-26T15:14:08+00:00
1223301,0,Jalen Brooks,WR,ARI,3000,68,,False,,ARI @ SF,,jalen brooks,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1225681,0,Jalon Daniels,QB,TB,4000,66,,False,,MIN @ TB,,jalon daniels,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1228633,0,Sean Tucker,RB,TB,4000,67,,False,,MIN @ TB,,sean tucker,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1228728,0,Myles Price,WR,MIN,3000,68,,False,,MIN @ TB,,myles price,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1229133,0,Rasheen Ali,RB,BAL,4000,67,,False,,BAL @ DAL,,rasheen ali,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1229489,0,Tip Reiman,TE,ARI,2500,69,,False,,ARI @ SF,,tip reiman,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1229693,0,Matt Hibner,TE,BAL,2500,69,,False,,BAL @ DAL,,matt hibner,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1229749,0,Patrick Gurd,TE,LV,2500,69,,False,,LV @ NO,,patrick gurd,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1231033,0,LaJohntay Wester,WR,BAL,3000,68,,False,,BAL @ DAL,,lajohntay wester,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1232592,0,Michael Mayer,TE,LV,3300,69,,False,,LV @ NO,,michael mayer,0,3300,clear,153772,Classic,2026-09-26T15:14:08+00:00
1248031,0,Trey Benson,RB,ARI,4000,67,,False,,ARI @ SF,,trey benson,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1251513,0,Cam Grandy,TE,MIN,2500,69,,False,,MIN @ TB,,cam grandy,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1272873,0,Michael Briscoe,WR,MIN,3000,68,,False,,MIN @ TB,,michael briscoe,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1277914,0,Devontez Walker,WR,BAL,3500,68,,False,,BAL @ DAL,,devontez walker,0,3500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1285917,0,Brock Bowers,TE,LV,6600,69,,False,,LV @ NO,,brock bowers,0,6600,clear,153772,Classic,2026-09-26T15:14:08+00:00
1286046,0,Jack Bech,WR,LV,3500,68,,False,,LV @ NO,,jack bech,0,3500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1286164,0,Dont'e Thornton Jr.,WR,LV,3000,68,,False,,LV @ NO,,donte thornton,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1286173,0,Moliki Matavao,TE,NO,2500,69,,False,,LV @ NO,,moliki matavao,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1286401,0,DJ Rogers,TE,DAL,2500,69,,False,,BAL @ DAL,,dj rogers,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1286818,0,De'Zhaun Stribling,WR,SF,3000,68,,False,,ARI @ SF,,dezhaun stribling,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1287258,0,Gavin Bartholomew,TE,MIN,2500,69,,False,,MIN @ TB,,gavin bartholomew,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1287587,0,Tai Felton,WR,MIN,3000,68,,False,,MIN @ TB,,tai felton,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1287588,0,CJ Dippre,TE,TB,2500,69,,False,,MIN @ TB,,cj dippre,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1287599,0,J.J. McCarthy,QB,MIN,4100,66,,False,,MIN @ TB,,j j mccarthy,0,4100,clear,153772,Classic,2026-09-26T15:14:08+00:00
1287810,0,Harrison Wallace III,WR,ARI,3000,68,,False,,ARI @ SF,,harrison wallace,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1287825,0,Emeka Egbuka,WR,TB,6200,68,,False,,MIN @ TB,,emeka egbuka,0,6200,clear,153772,Classic,2026-09-26T15:14:08+00:00
1287828,0,Marvin Harrison Jr.,WR,ARI,4700,68,,False,,ARI @ SF,,marvin harrison,0,4700,clear,153772,Classic,2026-09-26T15:14:08+00:00
1287920,0,Jameson Geers,TE,ARI,2500,69,,False,,ARI @ SF,,jameson geers,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1287923,0,Bucky Irving,RB,TB,6300,67,,False,,MIN @ TB,,bucky irving,0,6300,clear,153772,Classic,2026-09-26T15:14:08+00:00
1288045,0,Will Pauling,WR,SF,3000,68,,False,,ARI @ SF,,will pauling,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1289428,0,Mike Washington Jr.,RB,LV,4100,67,,False,,LV @ NO,,mike washington,0,4100,clear,153772,Classic,2026-09-26T15:14:08+00:00
