dk_player_id,draftable_id,name,position,team,salary,roster_slot,status,disabled,attributes,game,starts_utc,norm,flex_eligible,captain_salary,playing,draft_group,game_type,captured_at
591816,44132571,Dak Prescott,QB,DAL,6400,66,None,False,ByeWeek,WAS @ DAL,2026-09-20 20:25:00+00:00,dak prescott,0,6400,clear,153428,Classic,2026-09-15T15:14:47+00:00
593587,44132978,Mike Evans,WR,SF,6600,68,None,False,ByeWeek,MIA @ SF,2026-09-20 20:25:00+00:00,mike evans,1,6600,clear,153428,Classic,2026-09-15T15:14:47+00:00
600191,44133494,Darren Waller,TE,CAR,3100,69,None,False,ByeWeek,CAR @ ATL,2026-09-20 17:00:00+00:00,darren waller,1,3100,clear,153428,Classic,2026-09-15T15:14:47+00:00
606488,44133634,Nick Vannett,TE,BAL,2500,69,None,False,ByeWeek,NO @ BAL,2026-09-20 17:00:00+00:00,nick vannett,1,2500,clear,153428,Classic,2026-09-15T15:14:47+00:00
606551,44133144,Chris Moore,WR,BAL,3300,68,None,False,ByeWeek,NO @ BAL,2026-09-20 17:00:00+00:00,chris moore,1,3300,clear,153428,Classic,2026-09-15T15:14:47+00:00
606799,44133644,Zach Wood,TE,NO,2500,69,None,False,ByeWeek,NO @ BAL,2026-09-20 17:00:00+00:00,zach wood,1,2500,clear,153428,Classic,2026-09-15T15:14:47+00:00
607047,44132587,Jacoby Brissett,QB,ARI,5000,66,None,False,ByeWeek,SEA @ ARI,2026-09-20 20:25:00+00:00,jacoby brissett,0,5000,clear,153428,Classic,2026-09-15T15:14:47+00:00
607843,44132604,Marcus Mariota,QB,WAS,4000,66,None,False,ByeWeek,WAS @ DAL,2026-09-20 20:25:00+00:00,marcus mariota,0,4000,clear,153428,Classic,2026-09-15T15:14:47+00:00
613866,44132594,Carson Wentz,QB,MIN,4600,66,None,False,ByeWeek,MIN @ CHI,2026-09-20 17:00:00+00:00,carson wentz,0,4600,clear,153428,Classic,2026-09-15T15:14:47+00:00
660151,44133682,Robert Tonyan,TE,PIT,2500,69,None,False,ByeWeek,PIT @ NE,2026-09-20 17:00:00+00:00,robert tonyan,1,2500,clear,153428,Classic,2026-09-15T15:14:47+00:00
692660,44133112,Kalif Raymond,WR,CHI,3600,68,None,False,ByeWeek,MIN @ CHI,2026-09-20 17:00:00+00:00,kalif raymond,1,3600,clear,153428,Classic,2026-09-15T15:14:47+00:00
694041,44133012,Stefon Diggs,WR,WAS,5300,68,None,False,ByeWeek,WAS @ DAL,2026-09-20 20:25:00+00:00,stefon diggs,1,5300,clear,153428,Classic,2026-09-15T15:14:47+00:00
694117,44132600,Cooper Rush,QB,ATL,4200,66,None,False,ByeWeek,CAR @ ATL,2026-09-20 17:00:00+00:00,cooper rush,0,4200,clear,153428,Classic,2026-09-15T15:14:47+00:00
694931,44133586,Eric Saubert,TE,SEA,2500,69,None,False,ByeWeek,SEA @ ARI,2026-09-20 20:25:00+00:00,eric saubert,1,2500,clear,153428,Classic,2026-09-15T15:14:47+00:00
698227,44133070,Cooper Kupp,WR,SEA,4100,68,None,False,ByeWeek,SEA @ ARI,2026-09-20 20:25:00+00:00,cooper kupp,1,4100,clear,153428,Classic,2026-09-15T15:14:47+00:00
702808,44133058,Mack Hollins,WR,NE,4300,68,None,False,ByeWeek,PIT @ NE,2026-09-20 17:00:00+00:00,mack hollins,1,4300,clear,153428,Classic,2026-09-15T15:14:47+00:00
703015,44132852,Dare Ogunbowale,RB,LV,4000,67,None,False,ByeWeek,LV @ LAC,2026-09-20 20:05:00+00:00,dare ogunbowale,1,4000,clear,153428,Classic,2026-09-15T15:14:47+00:00
727279,44133088,Demarcus Robinson,WR,SF,3900,68,None,False,ByeWeek,MIA @ SF,2026-09-20 20:25:00+00:00,demarcus robinson,1,3900,clear,153428,Classic,2026-09-15T15:14:47+00:00
728169,44132630,Mitchell Trubisky,QB,TEN,4000,66,None,False,ByeWeek,PHI @ TEN,2026-09-20 17:00:00+00:00,mitchell trubisky,0,4000,clear,153428,Classic,2026-09-15T15:14:47+00:00
732145,44132660,Derrick Henry,RB,BAL,7200,67,None,False,ByeWeek,NO @ BAL,2026-09-20 17:00:00+00:00,derrick henry,1,7200,clear,153428,Classic,2026-09-15T15:14:47+00:00
733672,44133452,George Kittle,TE,SF,4600,69,None,False,ByeWeek,MIA @ SF,2026-09-20 20:25:00+00:00,george kittle,1,4600,clear,153428,Classic,2026-09-15T15:14:47+00:00
739424,44133550,Austin Hooper,TE,ATL,2500,69,None,False,ByeWeek,CAR @ ATL,2026-09-20 17:00:00+00:00,austin hooper,1,2500,clear,153428,Classic,2026-09-15T15:14:47+00:00
740704,44133646,Johnny Mundt,TE,PHI,2500,69,None,False,ByeWeek,PHI @ TEN,2026-09-20 17:00:00+00:00,johnny mundt,1,2500,clear,153428,Classic,2026-09-15T15:14:47+00:00
741314,44132714,Aaron Jones Sr.,RB,MIN,5100,67,None,False,ByeWeek,MIN @ CHI,2026-09-20 17:00:00+00:00,aaron jones,1,5100,clear,153428,Classic,2026-09-15T15:14:47+00:00
742390,44132800,James Conner,RB,ARI,4000,67,IR,False,ByeWeek,SEA @ ARI,2026-09-20 20:25:00+00:00,james conner,1,4000,out,153428,Classic,2026-09-15T15:14:47+00:00
743749,44133506,Jonnu Smith,TE,GB,2900,69,None,False,ByeWeek,GB @ NYJ,2026-09-20 17:00:00+00:00,jonnu smith,1,2900,clear,153428,Classic,2026-09-15T15:14:47+00:00
744425,44133460,Hunter Henry,TE,NE,4000,69,None,False,ByeWeek,PIT @ NE,2026-09-20 17:00:00+00:00,hunter henry,1,4000,clear,153428,Classic,2026-09-15T15:14:47+00:00
748070,44132579,Baker Mayfield,QB,TB,5600,66,None,False,ByeWeek,CLE @ TB,2026-09-20 17:00:00+00:00,baker mayfield,0,5600,clear,153428,Classic,2026-09-15T15:14:47+00:00
748309,44132618,Nick Mullens,QB,JAX,4000,66,None,False,ByeWeek,JAX @ DEN,2026-09-20 20:05:00+00:00,nick mullens,0,4000,clear,153428,Classic,2026-09-15T15:14:47+00:00
749185,44133488,Evan Engram,TE,DEN,3300,69,None,False,ByeWeek,JAX @ DEN,2026-09-20 20:05:00+00:00,evan engram,1,3300,clear,153428,Classic,2026-09-15T15:14:47+00:00
749681,44133410,River Cracraft,WR,WAS,3000,68,Q,False,ByeWeek,WAS @ DAL,2026-09-20 20:25:00+00:00,river cracraft,1,3000,questionable,153428,Classic,2026-09-15T15:14:47+00:00
749968,44133628,Durham Smythe,TE,BAL,2500,69,None,False,ByeWeek,NO @ BAL,2026-09-20 17:00:00+00:00,durham smythe,1,2500,clear,153428,Classic,2026-09-15T15:14:47+00:00
750846,44132740,Alvin Kamara,RB,NO,4600,67,Q,False,ByeWeek,NO @ BAL,2026-09-20 17:00:00+00:00,alvin kamara,1,4600,questionable,153428,Classic,2026-09-15T15:14:47+00:00
754412,44133082,Kendrick Bourne,WR,ARI,3900,68,None,False,ByeWeek,SEA @ ARI,2026-09-20 20:25:00+00:00,kendrick bourne,1,3900,clear,153428,Classic,2026-09-15T15:14:47+00:00
757521,44133224,KhaDarel Hodge,WR,SF,3000,68,None,False,ByeWeek,MIA @ SF,2026-09-20 20:25:00+00:00,khadarel hodge,1,3000,clear,153428,Classic,2026-09-15T15:14:47+00:00
791365,44133450,Dallas Goedert,TE,PHI,4800,69,None,False,ByeWeek,PHI @ TEN,2026-09-20 17:00:00+00:00,dallas goedert,1,4800,clear,153428,Classic,2026-09-15T15:14:47+00:00
820699,44133456,Mark Andrews,TE,BAL,4400,69,None,False,ByeWeek,NO @ BAL,2026-09-20 17:00:00+00:00,mark andrews,1,4400,clear,153428,Classic,2026-09-15T15:14:47+00:00
820734,44132758,Samaje Perine,RB,CIN,4400,67,None,False,ByeWeek,CIN @ HOU,2026-09-20 17:00:00+00:00,samaje perine,1,4400,clear,153428,Classic,2026-09-15T15:14:47+00:00
823220,44132639,Mason Rudolph,QB,PIT,4000,66,None,False,ByeWeek,PIT @ NE,2026-09-20 17:00:00+00:00,mason rudolph,0,4000,clear,153428,Classic,2026-09-15T15:14:47+00:00
824428,44132906,Andrew Beck,RB,NYJ,4000,67,None,False,ByeWeek,GB @ NYJ,2026-09-20 17:00:00+00:00,andrew beck,1,4000,clear,153428,Classic,2026-09-15T15:14:47+00:00
828743,44132595,Deshaun Watson,QB,CLE,4500,66,None,False,ByeWeek,CLE @ TB,2026-09-20 17:00:00+00:00,deshaun watson,0,4500,clear,153428,Classic,2026-09-15T15:14:47+00:00
830517,44132658,Christian McCaffrey,RB,SF,8000,67,None,False,ByeWeek,MIA @ SF,2026-09-20 20:25:00+00:00,christian mccaffrey,1,8000,clear,153428,Classic,2026-09-15T15:14:47+00:00
830523,44133490,Dalton Schultz,TE,HOU,3200,69,None,False,ByeWeek,CIN @ HOU,2026-09-20 17:00:00+00:00,dalton schultz,1,3200,clear,153428,Classic,2026-09-15T15:14:47+00:00
831007,44132645,Easton Stick,QB,TB,4000,66,None,False,ByeWeek,CLE @ TB,2026-09-20 17:00:00+00:00,easton stick,0,4000,clear,153428,Classic,2026-09-15T15:14:47+00:00
832098,44133498,David Njoku,TE,LAC,3000,69,None,False,ByeWeek,LV @ LAC,2026-09-20 20:05:00+00:00,david njoku,1,3000,clear,153428,Classic,2026-09-15T15:14:47+00:00
835127,44133004,Chris Godwin Jr.,WR,TB,5600,68,None,False,ByeWeek,CLE @ TB,2026-09-20 17:00:00+00:00,chris godwin,1,5600,clear,153428,Classic,2026-09-15T15:14:47+00:00
835749,44133010,Deebo Samuel Sr.,WR,SF,5300,68,None,False,ByeWeek,MIA @ SF,2026-09-20 20:25:00+00:00,deebo samuel,1,5300,clear,153428,Classic,2026-09-15T15:14:47+00:00
836116,44133014,Terry McLaurin,WR,WAS,5200,68,None,False,ByeWeek,WAS @ DAL,2026-09-20 20:25:00+00:00,terry mclaurin,1,5200,clear,153428,Classic,2026-09-15T15:14:47+00:00
836152,44133476,Mike Gesicki,TE,CIN,3600,69,None,False,ByeWeek,CIN @ HOU,2026-09-20 17:00:00+00:00,mike gesicki,1,3600,clear,153428,Classic,2026-09-15T15:14:47+00:00
837594,44132796,Jeremy McNichols,RB,WAS,4000,67,IR,False,ByeWeek,WAS @ DAL,2026-09-20 20:25:00+00:00,jeremy mcnichols,1,4000,out,153428,Classic,2026-09-15T15:14:47+00:00
837824,44133526,Drew Sample,TE,CIN,2600,69,None,False,ByeWeek,CIN @ HOU,2026-09-20 17:00:00+00:00,drew sample,1,2600,clear,153428,Classic,2026-09-15T15:14:47+00:00
838179,44133356,Tim Patrick,WR,NYJ,3000,68,IR,False,ByeWeek,GB @ NYJ,2026-09-20 17:00:00+00:00,tim patrick,1,3000,out,153428,Classic,2026-09-15T15:14:47+00:00
838318,44133608,Chris Myarick,TE,LV,2500,69,None,False,ByeWeek,LV @ LAC,2026-09-20 20:05:00+00:00,chris myarick,1,2500,clear,153428,Classic,2026-09-15T15:14:47+00:00
838878,44133000,Courtland Sutton,WR,DEN,5800,68,None,False,ByeWeek,JAX @ DEN,2026-09-20 20:05:00+00:00,courtland sutton,1,5800,clear,153428,Classic,2026-09-15T15:14:47+00:00
843733,44133624,Mitchell Fraboni,TE,DEN,2500,69,None,False,ByeWeek,JAX @ DEN,2026-09-20 20:05:00+00:00,mitchell fraboni,1,2500,clear,153428,Classic,2026-09-15T15:14:47+00:00
865573,44133516,Foster Moreau,TE,HOU,2700,69,None,False,ByeWeek,CIN @ HOU,2026-09-20 17:00:00+00:00,foster moreau,1,2700,clear,153428,Classic,2026-09-15T15:14:47+00:00
865801,44133218,Christian Kirk,WR,SF,3000,68,IR,False,ByeWeek,MIA @ SF,2026-09-20 20:25:00+00:00,christian kirk,1,3000,out,153428,Classic,2026-09-15T15:14:47+00:00
865868,44132601,Jarrett Stidham,QB,DEN,4200,66,None,False,ByeWeek,JAX @ DEN,2026-09-20 20:05:00+00:00,jarrett stidham,0,4200,clear,153428,Classic,2026-09-15T15:14:47+00:00
865958,44133156,KaVontae Turpin,WR,DAL,3100,68,None,False,ByeWeek,WAS @ DAL,2026-09-20 20:25:00+00:00,kavontae turpin,1,3100,clear,153428,Classic,2026-09-15T15:14:47+00:00
866578,44133214,Scotty Miller,WR,CHI,3000,68,None,False,ByeWeek,MIN @ CHI,2026-09-20 17:00:00+00:00,scotty miller,1,3000,clear,153428,Classic,2026-09-15T15:14:47+00:00
866973,44133392,David Sills V,WR,TB,3000,68,IR,False,ByeWeek,CLE @ TB,2026-09-20 17:00:00+00:00,david sills,1,3000,out,153428,Classic,2026-09-15T15:14:47+00:00
867009,44133090,Jauan Jennings,WR,MIN,3800,68,None,False,ByeWeek,MIN @ CHI,2026-09-20 17:00:00+00:00,jauan jennings,1,3800,clear,153428,Classic,2026-09-15T15:14:47+00:00
867303,44132605,Gardner Minshew II,QB,ARI,4000,66,None,False,ByeWeek,SEA @ ARI,2026-09-20 20:25:00+00:00,gardner minshew,0,4000,clear,153428,Classic,2026-09-15T15:14:47+00:00
875444,44133512,Adam Trautman,TE,DEN,2800,69,None,False,ByeWeek,JAX @ DEN,2026-09-20 20:05:00+00:00,adam trautman,1,2800,clear,153428,Classic,2026-09-15T15:14:47+00:00
877654,44133264,Gary Jennings Jr.,WR,LAC,3000,68,None,False,ByeWeek,LV @ LAC,2026-09-20 20:05:00+00:00,gary jennings,1,3000,clear,153428,Classic,2026-09-15T15:14:47+00:00
877745,44132567,Lamar Jackson,QB,BAL,7300,66,None,False,ByeWeek,NO @ BAL,2026-09-20 17:00:00+00:00,lamar jackson,0,7300,clear,153428,Classic,2026-09-15T15:14:47+00:00
878785,44132570,Joe Burrow,QB,CIN,6600,66,None,False,ByeWeek,CIN @ HOU,2026-09-20 17:00:00+00:00,joe burrow,0,6600,clear,153428,Classic,2026-09-15T15:14:47+00:00
879799,44132586,Kyler Murray,QB,MIN,5100,66,Q,False,ByeWeek,MIN @ CHI,2026-09-20 17:00:00+00:00,kyler murray,0,5100,questionable,153428,Classic,2026-09-15T15:14:47+00:00
880026,44132581,Sam Darnold,QB,SEA,5400,66,D,False,ByeWeek,SEA @ ARI,2026-09-20 20:25:00+00:00,sam darnold,0,5400,doubtful,153428,Classic,2026-09-15T15:14:47+00:00
880151,44133030,Jakobi Meyers,WR,JAX,4900,68,None,False,ByeWeek,JAX @ DEN,2026-09-20 20:05:00+00:00,jakobi meyers,1,4900,clear,153428,Classic,2026-09-15T15:14:47+00:00
880322,44132840,Alec Ingold,RB,LAC,4000,67,None,False,ByeWeek,LV @ LAC,2026-09-20 20:05:00+00:00,alec ingold,1,4000,clear,153428,Classic,2026-09-15T15:14:47+00:00
880398,44132706,Tony Pollard,RB,TEN,5300,67,None,False,ByeWeek,PHI @ TEN,2026-09-20 17:00:00+00:00,tony pollard,1,5300,clear,153428,Classic,2026-09-15T15:14:47+00:00
881058,44133328,K.J. Osborn,WR,TEN,3000,68,None,False,ByeWeek,PHI @ TEN,2026-09-20 17:00:00+00:00,k j osborn,1,3000,clear,153428,Classic,2026-09-15T15:14:47+00:00
881697,44133566,Stephen Carlson,TE,CHI,2500,69,None,False,ByeWeek,MIN @ CHI,2026-09-20 17:00:00+00:00,stephen carlson,1,2500,clear,153428,Classic,2026-09-15T15:14:47+00:00
881779,44133530,Josh Oliver,TE,MIN,2500,69,None,False,ByeWeek,MIN @ CHI,2026-09-20 17:00:00+00:00,josh oliver,1,2500,clear,153428,Classic,2026-09-15T15:14:47+00:00
882345,44132590,Drew Lock,QB,SEA,4900,66,None,False,ByeWeek,SEA @ ARI,2026-09-20 20:25:00+00:00,drew lock,0,4900,clear,153428,Classic,2026-09-15T15:14:47+00:00
882718,44133318,Britain Covey,WR,PHI,3000,68,None,False,ByeWeek,PHI @ TEN,2026-09-20 17:00:00+00:00,britain covey,1,3000,clear,153428,Classic,2026-09-15T15:14:47+00:00
883302,44132662,Saquon Barkley,RB,PHI,7000,67,None,False,ByeWeek,PHI @ TEN,2026-09-20 17:00:00+00:00,saquon barkley,1,7000,clear,153428,Classic,2026-09-15T15:14:47+00:00
883312,44133240,Irvin Charles,WR,SEA,3000,68,IR,False,ByeWeek,SEA @ ARI,2026-09-20 20:25:00+00:00,irvin charles,1,3000,out,153428,Classic,2026-09-15T15:14:47+00:00
883976,44133152,Olamide Zaccheaus,WR,ATL,3200,68,None,False,ByeWeek,CAR @ ATL,2026-09-20 17:00:00+00:00,olamide zaccheaus,1,3200,clear,153428,Classic,2026-09-15T15:14:47+00:00
884013,44133068,Calvin Ridley,WR,TEN,4100,68,None,False,ByeWeek,PHI @ TEN,2026-09-20 17:00:00+00:00,calvin ridley,1,4100,clear,153428,Classic,2026-09-15T15:14:47+00:00
884080,44133408,Van Jefferson,WR,WAS,3000,68,None,False,ByeWeek,WAS @ DAL,2026-09-20 20:25:00+00:00,van jefferson,1,3000,clear,153428,Classic,2026-09-15T15:14:47+00:00
884609,44133462,Juwan Johnson,TE,NO,3900,69,None,False,ByeWeek,NO @ BAL,2026-09-20 17:00:00+00:00,juwan johnson,1,3900,clear,153428,Classic,2026-09-15T15:14:47+00:00
885540,44132864,Adam Prentice,RB,DEN,4000,67,None,False,ByeWeek,JAX @ DEN,2026-09-20 20:05:00+00:00,adam prentice,1,4000,clear,153428,Classic,2026-09-15T15:14:47+00:00
910377,44133662,Feleipe Franks,TE,CAR,2500,69,None,False,ByeWeek,CAR @ ATL,2026-09-20 17:00:00+00:00,feleipe franks,1,2500,clear,153428,Classic,2026-09-15T15:14:47+00:00
910562,44132575,Justin Herbert,QB,LAC,6000,66,None,False,ByeWeek,LV @ LAC,2026-09-20 20:05:00+00:00,justin herbert,0,6000,clear,153428,Classic,2026-09-15T15:14:47+00:00
911239,44133696,Ko Kieft,TE,TB,2500,69,None,False,ByeWeek,CLE @ TB,2026-09-20 17:00:00+00:00,ko kieft,1,2500,clear,153428,Classic,2026-09-15T15:14:47+00:00
911348,44133038,Michael Pittman Jr.,WR,PIT,4700,68,None,False,ByeWeek,PIT @ NE,2026-09-20 17:00:00+00:00,michael pittman,1,4700,clear,153428,Classic,2026-09-15T15:14:47+00:00
912137,44132576,Jordan Love,QB,GB,5900,66,None,False,ByeWeek,GB @ NYJ,2026-09-20 17:00:00+00:00,jordan love,0,5900,clear,153428,Classic,2026-09-15T15:14:47+00:00
912553,44132868,Jonathan Ward,RB,BAL,4000,67,None,False,ByeWeek,NO @ BAL,2026-09-20 17:00:00+00:00,jonathan ward,1,4000,clear,153428,Classic,2026-09-15T15:14:47+00:00
913163,44132622,Tyler Huntley,QB,BAL,4000,66,None,False,ByeWeek,NO @ BAL,2026-09-20 17:00:00+00:00,tyler huntley,0,4000,clear,153428,Classic,2026-09-15T15:14:47+00:00
913271,44132569,Jalen Hurts,QB,PHI,6700,66,None,False,ByeWeek,PHI @ TEN,2026-09-20 17:00:00+00:00,jalen hurts,0,6700,clear,153428,Classic,2026-09-15T15:14:47+00:00
913829,44132624,Skylar Thompson,QB,BAL,4000,66,IR,False,ByeWeek,NO @ BAL,2026-09-20 17:00:00+00:00,skylar thompson,0,4000,out,153428,Classic,2026-09-15T15:14:47+00:00
915066,44132926,Reggie Gilliam,RB,NE,4000,67,None,False,ByeWeek,PIT @ NE,2026-09-20 17:00:00+00:00,reggie gilliam,1,4000,clear,153428,Classic,2026-09-15T15:14:47+00:00
919304,44132834,Velus Jones Jr.,RB,SEA,4000,67,None,False,ByeWeek,SEA @ ARI,2026-09-20 20:25:00+00:00,velus jones,1,4000,clear,153428,Classic,2026-09-15T15:14:47+00:00
920482,44133298,Michael Bandy,WR,DEN,3000,68,None,False,ByeWeek,JAX @ DEN,2026-09-20 20:05:00+00:00,michael bandy,1,3000,clear,153428,Classic,2026-09-15T15:14:47+00:00
920756,44133252,Devin Duvernay,WR,ARI,3000,68,None,False,ByeWeek,SEA @ ARI,2026-09-20 20:25:00+00:00,devin duvernay,1,3000,clear,153428,Classic,2026-09-15T15:14:47+00:00
