dk_player_id,draftable_id,name,position,team,salary,roster_slot,status,disabled,attributes,game,starts_utc,norm,flex_eligible,captain_salary,playing,draft_group,game_type,captured_at
1108161,0,Trey McBride,TE,ARI,9800,512,,False,,SEA @ ARI,1970-01-01 00:29:49.935900+00:00,trey mcbride,0,9800,clear,153447,Showdown Captain Mode,2026-09-20T15:13:51+00:00
1108545,0,Chad Ryland,K,ARI,5000,512,,False,,SEA @ ARI,1970-01-01 00:29:49.935900+00:00,chad ryland,0,5000,clear,153447,Showdown Captain Mode,2026-09-20T15:13:51+00:00
1112357,0,Shawn Bowman,TE,ARI,200,512,,False,,SEA @ ARI,1970-01-01 00:29:49.935900+00:00,shawn bowman,0,200,clear,153447,Showdown Captain Mode,2026-09-20T15:13:51+00:00
1121050,0,Jake Bobo,WR,SEA,200,512,,False,,SEA @ ARI,1970-01-01 00:29:49.935900+00:00,jake bobo,0,200,clear,153447,Showdown Captain Mode,2026-09-20T15:13:51+00:00
1123496,0,Simi Fehoko,WR,ARI,1000,512,,False,,SEA @ ARI,1970-01-01 00:29:49.935900+00:00,simi fehoko,0,1000,clear,153447,Showdown Captain Mode,2026-09-20T15:13:51+00:00
1123529,0,Michael Wilson,WR,ARI,8000,512,,False,,SEA @ ARI,1970-01-01 00:29:49.935900+00:00,michael wilson,0,8000,clear,153447,Showdown Captain Mode,2026-09-20T15:13:51+00:00
1128538,0,Teagan Quitoriano,TE,ARI,200,512,,False,,SEA @ ARI,1970-01-01 00:29:49.935900+00:00,teagan quitoriano,0,200,clear,153447,Showdown Captain Mode,2026-09-20T15:13:51+00:00
1131198,0,Tyler Allgeier,RB,ARI,4000,512,,False,,SEA @ ARI,1970-01-01 00:29:49.935900+00:00,tyler allgeier,0,4000,clear,153447,Showdown Captain Mode,2026-09-20T15:13:51+00:00
1161853,0,Elijah Higgins,TE,ARI,1800,512,,False,,SEA @ ARI,1970-01-01 00:29:49.935900+00:00,elijah higgins,0,1800,clear,153447,Showdown Captain Mode,2026-09-20T15:13:51+00:00
1163866,0,Bam Knight,RB,ARI,200,512,,False,,SEA @ ARI,1970-01-01 00:29:49.935900+00:00,bam knight,0,200,clear,153447,Showdown Captain Mode,2026-09-20T15:13:51+00:00
1164530,0,Zach Charbonnet,RB,SEA,200,512,,False,,SEA @ ARI,1970-01-01 00:29:49.935900+00:00,zach charbonnet,0,200,clear,153447,Showdown Captain Mode,2026-09-20T15:13:51+00:00
1164736,0,Nick Kallerup,TE,SEA,200,512,,False,,SEA @ ARI,1970-01-01 00:29:49.935900+00:00,nick kallerup,0,200,clear,153447,Showdown Captain Mode,2026-09-20T15:13:51+00:00
1173266,0,Evan Hull,RB,ARI,200,512,,False,,SEA @ ARI,1970-01-01 00:29:49.935900+00:00,evan hull,0,200,clear,153447,Showdown Captain Mode,2026-09-20T15:13:51+00:00
1173480,0,Jacardia Wright,RB,SEA,200,512,,False,,SEA @ ARI,1970-01-01 00:29:49.935900+00:00,jacardia wright,0,200,clear,153447,Showdown Captain Mode,2026-09-20T15:13:51+00:00
1180625,0,George Holani,RB,SEA,3600,512,,False,,SEA @ ARI,1970-01-01 00:29:49.935900+00:00,george holani,0,3600,clear,153447,Showdown Captain Mode,2026-09-20T15:13:51+00:00
1213340,0,Carson Beck,QB,ARI,6000,512,,False,,SEA @ ARI,1970-01-01 00:29:49.935900+00:00,carson beck,0,6000,clear,153447,Showdown Captain Mode,2026-09-20T15:13:51+00:00
1214087,0,Jaxon Smith-Njigba,WR,SEA,11000,512,,False,,SEA @ ARI,1970-01-01 00:29:49.935900+00:00,jaxon smith njigba,0,11000,clear,153447,Showdown Captain Mode,2026-09-20T15:13:51+00:00
1223301,0,Jalen Brooks,WR,ARI,2000,512,,False,,SEA @ ARI,1970-01-01 00:29:49.935900+00:00,jalen brooks,0,2000,clear,153447,Showdown Captain Mode,2026-09-20T15:13:51+00:00
1223393,0,Tory Horton,WR,SEA,2200,512,,False,,SEA @ ARI,1970-01-01 00:29:49.935900+00:00,tory horton,0,2200,clear,153447,Showdown Captain Mode,2026-09-20T15:13:51+00:00
1229489,0,Tip Reiman,TE,ARI,200,512,,False,,SEA @ ARI,1970-01-01 00:29:49.935900+00:00,tip reiman,0,200,clear,153447,Showdown Captain Mode,2026-09-20T15:13:51+00:00
1229503,0,AJ Barner,TE,SEA,4400,512,,False,,SEA @ ARI,1970-01-01 00:29:49.935900+00:00,aj barner,0,4400,clear,153447,Showdown Captain Mode,2026-09-20T15:13:51+00:00
1229846,0,Ricky White III,WR,SEA,200,512,,False,,SEA @ ARI,1970-01-01 00:29:49.935900+00:00,ricky white,0,200,clear,153447,Showdown Captain Mode,2026-09-20T15:13:51+00:00
1229869,0,Montorie Foster Jr.,WR,SEA,800,512,,False,,SEA @ ARI,1970-01-01 00:29:49.935900+00:00,montorie foster,0,800,clear,153447,Showdown Captain Mode,2026-09-20T15:13:51+00:00
1248031,0,Trey Benson,RB,ARI,200,512,,False,,SEA @ ARI,1970-01-01 00:29:49.935900+00:00,trey benson,0,200,clear,153447,Showdown Captain Mode,2026-09-20T15:13:51+00:00
1285958,0,Robbie Ouzts,RB,SEA,200,512,,False,,SEA @ ARI,1970-01-01 00:29:49.935900+00:00,robbie ouzts,0,200,clear,153447,Showdown Captain Mode,2026-09-20T15:13:51+00:00
1286840,0,Elijah Arroyo,TE,SEA,600,512,,False,,SEA @ ARI,1970-01-01 00:29:49.935900+00:00,elijah arroyo,0,600,clear,153447,Showdown Captain Mode,2026-09-20T15:13:51+00:00
1287810,0,Harrison Wallace III,WR,ARI,200,512,,False,,SEA @ ARI,1970-01-01 00:29:49.935900+00:00,harrison wallace,0,200,clear,153447,Showdown Captain Mode,2026-09-20T15:13:51+00:00
1287828,0,Marvin Harrison Jr.,WR,ARI,7400,512,,False,,SEA @ ARI,1970-01-01 00:29:49.935900+00:00,marvin harrison,0,7400,clear,153447,Showdown Captain Mode,2026-09-20T15:13:51+00:00
1287920,0,Jameson Geers,TE,ARI,200,512,,False,,SEA @ ARI,1970-01-01 00:29:49.935900+00:00,jameson geers,0,200,clear,153447,Showdown Captain Mode,2026-09-20T15:13:51+00:00
1290102,0,Jalen Milroe,QB,SEA,6000,512,,False,,SEA @ ARI,1970-01-01 00:29:49.935900+00:00,jalen milroe,0,6000,clear,153447,Showdown Captain Mode,2026-09-20T15:13:51+00:00
1383791,0,Jadarian Price,RB,SEA,8600,512,,False,,SEA @ ARI,1970-01-01 00:29:49.935900+00:00,jadarian price,0,8600,clear,153447,Showdown Captain Mode,2026-09-20T15:13:51+00:00
1390939,0,Reggie Virgil,WR,ARI,200,512,,False,,SEA @ ARI,1970-01-01 00:29:49.935900+00:00,reggie virgil,0,200,clear,153447,Showdown Captain Mode,2026-09-20T15:13:51+00:00
1398511,0,Emmanuel Henderson Jr.,WR,SEA,200,512,,False,,SEA @ ARI,1970-01-01 00:29:49.935900+00:00,emmanuel henderson,0,200,clear,153447,Showdown Captain Mode,2026-09-20T15:13:51+00:00
1447759,0,Emanuel Wilson,RB,SEA,2600,512,,False,,SEA @ ARI,1970-01-01 00:29:49.935900+00:00,emanuel wilson,0,2600,clear,153447,Showdown Captain Mode,2026-09-20T15:13:51+00:00
1451501,0,Jeremiyah Love,RB,ARI,8800,512,,False,,SEA @ ARI,1970-01-01 00:29:49.935900+00:00,jeremiyah love,0,8800,clear,153447,Showdown Captain Mode,2026-09-20T15:13:51+00:00
