dk_player_id,draftable_id,name,position,team,salary,roster_slot,status,disabled,attributes,game,starts_utc,norm,flex_eligible,captain_salary,playing,draft_group,game_type,captured_at
975028,0,Malik Davis,RB,DAL,4000,67,,False,,WAS @ DAL,,malik davis,0,4000,clear,153432,Classic,2026-09-20T15:13:51+00:00
976066,0,Jalen Reagor,WR,MIA,3000,68,,False,,MIA @ SF,,jalen reagor,0,3000,clear,153432,Classic,2026-09-20T15:13:51+00:00
976323,0,Malik Willis,QB,MIA,5200,66,,False,,MIA @ SF,,malik willis,0,5200,clear,153432,Classic,2026-09-20T15:13:51+00:00
1057725,0,Carlos Washington Jr.,RB,MIA,4000,67,,False,,MIA @ SF,,carlos washington,0,4000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1058726,0,Julian Hicks,WR,SEA,3000,68,,False,,SEA @ ARI,,julian hicks,0,3000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1059585,0,Princeton Fant,TE,DAL,2500,69,,False,,WAS @ DAL,,princeton fant,0,2500,clear,153432,Classic,2026-09-20T15:13:51+00:00
1060550,0,Hunter Long,TE,ARI,2500,69,,False,,SEA @ ARI,,hunter long,0,2500,clear,153432,Classic,2026-09-20T15:13:51+00:00
1061591,0,Cal Adomitis,TE,MIA,2500,69,,False,,MIA @ SF,,cal adomitis,0,2500,clear,153432,Classic,2026-09-20T15:13:51+00:00
1062020,0,CeeDee Lamb,WR,DAL,7300,68,,False,,WAS @ DAL,,ceedee lamb,0,7300,clear,153432,Classic,2026-09-20T15:13:51+00:00
1064955,0,Brady Russell,RB,SEA,4000,67,,False,,SEA @ ARI,,brady russell,0,4000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1065361,0,Jake Ferguson,TE,DAL,3800,69,,False,,WAS @ DAL,,jake ferguson,0,3800,clear,153432,Classic,2026-09-20T15:13:51+00:00
1066424,0,Jalen Tolbert,WR,MIA,3000,68,,False,,MIA @ SF,,jalen tolbert,0,3000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1068872,0,Jake Tonges,TE,SF,2600,69,,False,,MIA @ SF,,jake tonges,0,2600,clear,153432,Classic,2026-09-20T15:13:51+00:00
1106374,0,Chig Okonkwo,TE,WAS,3700,69,,False,,WAS @ DAL,,chig okonkwo,0,3700,clear,153432,Classic,2026-09-20T15:13:51+00:00
1107034,0,Brandon Aiyuk,WR,SF,3000,68,,False,,MIA @ SF,,brandon aiyuk,0,3000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1107232,0,Colson Yankoff,TE,WAS,2500,69,,False,,WAS @ DAL,,colson yankoff,0,2500,clear,153432,Classic,2026-09-20T15:13:51+00:00
1107878,0,Dyami Brown,WR,WAS,3000,68,,False,,WAS @ DAL,,dyami brown,0,3000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1107881,0,Javonte Williams,RB,DAL,6400,67,,False,,WAS @ DAL,,javonte williams,0,6400,clear,153432,Classic,2026-09-20T15:13:51+00:00
1108161,0,Trey McBride,TE,ARI,6900,69,,False,,SEA @ ARI,,trey mcbride,0,6900,clear,153432,Classic,2026-09-20T15:13:51+00:00
1108202,0,Brevyn Spann-Ford,TE,DAL,2800,69,,False,,WAS @ DAL,,brevyn spann ford,0,2800,clear,153432,Classic,2026-09-20T15:13:51+00:00
1109711,0,Sam Hartman,QB,WAS,4000,66,,False,,WAS @ DAL,,sam hartman,0,4000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1112338,0,Joe Milton III,QB,DAL,4000,66,,False,,WAS @ DAL,,joe milton,0,4000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1112357,0,Shawn Bowman,TE,ARI,2500,69,,False,,SEA @ ARI,,shawn bowman,0,2500,clear,153432,Classic,2026-09-20T15:13:51+00:00
1116817,0,Emari Demercado,RB,DAL,4500,67,,False,,WAS @ DAL,,emari demercado,0,4500,clear,153432,Classic,2026-09-20T15:13:51+00:00
1118668,0,Ryan Miller,WR,MIA,3000,68,,False,,MIA @ SF,,ryan miller,0,3000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1121050,0,Jake Bobo,WR,SEA,3000,68,,False,,SEA @ ARI,,jake bobo,0,3000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1121761,0,Brock Purdy,QB,SF,6200,66,,False,,MIA @ SF,,brock purdy,0,6200,clear,153432,Classic,2026-09-20T15:13:51+00:00
1121863,0,Jack Westover,TE,WAS,2500,69,,False,,WAS @ DAL,,jack westover,0,2500,clear,153432,Classic,2026-09-20T15:13:51+00:00
1122692,0,Cole Turner,TE,MIA,2500,69,,False,,MIA @ SF,,cole turner,0,2500,clear,153432,Classic,2026-09-20T15:13:51+00:00
1123496,0,Simi Fehoko,WR,ARI,3000,68,,False,,SEA @ ARI,,simi fehoko,0,3000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1123529,0,Michael Wilson,WR,ARI,5400,68,,False,,SEA @ ARI,,michael wilson,0,5400,clear,153432,Classic,2026-09-20T15:13:51+00:00
1123712,0,James Mitchell,TE,DAL,2500,69,,False,,WAS @ DAL,,james mitchell,0,2500,clear,153432,Classic,2026-09-20T15:13:51+00:00
1125589,0,Brayden Willis,TE,SF,2500,69,,False,,MIA @ SF,,brayden willis,0,2500,clear,153432,Classic,2026-09-20T15:13:51+00:00
1126338,0,Isaac Guerendo,RB,SF,4000,67,,False,,MIA @ SF,,isaac guerendo,0,4000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1128085,0,Greg Dulcich,TE,MIA,3200,69,,False,,MIA @ SF,,greg dulcich,0,3200,clear,153432,Classic,2026-09-20T15:13:51+00:00
1128538,0,Teagan Quitoriano,TE,ARI,2500,69,,False,,SEA @ ARI,,teagan quitoriano,0,2500,clear,153432,Classic,2026-09-20T15:13:51+00:00
1130242,0,Luke Schoonmaker,TE,DAL,2500,69,,False,,WAS @ DAL,,luke schoonmaker,0,2500,clear,153432,Classic,2026-09-20T15:13:51+00:00
1130976,0,Hunter Luepke,RB,DAL,4000,67,,False,,WAS @ DAL,,hunter luepke,0,4000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1131198,0,Tyler Allgeier,RB,ARI,4900,67,,False,,SEA @ ARI,,tyler allgeier,0,4900,clear,153432,Classic,2026-09-20T15:13:51+00:00
1161228,0,Jayden Daniels,QB,WAS,6300,66,,False,,WAS @ DAL,,jayden daniels,0,6300,clear,153432,Classic,2026-09-20T15:13:51+00:00
1161416,0,Ricky Pearsall,WR,SF,3000,68,,False,,MIA @ SF,,ricky pearsall,0,3000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1161853,0,Elijah Higgins,TE,ARI,2500,69,,False,,SEA @ ARI,,elijah higgins,0,2500,clear,153432,Classic,2026-09-20T15:13:51+00:00
1163866,0,Bam Knight,RB,ARI,4000,67,,False,,SEA @ ARI,,bam knight,0,4000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1164530,0,Zach Charbonnet,RB,SEA,4000,67,,False,,SEA @ ARI,,zach charbonnet,0,4000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1164736,0,Nick Kallerup,TE,SEA,2500,69,,False,,SEA @ ARI,,nick kallerup,0,2500,clear,153432,Classic,2026-09-20T15:13:51+00:00
1164846,0,Luke McCaffrey,WR,WAS,3000,68,,False,,WAS @ DAL,,luke mccaffrey,0,3000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1166235,0,Sincere McCormick,RB,SF,4000,67,,False,,MIA @ SF,,sincere mccormick,0,4000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1166989,0,Kurtis Rourke,QB,SF,4000,66,,False,,MIA @ SF,,kurtis rourke,0,4000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1167356,0,Craig Reynolds,RB,WAS,4000,67,,False,,WAS @ DAL,,craig reynolds,0,4000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1168245,0,Sam Howell,QB,DAL,4000,66,,False,,WAS @ DAL,,sam howell,0,4000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1168918,0,Tyler Goodson,RB,DAL,4000,67,,False,,WAS @ DAL,,tyler goodson,0,4000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1172024,0,Treylon Burks,WR,WAS,3000,68,,False,,WAS @ DAL,,treylon burks,0,3000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1172053,0,George Pickens,WR,DAL,6300,68,,False,,WAS @ DAL,,george pickens,0,6300,clear,153432,Classic,2026-09-20T15:13:51+00:00
1173255,0,Malik Washington,WR,MIA,4000,68,,False,,MIA @ SF,,malik washington,0,4000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1173266,0,Evan Hull,RB,ARI,4000,67,,False,,SEA @ ARI,,evan hull,0,4000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1173480,0,Jacardia Wright,RB,SEA,4000,67,,False,,SEA @ ARI,,jacardia wright,0,4000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1176782,0,Jonathan Mingo,WR,DAL,3000,68,,False,,WAS @ DAL,,jonathan mingo,0,3000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1180625,0,George Holani,RB,SEA,4500,67,,False,,SEA @ ARI,,george holani,0,4500,clear,153432,Classic,2026-09-20T15:13:51+00:00
1181861,0,Jacob Cowing,WR,SF,3000,68,,False,,MIA @ SF,,jacob cowing,0,3000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1191186,0,Jacory Croskey-Merritt,RB,WAS,5500,67,,False,,WAS @ DAL,,jacory croskey merritt,0,5500,clear,153432,Classic,2026-09-20T15:13:51+00:00
1213340,0,Carson Beck,QB,ARI,4000,66,,False,,SEA @ ARI,,carson beck,0,4000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1213386,0,Brady Cook,QB,MIA,4000,66,,False,,MIA @ SF,,brady cook,0,4000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1214087,0,Jaxon Smith-Njigba,WR,SEA,8100,68,,False,,SEA @ ARI,,jaxon smith njigba,0,8100,clear,153432,Classic,2026-09-20T15:13:51+00:00
1214689,0,Jaylin Lane,WR,WAS,3000,68,,False,,WAS @ DAL,,jaylin lane,0,3000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1215329,0,Will Sheppard,WR,MIA,3000,68,,False,,MIA @ SF,,will sheppard,0,3000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1215772,0,Kaelon Black,RB,SF,4500,67,,False,,MIA @ SF,,kaelon black,0,4500,clear,153432,Classic,2026-09-20T15:13:51+00:00
1222614,0,Anthony Smith,WR,DAL,3000,68,,False,,WAS @ DAL,,anthony smith,0,3000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1222835,0,Jordan Watkins,WR,SF,3000,68,,False,,MIA @ SF,,jordan watkins,0,3000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1223301,0,Jalen Brooks,WR,ARI,3000,68,,False,,SEA @ ARI,,jalen brooks,0,3000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1223393,0,Tory Horton,WR,SEA,3200,68,,False,,SEA @ ARI,,tory horton,0,3200,clear,153432,Classic,2026-09-20T15:13:51+00:00
1228920,0,Ben Sinnott,TE,WAS,2900,69,,False,,WAS @ DAL,,ben sinnott,0,2900,clear,153432,Classic,2026-09-20T15:13:51+00:00
1229343,0,Rachaad White,RB,WAS,5000,67,,False,,WAS @ DAL,,rachaad white,0,5000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1229489,0,Tip Reiman,TE,ARI,2500,69,,False,,SEA @ ARI,,tip reiman,0,2500,clear,153432,Classic,2026-09-20T15:13:51+00:00
1229503,0,AJ Barner,TE,SEA,3300,69,,False,,SEA @ ARI,,aj barner,0,3300,clear,153432,Classic,2026-09-20T15:13:51+00:00
1229846,0,Ricky White III,WR,SEA,3000,68,,False,,SEA @ ARI,,ricky white,0,3000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1229869,0,Montorie Foster Jr.,WR,SEA,3000,68,,False,,SEA @ ARI,,montorie foster,0,3000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1231820,0,De'Von Achane,RB,MIA,6700,67,,False,,MIA @ SF,,devon achane,0,6700,clear,153432,Classic,2026-09-20T15:13:51+00:00
1248031,0,Trey Benson,RB,ARI,4000,67,,False,,SEA @ ARI,,trey benson,0,4000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1285958,0,Robbie Ouzts,RB,SEA,4000,67,,False,,SEA @ ARI,,robbie ouzts,0,4000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1286401,0,DJ Rogers,TE,DAL,2500,69,,False,,WAS @ DAL,,dj rogers,0,2500,clear,153432,Classic,2026-09-20T15:13:51+00:00
1286513,0,Jaylen Wright,RB,MIA,4200,67,,False,,MIA @ SF,,jaylen wright,0,4200,clear,153432,Classic,2026-09-20T15:13:51+00:00
1286818,0,De'Zhaun Stribling,WR,SF,4800,68,,False,,MIA @ SF,,dezhaun stribling,0,4800,clear,153432,Classic,2026-09-20T15:13:51+00:00
1286840,0,Elijah Arroyo,TE,SEA,2500,69,,False,,SEA @ ARI,,elijah arroyo,0,2500,clear,153432,Classic,2026-09-20T15:13:51+00:00
1287810,0,Harrison Wallace III,WR,ARI,3000,68,,False,,SEA @ ARI,,harrison wallace,0,3000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1287826,0,Kyle McCord,QB,MIA,4000,66,,False,,MIA @ SF,,kyle mccord,0,4000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1287828,0,Marvin Harrison Jr.,WR,ARI,4900,68,,False,,SEA @ ARI,,marvin harrison,0,4900,clear,153432,Classic,2026-09-20T15:13:51+00:00
1287920,0,Jameson Geers,TE,ARI,2500,69,,False,,SEA @ ARI,,jameson geers,0,2500,clear,153432,Classic,2026-09-20T15:13:51+00:00
1287925,0,Athan Kaliakmanis,QB,WAS,4000,66,,False,,WAS @ DAL,,athan kaliakmanis,0,4000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1288045,0,Will Pauling,WR,SF,3000,68,,False,,MIA @ SF,,will pauling,0,3000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1290014,0,Seydou Traore,TE,MIA,2500,69,,False,,MIA @ SF,,seydou traore,0,2500,clear,153432,Classic,2026-09-20T15:13:51+00:00
1290102,0,Jalen Milroe,QB,SEA,4400,66,,False,,SEA @ ARI,,jalen milroe,0,4400,clear,153432,Classic,2026-09-20T15:13:51+00:00
1310628,0,Khalil Dinkins,TE,SF,2500,69,,False,,MIA @ SF,,khalil dinkins,0,2500,clear,153432,Classic,2026-09-20T15:13:51+00:00
1317191,0,Tre Watson,TE,MIA,2500,69,,False,,MIA @ SF,,tre watson,0,2500,clear,153432,Classic,2026-09-20T15:13:51+00:00
1319185,0,Jarquez Hunter,RB,MIA,4000,67,,False,,MIA @ SF,,jarquez hunter,0,4000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1321260,0,Jaden Bradley,WR,WAS,3000,68,,False,,WAS @ DAL,,jaden bradley,0,3000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1322367,0,Will Kacmarek,TE,MIA,2500,69,,False,,MIA @ SF,,will kacmarek,0,2500,clear,153432,Classic,2026-09-20T15:13:51+00:00
1323708,0,Michael Trigg,TE,DAL,2500,69,,False,,WAS @ DAL,,michael trigg,0,2500,clear,153432,Classic,2026-09-20T15:13:51+00:00
1327875,0,DJ Herman,RB,MIA,4000,67,,False,,MIA @ SF,,dj herman,0,4000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1377766,0,Ollie Gordon II,RB,MIA,4000,67,,False,,MIA @ SF,,ollie gordon,0,4000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1378290,0,Antonio Williams,WR,WAS,4400,68,,False,,WAS @ DAL,,antonio williams,0,4400,clear,153432,Classic,2026-09-20T15:13:51+00:00
1379259,0,Kaytron Allen,RB,WAS,4500,67,,False,,WAS @ DAL,,kaytron allen,0,4500,clear,153432,Classic,2026-09-20T15:13:51+00:00
1379331,0,Jordan Hudson,WR,DAL,3000,68,,False,,WAS @ DAL,,jordan hudson,0,3000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1383791,0,Jadarian Price,RB,SEA,5500,67,,False,,SEA @ ARI,,jadarian price,0,5500,clear,153432,Classic,2026-09-20T15:13:51+00:00
1389217,0,Camden Brown,WR,DAL,3000,68,,False,,WAS @ DAL,,camden brown,0,3000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1389700,0,Chris Bell,WR,MIA,3500,68,,False,,MIA @ SF,,chris bell,0,3500,clear,153432,Classic,2026-09-20T15:13:51+00:00
1390913,0,Wesley Grimes,WR,SF,3000,68,,False,,MIA @ SF,,wesley grimes,0,3000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1390939,0,Reggie Virgil,WR,ARI,3000,68,,False,,SEA @ ARI,,reggie virgil,0,3000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1393832,0,Ryan Flournoy,WR,DAL,3800,68,,False,,WAS @ DAL,,ryan flournoy,0,3800,clear,153432,Classic,2026-09-20T15:13:51+00:00
1394798,0,Caleb Douglas,WR,MIA,3700,68,,False,,MIA @ SF,,caleb douglas,0,3700,clear,153432,Classic,2026-09-20T15:13:51+00:00
1398511,0,Emmanuel Henderson Jr.,WR,SEA,3000,68,,False,,SEA @ ARI,,emmanuel henderson,0,3000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1399272,0,Kevin Coleman Jr.,WR,MIA,3000,68,,False,,MIA @ SF,,kevin coleman,0,3000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1400657,0,Jordan James,RB,SF,4000,67,,False,,MIA @ SF,,jordan james,0,4000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1405928,0,Justin Joly,TE,MIA,2500,69,,False,,MIA @ SF,,justin joly,0,2500,clear,153432,Classic,2026-09-20T15:13:51+00:00
1443998,0,Robert Henry Jr.,RB,WAS,4000,67,,False,,WAS @ DAL,,robert henry,0,4000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1447759,0,Emanuel Wilson,RB,SEA,4000,67,,False,,SEA @ ARI,,emanuel wilson,0,4000,clear,153432,Classic,2026-09-20T15:13:51+00:00
1451501,0,Jeremiyah Love,RB,ARI,5900,67,,False,,SEA @ ARI,,jeremiyah love,0,5900,clear,153432,Classic,2026-09-20T15:13:51+00:00
