dk_player_id,draftable_id,name,position,team,salary,roster_slot,status,disabled,attributes,game,starts_utc,norm,flex_eligible,captain_salary,playing,draft_group,game_type,captured_at
1222614,0,Anthony Smith,WR,DAL,200,512,,False,,BAL @ DAL,1970-01-01 00:29:50.540700+00:00,anthony smith,0,200,clear,153788,Showdown Captain Mode,2026-09-24T15:15:59+00:00
1229133,0,Rasheen Ali,RB,BAL,400,512,,False,,BAL @ DAL,1970-01-01 00:29:50.540700+00:00,rasheen ali,0,400,clear,153788,Showdown Captain Mode,2026-09-24T15:15:59+00:00
1229693,0,Matt Hibner,TE,BAL,200,512,,False,,BAL @ DAL,1970-01-01 00:29:50.540700+00:00,matt hibner,0,200,clear,153788,Showdown Captain Mode,2026-09-24T15:15:59+00:00
1231033,0,LaJohntay Wester,WR,BAL,1000,512,,False,,BAL @ DAL,1970-01-01 00:29:50.540700+00:00,lajohntay wester,0,1000,clear,153788,Showdown Captain Mode,2026-09-24T15:15:59+00:00
1239342,0,Tyler Loop,K,BAL,4800,512,,False,,BAL @ DAL,1970-01-01 00:29:50.540700+00:00,tyler loop,0,4800,clear,153788,Showdown Captain Mode,2026-09-24T15:15:59+00:00
1277914,0,Devontez Walker,WR,BAL,3000,512,,False,,BAL @ DAL,1970-01-01 00:29:50.540700+00:00,devontez walker,0,3000,clear,153788,Showdown Captain Mode,2026-09-24T15:15:59+00:00
1286401,0,DJ Rogers,TE,DAL,200,512,,False,,BAL @ DAL,1970-01-01 00:29:50.540700+00:00,dj rogers,0,200,clear,153788,Showdown Captain Mode,2026-09-24T15:15:59+00:00
1319948,0,Josh Cuevas,TE,BAL,200,512,,False,,BAL @ DAL,1970-01-01 00:29:50.540700+00:00,josh cuevas,0,200,clear,153788,Showdown Captain Mode,2026-09-24T15:15:59+00:00
1323007,0,Gage Larvadain,WR,BAL,200,512,,False,,BAL @ DAL,1970-01-01 00:29:50.540700+00:00,gage larvadain,0,200,clear,153788,Showdown Captain Mode,2026-09-24T15:15:59+00:00
1323708,0,Michael Trigg,TE,DAL,200,512,,False,,BAL @ DAL,1970-01-01 00:29:50.540700+00:00,michael trigg,0,200,clear,153788,Showdown Captain Mode,2026-09-24T15:15:59+00:00
1378284,0,Adam Randall,RB,BAL,200,512,,False,,BAL @ DAL,1970-01-01 00:29:50.540700+00:00,adam randall,0,200,clear,153788,Showdown Captain Mode,2026-09-24T15:15:59+00:00
1379331,0,Jordan Hudson,WR,DAL,200,512,,False,,BAL @ DAL,1970-01-01 00:29:50.540700+00:00,jordan hudson,0,200,clear,153788,Showdown Captain Mode,2026-09-24T15:15:59+00:00
1389217,0,Camden Brown,WR,DAL,200,512,,False,,BAL @ DAL,1970-01-01 00:29:50.540700+00:00,camden brown,0,200,clear,153788,Showdown Captain Mode,2026-09-24T15:15:59+00:00
1392584,0,Elijah Sarratt,WR,BAL,2800,512,,False,,BAL @ DAL,1970-01-01 00:29:50.540700+00:00,elijah sarratt,0,2800,clear,153788,Showdown Captain Mode,2026-09-24T15:15:59+00:00
1393832,0,Ryan Flournoy,WR,DAL,4000,512,,False,,BAL @ DAL,1970-01-01 00:29:50.540700+00:00,ryan flournoy,0,4000,clear,153788,Showdown Captain Mode,2026-09-24T15:15:59+00:00
1404295,0,Ty Pezza,TE,BAL,200,512,,False,,BAL @ DAL,1970-01-01 00:29:50.540700+00:00,ty pezza,0,200,clear,153788,Showdown Captain Mode,2026-09-24T15:15:59+00:00
1454349,0,Brandon Aubrey,K,DAL,5000,512,,False,,BAL @ DAL,1970-01-01 00:29:50.540700+00:00,brandon aubrey,0,5000,clear,153788,Showdown Captain Mode,2026-09-24T15:15:59+00:00
1458888,0,Ja'Kobi Lane,WR,BAL,200,512,,False,,BAL @ DAL,1970-01-01 00:29:50.540700+00:00,jakobi lane,0,200,clear,153788,Showdown Captain Mode,2026-09-24T15:15:59+00:00
