dk_player_id,draftable_id,name,position,team,salary,roster_slot,status,disabled,attributes,game,starts_utc,norm,flex_eligible,captain_salary,playing,draft_group,game_type,captured_at
1121761,0,Brock Purdy,QB,SF,10000,512,,False,,ARI @ SF,1970-01-01 00:29:50.539500+00:00,brock purdy,0,10000,clear,153785,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1123496,0,Simi Fehoko,WR,ARI,800,512,,False,,ARI @ SF,1970-01-01 00:29:50.539500+00:00,simi fehoko,0,800,clear,153785,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1123529,0,Michael Wilson,WR,ARI,6200,512,,False,,ARI @ SF,1970-01-01 00:29:50.539500+00:00,michael wilson,0,6200,clear,153785,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1125589,0,Brayden Willis,TE,SF,200,512,,False,,ARI @ SF,1970-01-01 00:29:50.539500+00:00,brayden willis,0,200,clear,153785,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1126338,0,Isaac Guerendo,RB,SF,200,512,,False,,ARI @ SF,1970-01-01 00:29:50.539500+00:00,isaac guerendo,0,200,clear,153785,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1128538,0,Teagan Quitoriano,TE,ARI,200,512,,False,,ARI @ SF,1970-01-01 00:29:50.539500+00:00,teagan quitoriano,0,200,clear,153785,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1131198,0,Tyler Allgeier,RB,ARI,4000,512,,False,,ARI @ SF,1970-01-01 00:29:50.539500+00:00,tyler allgeier,0,4000,clear,153785,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1161416,0,Ricky Pearsall,WR,SF,200,512,,False,,ARI @ SF,1970-01-01 00:29:50.539500+00:00,ricky pearsall,0,200,clear,153785,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1161853,0,Elijah Higgins,TE,ARI,600,512,,False,,ARI @ SF,1970-01-01 00:29:50.539500+00:00,elijah higgins,0,600,clear,153785,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1163866,0,Bam Knight,RB,ARI,1400,512,,False,,ARI @ SF,1970-01-01 00:29:50.539500+00:00,bam knight,0,1400,clear,153785,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1166235,0,Sincere McCormick,RB,SF,200,512,,False,,ARI @ SF,1970-01-01 00:29:50.539500+00:00,sincere mccormick,0,200,clear,153785,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1166989,0,Kurtis Rourke,QB,SF,6000,512,,False,,ARI @ SF,1970-01-01 00:29:50.539500+00:00,kurtis rourke,0,6000,clear,153785,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1173266,0,Evan Hull,RB,ARI,200,512,,False,,ARI @ SF,1970-01-01 00:29:50.539500+00:00,evan hull,0,200,clear,153785,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1181861,0,Jacob Cowing,WR,SF,2800,512,,False,,ARI @ SF,1970-01-01 00:29:50.539500+00:00,jacob cowing,0,2800,clear,153785,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1213340,0,Carson Beck,QB,ARI,6000,512,,False,,ARI @ SF,1970-01-01 00:29:50.539500+00:00,carson beck,0,6000,clear,153785,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1215772,0,Kaelon Black,RB,SF,3400,512,,False,,ARI @ SF,1970-01-01 00:29:50.539500+00:00,kaelon black,0,3400,clear,153785,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1222835,0,Jordan Watkins,WR,SF,2200,512,,False,,ARI @ SF,1970-01-01 00:29:50.539500+00:00,jordan watkins,0,2200,clear,153785,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1223301,0,Jalen Brooks,WR,ARI,1200,512,,False,,ARI @ SF,1970-01-01 00:29:50.539500+00:00,jalen brooks,0,1200,clear,153785,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1229489,0,Tip Reiman,TE,ARI,200,512,,False,,ARI @ SF,1970-01-01 00:29:50.539500+00:00,tip reiman,0,200,clear,153785,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1248031,0,Trey Benson,RB,ARI,200,512,,False,,ARI @ SF,1970-01-01 00:29:50.539500+00:00,trey benson,0,200,clear,153785,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1286818,0,De'Zhaun Stribling,WR,SF,200,512,,False,,ARI @ SF,1970-01-01 00:29:50.539500+00:00,dezhaun stribling,0,200,clear,153785,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1287810,0,Harrison Wallace III,WR,ARI,200,512,,False,,ARI @ SF,1970-01-01 00:29:50.539500+00:00,harrison wallace,0,200,clear,153785,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1287828,0,Marvin Harrison Jr.,WR,ARI,5600,512,,False,,ARI @ SF,1970-01-01 00:29:50.539500+00:00,marvin harrison,0,5600,clear,153785,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1287920,0,Jameson Geers,TE,ARI,200,512,,False,,ARI @ SF,1970-01-01 00:29:50.539500+00:00,jameson geers,0,200,clear,153785,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1288045,0,Will Pauling,WR,SF,200,512,,False,,ARI @ SF,1970-01-01 00:29:50.539500+00:00,will pauling,0,200,clear,153785,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1310628,0,Khalil Dinkins,TE,SF,200,512,,False,,ARI @ SF,1970-01-01 00:29:50.539500+00:00,khalil dinkins,0,200,clear,153785,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1390913,0,Wesley Grimes,WR,SF,200,512,,False,,ARI @ SF,1970-01-01 00:29:50.539500+00:00,wesley grimes,0,200,clear,153785,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1390939,0,Reggie Virgil,WR,ARI,200,512,,False,,ARI @ SF,1970-01-01 00:29:50.539500+00:00,reggie virgil,0,200,clear,153785,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1400657,0,Jordan James,RB,SF,400,512,,False,,ARI @ SF,1970-01-01 00:29:50.539500+00:00,jordan james,0,400,clear,153785,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1451501,0,Jeremiyah Love,RB,ARI,8000,512,,False,,ARI @ SF,1970-01-01 00:29:50.539500+00:00,jeremiyah love,0,8000,clear,153785,Showdown Captain Mode,2026-09-25T15:16:27+00:00
