dk_player_id,draftable_id,name,position,team,salary,roster_slot,status,disabled,attributes,game,starts_utc,norm,flex_eligible,captain_salary,playing,draft_group,game_type,captured_at
1182649,0,Jackson Hawes,TE,BUF,1600,512,,False,,LAC @ BUF,1970-01-01 00:29:50.528400+00:00,jackson hawes,0,1600,clear,153777,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1213388,0,Ja'Mori Maclin,WR,BUF,200,512,,False,,LAC @ BUF,1970-01-01 00:29:50.528400+00:00,jamori maclin,0,200,clear,153777,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1213865,0,Quentin Johnston,WR,LAC,6400,512,,False,,LAC @ BUF,1970-01-01 00:29:50.528400+00:00,quentin johnston,0,6400,clear,153777,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1213928,0,DJ Uiagalelei,QB,LAC,6000,512,,False,,LAC @ BUF,1970-01-01 00:29:50.528400+00:00,dj uiagalelei,0,6000,clear,153777,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1214405,0,KeAndre Lambert-Smith,WR,LAC,200,512,,False,,LAC @ BUF,1970-01-01 00:29:50.528400+00:00,keandre lambert smith,0,200,clear,153777,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1214633,0,Tre' Harris,WR,LAC,3800,512,,False,,LAC @ BUF,1970-01-01 00:29:50.528400+00:00,tre harris,0,3800,clear,153777,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1214824,0,Kimani Vidal,RB,LAC,2000,512,,False,,LAC @ BUF,1970-01-01 00:29:50.528400+00:00,kimani vidal,0,2000,clear,153777,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1215078,0,Stephen Gosnell,WR,BUF,200,512,,False,,LAC @ BUF,1970-01-01 00:29:50.528400+00:00,stephen gosnell,0,200,clear,153777,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1218643,0,Ladd McConkey,WR,LAC,8400,512,,False,,LAC @ BUF,1970-01-01 00:29:50.528400+00:00,ladd mcconkey,0,8400,clear,153777,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1222789,0,Keaton Mitchell,RB,LAC,2800,512,,False,,LAC @ BUF,1970-01-01 00:29:50.528400+00:00,keaton mitchell,0,2800,clear,153777,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1233127,0,Frank Gore Jr.,RB,BUF,200,512,,False,,LAC @ BUF,1970-01-01 00:29:50.528400+00:00,frank gore,0,200,clear,153777,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1286701,0,Gregory Desrosiers,RB,LAC,200,512,,False,,LAC @ BUF,1970-01-01 00:29:50.528400+00:00,gregory desrosiers,0,200,clear,153777,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1317287,0,Brock Lampe,RB,BUF,200,512,,False,,LAC @ BUF,1970-01-01 00:29:50.528400+00:00,brock lampe,0,200,clear,153777,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1322431,0,Keon Coleman,WR,BUF,5400,512,,False,,LAC @ BUF,1970-01-01 00:29:50.528400+00:00,keon coleman,0,5400,clear,153777,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1323906,0,Keleki Latu,TE,BUF,200,512,,False,,LAC @ BUF,1970-01-01 00:29:50.528400+00:00,keleki latu,0,200,clear,153777,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1325234,0,Skyler Bell,WR,BUF,200,512,,False,,LAC @ BUF,1970-01-01 00:29:50.528400+00:00,skyler bell,0,200,clear,153777,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1325624,0,Oronde Gadsden II,TE,LAC,4400,512,,False,,LAC @ BUF,1970-01-01 00:29:50.528400+00:00,oronde gadsden,0,4400,clear,153777,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1332922,0,Amar Johnson,RB,LAC,200,512,,False,,LAC @ BUF,1970-01-01 00:29:50.528400+00:00,amar johnson,0,200,clear,153777,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1379995,0,Evan Svoboda,TE,LAC,200,512,,False,,LAC @ BUF,1970-01-01 00:29:50.528400+00:00,evan svoboda,0,200,clear,153777,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1398572,0,Omarion Hampton,RB,LAC,9800,512,,False,,LAC @ BUF,1970-01-01 00:29:50.528400+00:00,omarion hampton,0,9800,clear,153777,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1399132,0,Brenen Thompson,WR,LAC,1000,512,,False,,LAC @ BUF,1970-01-01 00:29:50.528400+00:00,brenen thompson,0,1000,clear,153777,Showdown Captain Mode,2026-09-25T15:16:27+00:00
