dk_player_id,draftable_id,name,position,team,salary,roster_slot,status,disabled,attributes,game,starts_utc,norm,flex_eligible,captain_salary,playing,draft_group,game_type,captured_at
1274492,0,Jayden Higgins,WR,HOU,200,512,,False,,HOU @ IND,1970-01-01 00:29:50.528400+00:00,jayden higgins,0,200,clear,153779,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1286370,0,Jaylin Noel,WR,HOU,4600,512,,False,,HOU @ IND,1970-01-01 00:29:50.528400+00:00,jaylin noel,0,4600,clear,153779,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1286652,0,Lewis Bond,WR,HOU,200,512,,False,,HOU @ IND,1970-01-01 00:29:50.528400+00:00,lewis bond,0,200,clear,153779,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1287798,0,Deion Burks,WR,IND,2400,512,,False,,HOU @ IND,1970-01-01 00:29:50.528400+00:00,deion burks,0,2400,clear,153779,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1289220,0,Zaire Mitchell-Paden,TE,HOU,200,512,,False,,HOU @ IND,1970-01-01 00:29:50.528400+00:00,zaire mitchell paden,0,200,clear,153779,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1290165,0,Riley Leonard,QB,IND,6000,512,,False,,HOU @ IND,1970-01-01 00:29:50.528400+00:00,riley leonard,0,6000,clear,153779,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1303569,0,DJ Giddens,RB,IND,1400,512,,False,,HOU @ IND,1970-01-01 00:29:50.528400+00:00,dj giddens,0,1400,clear,153779,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1322238,0,Daniel Sobkowicz,WR,HOU,200,512,,False,,HOU @ IND,1970-01-01 00:29:50.528400+00:00,daniel sobkowicz,0,200,clear,153779,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1380773,0,Kenny Fletcher Jr.,TE,IND,200,512,,False,,HOU @ IND,1970-01-01 00:29:50.528400+00:00,kenny fletcher,0,200,clear,153779,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1405857,0,Marlin Klein,TE,HOU,1200,512,,False,,HOU @ IND,1970-01-01 00:29:50.528400+00:00,marlin klein,0,1200,clear,153779,Showdown Captain Mode,2026-09-25T15:16:27+00:00
1445256,0,Davon Booth,RB,IND,200,512,,False,,HOU @ IND,1970-01-01 00:29:50.528400+00:00,davon booth,0,200,clear,153779,Showdown Captain Mode,2026-09-25T15:16:27+00:00
