dk_player_id,draftable_id,name,position,team,salary,roster_slot,status,disabled,attributes,game,starts_utc,norm,flex_eligible,captain_salary,playing,draft_group,game_type,captured_at
1169430,0,Tyjae Spears,RB,TEN,7400,512,,False,,TEN @ NYG,1970-01-01 00:29:50.528400+00:00,tyjae spears,0,7400,clear,153782,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1180329,0,Dalen Cambre,WR,NYG,200,512,,False,,TEN @ NYG,1970-01-01 00:29:50.528400+00:00,dalen cambre,0,200,clear,153782,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1214183,0,Xavier Restrepo,WR,TEN,200,512,,False,,TEN @ NYG,1970-01-01 00:29:50.528400+00:00,xavier restrepo,0,200,clear,153782,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1214414,0,Theo Johnson,TE,NYG,1600,512,,False,,TEN @ NYG,1970-01-01 00:29:50.528400+00:00,theo johnson,0,1600,clear,153782,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1215102,0,Chimere Dike,WR,TEN,1000,512,,False,,TEN @ NYG,1970-01-01 00:29:50.528400+00:00,chimere dike,0,1000,clear,153782,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1228691,0,Cam Ward,QB,TEN,10200,512,,False,,TEN @ NYG,1970-01-01 00:29:50.528400+00:00,cam ward,0,10200,clear,153782,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1229673,0,Kalel Mullings,RB,TEN,200,512,,False,,TEN @ NYG,1970-01-01 00:29:50.528400+00:00,kalel mullings,0,200,clear,153782,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1232892,0,Jalin Hyatt,WR,NYG,200,512,,False,,TEN @ NYG,1970-01-01 00:29:50.528400+00:00,jalin hyatt,0,200,clear,153782,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1247543,0,Ben Mann,TE,NYG,200,512,,False,,TEN @ NYG,1970-01-01 00:29:50.528400+00:00,ben mann,0,200,clear,153782,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1280316,0,Cam Skattebo,RB,NYG,10600,512,,False,,TEN @ NYG,1970-01-01 00:29:50.528400+00:00,cam skattebo,0,10600,clear,153782,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1286059,0,Malik Nabers,WR,NYG,9600,512,,False,,TEN @ NYG,1970-01-01 00:29:50.528400+00:00,malik nabers,0,9600,clear,153782,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1286260,0,Jaxson Dart,QB,NYG,10000,512,,False,,TEN @ NYG,1970-01-01 00:29:50.528400+00:00,jaxson dart,0,10000,clear,153782,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1286438,0,Gunnar Helm,TE,TEN,3800,512,,False,,TEN @ NYG,1970-01-01 00:29:50.528400+00:00,gunnar helm,0,3800,clear,153782,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1287641,0,Phil Mafah,RB,NYG,200,512,,False,,TEN @ NYG,1970-01-01 00:29:50.528400+00:00,phil mafah,0,200,clear,153782,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1287655,0,Thomas Fidone II,TE,NYG,200,512,,False,,TEN @ NYG,1970-01-01 00:29:50.528400+00:00,thomas fidone,0,200,clear,153782,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1319589,0,Malachi Fields,WR,NYG,5400,512,,False,,TEN @ NYG,1970-01-01 00:29:50.528400+00:00,malachi fields,0,5400,clear,153782,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1379264,0,Nick Singleton,RB,TEN,1400,512,,False,,TEN @ NYG,1970-01-01 00:29:50.528400+00:00,nick singleton,0,1400,clear,153782,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1380799,0,Dominic Zvada,K,NYG,4800,512,,False,,TEN @ NYG,1970-01-01 00:29:50.528400+00:00,dominic zvada,0,4800,clear,153782,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1381307,0,Jaren Kanak,TE,TEN,200,512,,False,,TEN @ NYG,1970-01-01 00:29:50.528400+00:00,jaren kanak,0,200,clear,153782,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1395319,0,Elic Ayomanor,WR,TEN,2800,512,,False,,TEN @ NYG,1970-01-01 00:29:50.528400+00:00,elic ayomanor,0,2800,clear,153782,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1407491,0,Tyren Montgomery,WR,TEN,200,512,,False,,TEN @ NYG,1970-01-01 00:29:50.528400+00:00,tyren montgomery,0,200,clear,153782,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1441839,0,Carnell Tate,WR,TEN,8000,512,,False,,TEN @ NYG,1970-01-01 00:29:50.528400+00:00,carnell tate,0,8000,clear,153782,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1665835,0,Grant Finley,RB,NYG,200,512,,False,,TEN @ NYG,1970-01-01 00:29:50.528400+00:00,grant finley,0,200,clear,153782,Showdown Captain Mode,2026-09-23T15:14:30+00:00
