dk_player_id,draftable_id,name,position,team,salary,roster_slot,status,disabled,attributes,game,starts_utc,norm,flex_eligible,captain_salary,playing,draft_group,game_type,captured_at
836116,0,Terry McLaurin,WR,WAS,5100,68,,False,,SEA @ WAS,,terry mclaurin,0,5100,clear,153770,Classic,2026-09-23T15:14:30+00:00
836152,0,Mike Gesicki,TE,CIN,3300,69,,False,,CIN @ PIT,,mike gesicki,0,3300,clear,153770,Classic,2026-09-23T15:14:30+00:00
837087,0,Tom Kennedy,WR,DET,3000,68,,False,,NYJ @ DET,,tom kennedy,0,3000,clear,153770,Classic,2026-09-23T15:14:30+00:00
837594,0,Jeremy McNichols,RB,WAS,4000,67,,False,,SEA @ WAS,,jeremy mcnichols,0,4000,clear,153770,Classic,2026-09-23T15:14:30+00:00
837824,0,Drew Sample,TE,CIN,2600,69,,False,,CIN @ PIT,,drew sample,0,2600,clear,153770,Classic,2026-09-23T15:14:30+00:00
838179,0,Tim Patrick,WR,NYJ,3000,68,,False,,NYJ @ DET,,tim patrick,0,3000,clear,153770,Classic,2026-09-23T15:14:30+00:00
839031,0,Patrick Mahomes,QB,KC,6200,66,,False,,KC @ MIA,,patrick mahomes,0,6200,clear,153770,Classic,2026-09-23T15:14:30+00:00
861278,0,Tyler Conklin,TE,DET,2500,69,,False,,NYJ @ DET,,tyler conklin,0,2500,clear,153770,Classic,2026-09-23T15:14:30+00:00
865573,0,Foster Moreau,TE,HOU,2500,69,,False,,HOU @ IND,,foster moreau,0,2500,clear,153770,Classic,2026-09-23T15:14:30+00:00
868199,0,Josh Allen,QB,BUF,8000,66,,False,,LAC @ BUF,,josh allen,0,8000,clear,153770,Classic,2026-09-23T15:14:30+00:00
877654,0,Gary Jennings,WR,LAC,3000,68,,False,,LAC @ BUF,,gary jennings,0,3000,clear,153770,Classic,2026-09-23T15:14:30+00:00
877784,0,Ty Johnson,RB,BUF,4000,67,,False,,LAC @ BUF,,ty johnson,0,4000,clear,153770,Classic,2026-09-23T15:14:30+00:00
877790,0,DJ Moore,WR,BUF,5800,68,,False,,LAC @ BUF,,dj moore,0,5800,clear,153770,Classic,2026-09-23T15:14:30+00:00
878785,0,Joe Burrow,QB,CIN,6600,66,,False,,CIN @ PIT,,joe burrow,0,6600,clear,153770,Classic,2026-09-23T15:14:30+00:00
879981,0,Daniel Jones,QB,IND,5000,66,,False,,HOU @ IND,,daniel jones,0,5000,clear,153770,Classic,2026-09-23T15:14:30+00:00
880026,0,Sam Darnold,QB,SEA,5400,66,,False,,SEA @ WAS,,sam darnold,0,5400,clear,153770,Classic,2026-09-23T15:14:30+00:00
880151,0,Jakobi Meyers,WR,JAX,4800,68,,False,,NE @ JAX,,jakobi meyers,0,4800,clear,153770,Classic,2026-09-23T15:14:30+00:00
880322,0,Alec Ingold,RB,LAC,4000,67,,False,,LAC @ BUF,,alec ingold,0,4000,clear,153770,Classic,2026-09-23T15:14:30+00:00
880398,0,Tony Pollard,RB,TEN,5400,67,,False,,TEN @ NYG,,tony pollard,0,5400,clear,153770,Classic,2026-09-23T15:14:30+00:00
881058,0,K.J. Osborn,WR,TEN,3000,68,,False,,TEN @ NYG,,k j osborn,0,3000,clear,153770,Classic,2026-09-23T15:14:30+00:00
881670,0,Lucky Jackson,WR,DET,3000,68,,False,,NYJ @ DET,,lucky jackson,0,3000,clear,153770,Classic,2026-09-23T15:14:30+00:00
882345,0,Drew Lock,QB,SEA,5200,66,,False,,SEA @ WAS,,drew lock,0,5200,clear,153770,Classic,2026-09-23T15:14:30+00:00
883259,0,Nick Westbrook-Ikhine,WR,IND,3000,68,,False,,HOU @ IND,,nick westbrook ikhine,0,3000,clear,153770,Classic,2026-09-23T15:14:30+00:00
883312,0,Irvin Charles,WR,SEA,3000,68,,False,,SEA @ WAS,,irvin charles,0,3000,clear,153770,Classic,2026-09-23T15:14:30+00:00
884013,0,Calvin Ridley,WR,TEN,4000,68,,False,,TEN @ NYG,,calvin ridley,0,4000,clear,153770,Classic,2026-09-23T15:14:30+00:00
884080,0,Van Jefferson,WR,WAS,3000,68,,False,,SEA @ WAS,,van jefferson,0,3000,clear,153770,Classic,2026-09-23T15:14:30+00:00
884083,0,Dawson Knox,TE,BUF,2800,69,,False,,LAC @ BUF,,dawson knox,0,2800,clear,153770,Classic,2026-09-23T15:14:30+00:00
910377,0,Feleipe Franks,TE,CAR,2500,69,,False,,CAR @ CLE,,feleipe franks,0,2500,clear,153770,Classic,2026-09-23T15:14:30+00:00
910562,0,Justin Herbert,QB,LAC,5800,66,,False,,LAC @ BUF,,justin herbert,0,5800,clear,153770,Classic,2026-09-23T15:14:30+00:00
910852,0,Greg Dortch,WR,BUF,3000,68,,False,,LAC @ BUF,,greg dortch,0,3000,clear,153770,Classic,2026-09-23T15:14:30+00:00
911236,0,Tyler Johnson,WR,NYJ,3000,68,,False,,NYJ @ DET,,tyler johnson,0,3000,clear,153770,Classic,2026-09-23T15:14:30+00:00
911348,0,Michael Pittman Jr.,WR,PIT,4700,68,,False,,CIN @ PIT,,michael pittman,0,4700,clear,153770,Classic,2026-09-23T15:14:30+00:00
911619,0,Shane Buechele,QB,BUF,4000,66,,False,,LAC @ BUF,,shane buechele,0,4000,clear,153770,Classic,2026-09-23T15:14:30+00:00
912027,0,Darnell Mooney,WR,NYG,4100,68,,False,,TEN @ NYG,,darnell mooney,0,4100,clear,153770,Classic,2026-09-23T15:14:30+00:00
915066,0,Reggie Gilliam,RB,NE,4000,67,,False,,NE @ JAX,,reggie gilliam,0,4000,clear,153770,Classic,2026-09-23T15:14:30+00:00
916466,0,Devin Singletary,RB,NYG,4200,67,,False,,TEN @ NYG,,devin singletary,0,4200,clear,153770,Classic,2026-09-23T15:14:30+00:00
919304,0,Velus Jones Jr.,RB,SEA,4000,67,,False,,SEA @ WAS,,velus jones,0,4000,clear,153770,Classic,2026-09-23T15:14:30+00:00
920944,0,Ben Skowronek,WR,PIT,3000,68,,False,,CIN @ PIT,,ben skowronek,0,3000,clear,153770,Classic,2026-09-23T15:14:30+00:00
921050,0,Kylen Granson,TE,TEN,2500,69,,False,,TEN @ NYG,,kylen granson,0,2500,clear,153770,Classic,2026-09-23T15:14:30+00:00
921460,0,Brandon Johnson,WR,PIT,3000,68,,False,,CIN @ PIT,,brandon johnson,0,3000,clear,153770,Classic,2026-09-23T15:14:30+00:00
922484,0,Travis Homer,RB,PIT,4000,67,,False,,CIN @ PIT,,travis homer,0,4000,clear,153770,Classic,2026-09-23T15:14:30+00:00
923412,0,Rashid Shaheed,WR,SEA,4200,68,,False,,SEA @ WAS,,rashid shaheed,0,4200,clear,153770,Classic,2026-09-23T15:14:30+00:00
933480,0,Rico Dowdle,RB,PIT,4700,67,,False,,CIN @ PIT,,rico dowdle,0,4700,clear,153770,Classic,2026-09-23T15:14:30+00:00
944038,0,John Bates,TE,WAS,2500,69,,False,,SEA @ WAS,,john bates,0,2500,clear,153770,Classic,2026-09-23T15:14:30+00:00
944826,0,A.J. Brown,WR,NE,3000,68,,False,,NE @ JAX,,a j brown,0,3000,clear,153770,Classic,2026-09-23T15:14:30+00:00
945633,0,DK Metcalf,WR,PIT,5400,68,,False,,CIN @ PIT,,dk metcalf,0,5400,clear,153770,Classic,2026-09-23T15:14:30+00:00
946739,0,David Montgomery,RB,HOU,6000,67,,False,,HOU @ IND,,david montgomery,0,6000,clear,153770,Classic,2026-09-23T15:14:30+00:00
946748,0,Kene Nwangwu,RB,NYJ,4000,67,,False,,NYJ @ DET,,kene nwangwu,0,4000,clear,153770,Classic,2026-09-23T15:14:30+00:00
973935,0,Jerry Jeudy,WR,CLE,3800,68,,False,,CAR @ CLE,,jerry jeudy,0,3800,clear,153770,Classic,2026-09-23T15:14:30+00:00
973949,0,Tyrell Shavers,WR,BUF,3000,68,,False,,LAC @ BUF,,tyrell shavers,0,3000,clear,153770,Classic,2026-09-23T15:14:30+00:00
973964,0,Najee Harris,RB,NYG,4700,67,,False,,TEN @ NYG,,najee harris,0,4700,clear,153770,Classic,2026-09-23T15:14:30+00:00
975503,0,Jelani Woods,TE,NYJ,2500,69,,False,,NYJ @ DET,,jelani woods,0,2500,clear,153770,Classic,2026-09-23T15:14:30+00:00
976066,0,Jalen Reagor,WR,MIA,3000,68,,False,,KC @ MIA,,jalen reagor,0,3000,clear,153770,Classic,2026-09-23T15:14:30+00:00
976323,0,Malik Willis,QB,MIA,4900,66,,False,,KC @ MIA,,malik willis,0,4900,clear,153770,Classic,2026-09-23T15:14:30+00:00
976329,0,Michael Carter,RB,TEN,4000,67,,False,,TEN @ NYG,,michael carter,0,4000,clear,153770,Classic,2026-09-23T15:14:30+00:00
976924,0,Kenny Pickett,QB,CAR,4000,66,,False,,CAR @ CLE,,kenny pickett,0,4000,clear,153770,Classic,2026-09-23T15:14:30+00:00
976966,0,Hendon Hooker,QB,TEN,4000,66,,False,,TEN @ NYG,,hendon hooker,0,4000,clear,153770,Classic,2026-09-23T15:14:30+00:00
978120,0,Brock Wright,TE,DET,2500,69,,False,,NYJ @ DET,,brock wright,0,2500,clear,153770,Classic,2026-09-23T15:14:30+00:00
978579,0,Tee Higgins,WR,CIN,6100,68,,False,,CIN @ PIT,,tee higgins,0,6100,clear,153770,Classic,2026-09-23T15:14:30+00:00
1049254,0,Jake Haener,QB,NYG,4000,66,,False,,TEN @ NYG,,jake haener,0,4000,clear,153770,Classic,2026-09-23T15:14:30+00:00
1049915,0,David Moore,WR,CAR,3000,68,,False,,CAR @ CLE,,david moore,0,3000,clear,153770,Classic,2026-09-23T15:14:30+00:00
1056660,0,Austin Trammell,WR,JAX,3000,68,,False,,NE @ JAX,,austin trammell,0,3000,clear,153770,Classic,2026-09-23T15:14:30+00:00
1056747,0,Tim Jones,WR,JAX,3000,68,,False,,NE @ JAX,,tim jones,0,3000,clear,153770,Classic,2026-09-23T15:14:30+00:00
1056981,0,Noah Gray,TE,KC,3000,69,,False,,KC @ MIA,,noah gray,0,3000,clear,153770,Classic,2026-09-23T15:14:30+00:00
1057725,0,Carlos Washington Jr.,RB,MIA,4000,67,,False,,KC @ MIA,,carlos washington,0,4000,clear,153770,Classic,2026-09-23T15:14:30+00:00
1058090,0,Bailey Zappe,QB,NYJ,4000,66,,False,,NYJ @ DET,,bailey zappe,0,4000,clear,153770,Classic,2026-09-23T15:14:30+00:00
1058648,0,Charlie Kolar,TE,LAC,2500,69,,False,,LAC @ BUF,,charlie kolar,0,2500,clear,153770,Classic,2026-09-23T15:14:30+00:00
1058726,0,Julian Hicks,WR,SEA,3000,68,,False,,SEA @ WAS,,julian hicks,0,3000,clear,153770,Classic,2026-09-23T15:14:30+00:00
1059220,0,Brandon Smith,WR,PIT,3000,68,,False,,CIN @ PIT,,brandon smith,0,3000,clear,153770,Classic,2026-09-23T15:14:30+00:00
1059612,0,Joshua Palmer,WR,BUF,3500,68,,False,,LAC @ BUF,,joshua palmer,0,3500,clear,153770,Classic,2026-09-23T15:14:30+00:00
1059680,0,Quintin Morris,TE,JAX,2500,69,,False,,NE @ JAX,,quintin morris,0,2500,clear,153770,Classic,2026-09-23T15:14:30+00:00
1060311,0,Davis Mills,QB,HOU,4000,66,,False,,HOU @ IND,,davis mills,0,4000,clear,153770,Classic,2026-09-23T15:14:30+00:00
1060545,0,AJ Dillon,RB,CAR,4000,67,,False,,CAR @ CLE,,aj dillon,0,4000,clear,153770,Classic,2026-09-23T15:14:30+00:00
1060671,0,Tommy DeVito,QB,NE,4000,66,,False,,NE @ JAX,,tommy devito,0,4000,clear,153770,Classic,2026-09-23T15:14:30+00:00
1061591,0,Cal Adomitis,TE,MIA,2500,69,,False,,KC @ MIA,,cal adomitis,0,2500,clear,153770,Classic,2026-09-23T15:14:30+00:00
1062047,0,Chuba Hubbard,RB,CAR,6100,67,,False,,CAR @ CLE,,chuba hubbard,0,6100,clear,153770,Classic,2026-09-23T15:14:30+00:00
1062546,0,Tylan Wallace,WR,CLE,3000,68,,False,,CAR @ CLE,,tylan wallace,0,3000,clear,153770,Classic,2026-09-23T15:14:30+00:00
1062765,0,Calvin Austin III,WR,NYG,3000,68,,False,,TEN @ NYG,,calvin austin,0,3000,clear,153770,Classic,2026-09-23T15:14:30+00:00
1063397,0,D.J. Montgomery,WR,IND,3000,68,,False,,HOU @ IND,,d j montgomery,0,3000,clear,153770,Classic,2026-09-23T15:14:30+00:00
1064955,0,Brady Russell,RB,SEA,4000,67,,False,,SEA @ WAS,,brady russell,0,4000,clear,153770,Classic,2026-09-23T15:14:30+00:00
1065052,0,Tay Martin,WR,DET,3000,68,,False,,NYJ @ DET,,tay martin,0,3000,clear,153770,Classic,2026-09-23T15:14:30+00:00
1065406,0,Jonathan Taylor,RB,IND,7600,67,,False,,HOU @ IND,,jonathan taylor,0,7600,clear,153770,Classic,2026-09-23T15:14:30+00:00
1066424,0,Jalen Tolbert,WR,MIA,3000,68,,False,,KC @ MIA,,jalen tolbert,0,3000,clear,153770,Classic,2026-09-23T15:14:30+00:00
1067089,0,Sean Clifford,QB,CIN,4000,66,,False,,CIN @ PIT,,sean clifford,0,4000,clear,153770,Classic,2026-09-23T15:14:30+00:00
1067132,0,Charlie Jones,WR,NYG,3000,68,,False,,TEN @ NYG,,charlie jones,0,3000,clear,153770,Classic,2026-09-23T15:14:30+00:00
1074698,0,Nico Collins,WR,HOU,7000,68,,False,,HOU @ IND,,nico collins,0,7000,clear,153770,Classic,2026-09-23T15:14:30+00:00
1106374,0,Chig Okonkwo,TE,WAS,3600,69,,False,,SEA @ WAS,,chig okonkwo,0,3600,clear,153770,Classic,2026-09-23T15:14:30+00:00
1106832,0,Isiah Pacheco,RB,DET,4000,67,,False,,NYJ @ DET,,isiah pacheco,0,4000,clear,153770,Classic,2026-09-23T15:14:30+00:00
1107027,0,Alec Pierce,WR,IND,5600,68,,False,,HOU @ IND,,alec pierce,0,5600,clear,153770,Classic,2026-09-23T15:14:30+00:00
1107232,0,Colson Yankoff,TE,WAS,2500,69,,False,,SEA @ WAS,,colson yankoff,0,2500,clear,153770,Classic,2026-09-23T15:14:30+00:00
1107878,0,Dyami Brown,WR,WAS,3200,68,,False,,SEA @ WAS,,dyami brown,0,3200,clear,153770,Classic,2026-09-23T15:14:30+00:00
1108526,0,Thomas Odukoya,TE,KC,2500,69,,False,,KC @ MIA,,thomas odukoya,0,2500,clear,153770,Classic,2026-09-23T15:14:30+00:00
1109708,0,Tyrone Tracy Jr.,RB,NYG,4100,67,,False,,TEN @ NYG,,tyrone tracy,0,4100,clear,153770,Classic,2026-09-23T15:14:30+00:00
1109711,0,Sam Hartman,QB,WAS,4000,66,,False,,SEA @ WAS,,sam hartman,0,4000,clear,153770,Classic,2026-09-23T15:14:30+00:00
1109731,0,Blake Whiteheart,TE,CLE,2500,69,,False,,CAR @ CLE,,blake whiteheart,0,2500,clear,153770,Classic,2026-09-23T15:14:30+00:00
1109979,0,Ja'Marr Chase,WR,CIN,8100,68,,False,,CIN @ PIT,,jamarr chase,0,8100,clear,153770,Classic,2026-09-23T15:14:30+00:00
1110301,0,Tyquan Thornton,WR,KC,3300,68,,False,,KC @ MIA,,tyquan thornton,0,3300,clear,153770,Classic,2026-09-23T15:14:30+00:00
1110681,0,Justin Fields,QB,KC,4000,66,,False,,KC @ MIA,,justin fields,0,4000,clear,153770,Classic,2026-09-23T15:14:30+00:00
1110711,0,Trevor Lawrence,QB,JAX,5700,66,,False,,NE @ JAX,,trevor lawrence,0,5700,clear,153770,Classic,2026-09-23T15:14:30+00:00
1113398,0,Bryce Oliver,WR,HOU,3000,68,,False,,HOU @ IND,,bryce oliver,0,3000,clear,153770,Classic,2026-09-23T15:14:30+00:00
1113403,0,Chris Rodriguez Jr.,RB,JAX,4600,67,,False,,NE @ JAX,,chris rodriguez,0,4600,clear,153770,Classic,2026-09-23T15:14:30+00:00
1113477,0,Derius Davis,WR,LAC,3000,68,,False,,LAC @ BUF,,derius davis,0,3000,clear,153770,Classic,2026-09-23T15:14:30+00:00
1115394,0,Tanner Hudson,TE,CIN,2500,69,,False,,CIN @ PIT,,tanner hudson,0,2500,clear,153770,Classic,2026-09-23T15:14:30+00:00
1116662,0,Pat Freiermuth,TE,PIT,3800,69,,False,,CIN @ PIT,,pat freiermuth,0,3800,clear,153770,Classic,2026-09-23T15:14:30+00:00
1118668,0,Ryan Miller,WR,MIA,3200,68,,False,,KC @ MIA,,ryan miller,0,3200,clear,153770,Classic,2026-09-23T15:14:30+00:00
1121050,0,Jake Bobo,WR,SEA,3000,68,,False,,SEA @ WAS,,jake bobo,0,3000,clear,153770,Classic,2026-09-23T15:14:30+00:00
1121863,0,Jack Westover,TE,WAS,2500,69,,False,,SEA @ WAS,,jack westover,0,2500,clear,153770,Classic,2026-09-23T15:14:30+00:00
1121871,0,Brevin Jordan,TE,HOU,2500,69,,False,,HOU @ IND,,brevin jordan,0,2500,clear,153770,Classic,2026-09-23T15:14:30+00:00
1121873,0,Will Mallory,TE,IND,2500,69,,False,,HOU @ IND,,will mallory,0,2500,clear,153770,Classic,2026-09-23T15:14:30+00:00
1122035,0,Daniel Bellinger,TE,TEN,2500,69,,False,,TEN @ NYG,,daniel bellinger,0,2500,clear,153770,Classic,2026-09-23T15:14:30+00:00
1122596,0,Jeremy Ruckert,TE,NYJ,2500,69,,False,,NYJ @ DET,,jeremy ruckert,0,2500,clear,153770,Classic,2026-09-23T15:14:30+00:00
1122653,0,Romeo Doubs,WR,NE,5100,68,,False,,NE @ JAX,,romeo doubs,0,5100,clear,153770,Classic,2026-09-23T15:14:30+00:00
1122692,0,Cole Turner,TE,MIA,2500,69,,False,,KC @ MIA,,cole turner,0,2500,clear,153770,Classic,2026-09-23T15:14:30+00:00
1123364,0,Joel Wilson,TE,TEN,2500,69,,False,,TEN @ NYG,,joel wilson,0,2500,clear,153770,Classic,2026-09-23T15:14:30+00:00
1123379,0,Chase Brown,RB,CIN,6600,67,,False,,CIN @ PIT,,chase brown,0,6600,clear,153770,Classic,2026-09-23T15:14:30+00:00
1123525,0,Brycen Tremayne,WR,CAR,3000,68,,False,,CAR @ CLE,,brycen tremayne,0,3000,clear,153770,Classic,2026-09-23T15:14:30+00:00
1123630,0,Julian Hill,TE,NE,2500,69,,False,,NE @ JAX,,julian hill,0,2500,clear,153770,Classic,2026-09-23T15:14:30+00:00
1124199,0,David Martin-Robinson,TE,TEN,2500,69,,False,,TEN @ NYG,,david martin robinson,0,2500,clear,153770,Classic,2026-09-23T15:14:30+00:00
1124355,0,Messiah Swinson,TE,CLE,2500,69,,False,,CAR @ CLE,,messiah swinson,0,2500,clear,153770,Classic,2026-09-23T15:14:30+00:00
